Serial Number,W30401034
Sample ID,00056
Start Time,2021-07-12 20:08:04 UTC
Duration,0:05:06
Total Volume (l),6.03
Distance (m),8
Peak Pressure (psi),6.0
Avg Flow (l/min),1.2
Avg Rate (mL/m),841.2
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-07-12 20:10:32,148,2.82,3.55,1.30,999.00,0.02,48.714901,-122.479019,36.9,6.8
2021-07-12 20:10:34,150,2.87,3.72,1.30,999.00,0.02,48.714902,-122.479018,36.7,6.8
2021-07-12 20:10:36,152,2.91,3.50,1.30,999.00,0.02,48.714903,-122.479016,36.6,6.8
2021-07-12 20:10:38,154,2.95,4.10,1.30,999.00,0.02,48.714905,-122.479014,36.3,6.8
2021-07-12 20:10:40,156,3.00,3.45,1.30,999.00,0.02,48.714907,-122.479010,36.0,6.8
2021-07-12 20:10:42,158,3.04,3.79,1.30,999.00,0.02,48.714911,-122.479006,35.8,6.8
2021-07-12 20:10:44,160,3.08,4.21,1.30,999.00,0.02,48.714913,-122.479005,36.0,6.8
2021-07-12 20:10:46,162,3.13,3.90,1.30,999.00,0.02,48.714915,-122.479006,36.0,6.8
2021-07-12 20:10:48,164,3.17,3.64,1.30,999.00,0.02,48.714919,-122.478999,36.1,6.8
2021-07-12 20:10:50,166,3.21,3.64,1.30,999.00,0.02,48.714921,-122.478994,35.9,6.8
2021-07-12 20:10:52,168,3.26,3.72,1.30,999.00,0.02,48.714924,-122.478990,35.7,6.8
2021-07-12 20:10:54,170,3.30,4.04,1.30,999.00,0.02,48.714926,-122.478988,35.3,6.8
2021-07-12 20:10:56,172,3.34,4.26,1.29,999.00,0.02,48.714929,-122.478987,35.1,6.8
2021-07-12 20:10:58,174,3.39,3.50,1.30,999.00,0.02,48.714931,-122.478988,35.0,6.8
2021-07-12 20:11:00,176,3.43,4.31,1.31,999.00,0.02,48.714933,-122.478988,34.9,6.8
2021-07-12 20:11:02,178,3.47,4.41,1.29,999.00,0.02,48.714935,-122.478990,34.7,6.8
2021-07-12 20:11:04,180,3.52,4.06,1.31,999.00,0.02,48.714936,-122.478991,34.6,6.8
2021-07-12 20:11:06,182,3.56,3.90,1.30,999.00,0.02,48.714936,-122.478992,34.5,6.8
2021-07-12 20:11:08,184,3.61,3.76,1.30,999.00,0.02,48.714938,-122.478990,34.2,6.8
2021-07-12 20:11:10,186,3.65,4.08,1.31,999.00,0.02,48.714938,-122.478991,34.3,6.8
2021-07-12 20:11:12,188,3.69,4.58,1.30,999.00,0.02,48.714938,-122.478993,34.3,6.8
2021-07-12 20:11:14,190,3.74,3.62,1.30,996.17,0.02,48.714939,-122.478990,33.9,6.8
2021-07-12 20:11:16,192,3.78,3.83,1.30,910.36,0.02,48.714940,-122.478989,33.8,6.8
2021-07-12 20:11:18,194,3.82,4.50,1.30,927.91,0.02,48.714941,-122.478988,34.1,6.8
2021-07-12 20:11:20,196,3.87,4.26,1.30,887.98,0.02,48.714942,-122.478986,34.1,6.8
2021-07-12 20:11:22,198,3.91,4.04,1.30,873.66,0.02,48.714942,-122.478984,34.3,6.8
2021-07-12 20:11:24,200,3.95,4.32,1.29,854.87,0.03,48.714942,-122.478982,34.0,6.8
2021-07-12 20:11:26,202,4.00,3.93,1.30,816.07,0.02,48.714943,-122.478979,33.8,6.8
2021-07-12 20:11:28,204,4.04,3.98,1.30,999.00,0.02,48.714943,-122.478976,33.5,6.8
2021-07-12 20:11:30,206,4.08,4.28,1.30,999.00,0.02,48.714943,-122.478973,33.2,6.8
2021-07-12 20:11:32,208,4.13,4.58,1.30,999.00,0.02,48.714943,-122.478972,33.0,6.8
2021-07-12 20:11:34,210,4.17,4.00,1.30,978.18,0.02,48.714944,-122.478971,32.7,6.8
2021-07-12 20:11:36,212,4.21,4.35,1.30,987.09,0.02,48.714944,-122.478970,33.0,6.8
2021-07-12 20:11:38,214,4.26,4.51,1.30,831.73,0.03,48.714944,-122.478970,32.9,6.8
2021-07-12 20:11:40,216,4.30,4.55,1.30,923.95,0.02,48.714944,-122.478972,33.1,6.8
2021-07-12 20:11:42,218,4.34,4.49,1.30,937.95,0.02,48.714944,-122.478973,33.4,6.8
2021-07-12 20:11:44,220,4.39,4.43,1.30,956.59,0.02,48.714944,-122.478973,33.6,6.8
2021-07-12 20:11:46,222,4.43,4.13,1.30,987.09,0.02,48.714944,-122.478972,33.9,6.8
2021-07-12 20:11:48,224,4.47,4.10,1.30,999.00,0.02,48.714945,-122.478972,34.3,6.8
2021-07-12 20:11:50,226,4.52,4.46,1.30,999.00,0.02,48.714946,-122.478970,34.6,6.8
2021-07-12 20:11:52,228,4.56,4.71,1.30,999.00,0.02,48.714947,-122.478969,34.8,6.8
2021-07-12 20:11:54,230,4.60,4.25,1.30,999.00,0.02,48.714949,-122.478966,35.0,6.8
2021-07-12 20:11:56,232,4.65,4.67,1.30,999.00,0.02,48.714949,-122.478965,34.9,6.8
2021-07-12 20:11:58,234,4.69,4.25,1.30,999.00,0.02,48.714943,-122.478956,34.7,6.8
2021-07-12 20:12:00,236,4.73,4.50,1.30,999.00,0.02,48.714943,-122.478949,34.9,6.8
2021-07-12 20:12:02,238,4.78,4.46,1.30,999.00,0.02,48.714942,-122.478951,35.1,6.8
2021-07-12 20:12:04,240,4.82,4.63,1.30,931.90,0.02,48.714945,-122.478945,35.2,6.8
2021-07-12 20:12:06,242,4.86,4.41,1.30,908.46,0.02,48.714947,-122.478941,35.5,6.8
2021-07-12 20:12:08,244,4.91,4.47,1.29,884.77,0.02,48.714947,-122.478937,35.7,6.8
2021-07-12 20:12:10,246,4.95,4.28,1.30,864.94,0.03,48.714950,-122.478933,35.9,6.8
2021-07-12 20:12:12,248,4.99,4.76,1.30,893.47,0.02,48.714952,-122.478930,36.1,6.8
2021-07-12 20:12:14,250,5.04,4.69,1.30,884.35,0.02,48.714954,-122.478927,36.2,6.8
2021-07-12 20:12:16,252,5.08,4.32,1.30,597.70,0.04,48.714956,-122.478926,36.2,6.8
2021-07-12 20:12:18,254,5.12,4.77,1.29,604.78,0.04,48.714956,-122.478925,35.8,6.8
2021-07-12 20:12:20,256,5.17,4.29,1.31,706.58,0.03,48.714955,-122.478924,35.5,6.8
2021-07-12 20:12:22,258,5.21,4.76,1.29,746.53,0.03,48.714955,-122.478923,35.3,6.8
2021-07-12 20:12:24,260,5.25,4.47,1.30,782.19,0.03,48.714956,-122.478920,35.2,6.8
2021-07-12 20:12:26,262,5.30,4.52,1.30,792.20,0.03,48.714956,-122.478918,35.0,6.8
2021-07-12 20:12:28,264,5.34,4.69,1.29,788.99,0.03,48.714956,-122.478917,34.8,6.8
2021-07-12 20:12:30,266,5.39,4.64,1.30,736.96,0.03,48.714956,-122.478915,34.7,6.8
2021-07-12 20:12:32,268,5.43,4.51,1.30,718.63,0.03,48.714957,-122.478915,34.7,6.8
2021-07-12 20:12:34,270,5.47,4.51,1.30,719.82,0.03,48.714959,-122.478915,34.8,6.8
2021-07-12 20:12:36,272,5.52,4.89,1.30,999.00,0.02,48.714960,-122.478916,34.9,6.8
2021-07-12 20:12:38,274,5.56,5.06,1.29,999.00,0.02,48.714961,-122.478916,35.0,6.8
2021-07-12 20:12:40,276,5.60,4.63,1.30,999.00,0.02,48.714962,-122.478917,35.0,6.8
2021-07-12 20:12:42,278,5.65,4.69,1.31,999.00,0.02,48.714962,-122.478919,34.8,6.8
2021-07-12 20:12:44,280,5.69,4.23,1.30,999.00,0.02,48.714962,-122.478923,34.7,6.8
2021-07-12 20:12:46,282,5.73,2.51,1.31,999.00,0.02,48.714963,-122.478924,34.6,6.8
2021-07-12 20:12:48,284,5.78,2.17,1.31,992.42,0.02,48.714966,-122.478924,34.5,6.8
2021-07-12 20:12:50,286,5.82,2.64,1.29,975.06,0.02,48.714967,-122.478924,34.3,6.8
2021-07-12 20:12:52,288,5.86,3.48,1.29,995.37,0.02,48.714969,-122.478923,34.3,6.8
2021-07-12 20:12:54,290,5.91,4.23,1.31,925.14,0.02,48.714969,-122.478922,33.7,6.8
2021-07-12 20:12:56,292,5.95,3.16,1.24,892.73,0.02,48.714971,-122.478922,33.5,6.8
2021-07-12 20:12:58,294,5.99,1.96,1.23,815.11,0.03,48.714970,-122.478922,33.2,6.8
2021-07-12 20:13:00,296,6.02,1.87,0.91,565.92,0.03,48.714968,-122.478926,33.2,6.8
2021-07-12 20:13:02,298,6.03,2.52,0.50,303.58,0.03,48.714966,-122.478924,32.9,6.8
2021-07-12 20:13:04,300,6.03,2.51,0.23,125.07,0.03,48.714964,-122.478922,32.7,6.8
2021-07-12 20:13:06,302,6.03,2.49,0.10,53.85,0.03,48.714961,-122.478920,32.4,6.8
2021-07-12 20:13:08,304,6.03,2.43,0.05,31.39,0.03,48.714959,-122.478919,32.0,6.8
2021-07-12 20:13:10,306,6.03,2.50,0.04,28.07,0.02,48.714956,-122.478918,31.7,6.8
