Serial Number,W30401034
Sample ID,00162
Start Time,2022-04-11 21:23:45 UTC
Duration,18:43:52
Total Volume (l),37.39
Distance (m),72
Peak Pressure (psi),12.6
Avg Flow (l/min),1.3
Avg Rate (mL/m),643.7
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-04-12 15:46:05,66140,9.39,1.59,1.30,403.10,0.06,47.691550,-122.362363,79.7,4.7
2022-04-12 15:46:07,66142,9.44,1.74,1.30,389.34,0.05,47.691550,-122.362364,79.7,4.7
2022-04-12 15:46:09,66144,9.48,1.70,1.30,418.28,0.05,47.691549,-122.362364,79.9,4.7
2022-04-12 15:46:11,66146,9.52,1.84,1.30,438.60,0.05,47.691548,-122.362363,80.1,4.7
2022-04-12 15:46:13,66148,9.57,1.68,1.30,450.92,0.05,47.691549,-122.362362,80.2,4.7
2022-04-12 15:46:15,66150,9.61,2.26,1.26,398.86,0.05,47.691548,-122.362360,80.5,4.7
2022-04-12 15:46:17,66152,9.65,1.00,1.33,408.23,0.05,47.691550,-122.362360,80.6,4.7
2022-04-12 15:46:19,66154,9.69,1.95,1.28,378.92,0.06,47.691551,-122.362358,80.8,4.7
2022-04-12 15:46:21,66156,9.74,1.17,1.31,348.78,0.07,47.691552,-122.362358,80.8,4.7
2022-04-12 15:46:23,66158,9.78,1.71,1.30,317.00,0.06,47.691554,-122.362357,81.0,5.1
2022-04-12 15:46:25,66160,9.82,1.68,1.30,361.11,0.06,47.691554,-122.362358,80.9,5.1
2022-04-12 15:46:27,66162,9.87,1.45,1.30,353.74,0.06,47.691554,-122.362358,81.0,5.1
2022-04-12 15:46:29,66164,9.91,2.03,1.30,343.10,0.06,47.691554,-122.362358,81.3,5.1
2022-04-12 15:46:31,66166,9.95,1.36,1.30,342.83,0.06,47.691553,-122.362355,81.8,5.1
2022-04-12 15:46:33,66168,10.00,1.90,1.29,342.36,0.06,47.691552,-122.362351,82.3,5.1
2022-04-12 15:46:35,66170,10.04,1.47,1.30,374.86,0.06,47.691552,-122.362343,82.8,5.1
2022-04-12 15:46:37,66172,10.08,1.87,1.30,376.16,0.06,47.691554,-122.362336,83.3,5.1
2022-04-12 15:46:39,66174,10.13,2.02,1.29,380.19,0.05,47.691555,-122.362333,83.7,5.1
2022-04-12 15:46:41,66176,10.17,1.78,1.30,419.49,0.05,47.691557,-122.362332,84.1,5.1
2022-04-12 15:46:43,66178,10.21,1.97,1.30,418.68,0.05,47.691558,-122.362329,84.5,4.7
2022-04-12 15:46:45,66180,10.26,1.87,1.30,377.47,0.06,47.691559,-122.362326,85.1,4.7
2022-04-12 15:46:47,66182,10.30,1.98,1.30,375.18,0.06,47.691560,-122.362321,85.6,4.7
2022-04-12 15:46:49,66184,10.34,2.01,1.30,409.58,0.06,47.691560,-122.362317,86.0,4.7
2022-04-12 15:46:51,66186,10.39,2.09,1.29,372.62,0.06,47.691559,-122.362313,86.4,4.7
2022-04-12 15:46:53,66188,10.43,1.95,1.30,346.94,0.07,47.691558,-122.362310,86.9,5.8
2022-04-12 15:46:55,66190,10.47,1.99,1.30,339.34,0.06,47.691555,-122.362309,87.2,5.8
2022-04-12 15:46:57,66192,10.52,2.11,1.29,343.73,0.06,47.691552,-122.362310,87.5,5.8
2022-04-12 15:46:59,66194,10.56,2.06,1.30,339.87,0.06,47.691549,-122.362308,88.0,5.8
2022-04-12 15:47:01,66196,10.60,2.23,1.30,335.14,0.06,47.691547,-122.362307,88.2,5.8
2022-04-12 15:47:03,66198,10.65,1.61,1.30,372.60,0.06,47.691544,-122.362308,88.3,5.1
2022-04-12 15:47:05,66200,10.69,2.19,1.30,344.19,0.06,47.691543,-122.362307,88.3,5.1
2022-04-12 15:47:07,66202,10.73,2.36,1.31,357.05,0.06,47.691542,-122.362306,88.5,5.1
2022-04-12 15:47:09,66204,10.78,2.53,1.29,340.19,0.06,47.691543,-122.362305,88.5,5.1
2022-04-12 15:47:11,66206,10.82,2.25,1.30,376.16,0.05,47.691543,-122.362307,88.4,5.1
2022-04-12 15:47:13,66208,10.86,2.21,1.30,430.32,0.05,47.691544,-122.362311,88.1,5.1
2022-04-12 15:47:15,66210,10.91,2.18,1.30,468.98,0.05,47.691544,-122.362316,87.8,5.1
2022-04-12 15:47:17,66212,10.95,1.96,1.30,445.36,0.05,47.691544,-122.362323,87.1,5.1
2022-04-12 15:47:19,66214,10.99,2.17,1.29,451.68,0.05,47.691544,-122.362332,86.3,5.1
2022-04-12 15:47:21,66216,11.04,2.35,1.30,482.55,0.04,47.691543,-122.362335,86.3,5.1
2022-04-12 15:47:23,66218,11.08,1.88,1.30,481.48,0.04,47.691542,-122.362340,86.2,5.1
2022-04-12 15:47:25,66220,11.12,2.54,1.30,567.93,0.04,47.691540,-122.362342,86.3,5.1
2022-04-12 15:47:27,66222,11.17,2.17,1.30,569.43,0.04,47.691539,-122.362342,86.4,5.1
2022-04-12 15:47:29,66224,11.21,1.71,1.30,505.64,0.05,47.691540,-122.362345,85.5,5.1
2022-04-12 15:47:31,66226,11.25,2.05,1.30,465.95,0.05,47.691543,-122.362351,83.8,5.1
2022-04-12 15:47:33,66228,11.30,2.04,1.30,362.32,0.06,47.691543,-122.362357,82.4,5.1
2022-04-12 15:47:35,66230,11.34,1.82,1.30,302.82,0.07,47.691544,-122.362363,81.1,5.1
2022-04-12 15:47:37,66232,11.38,2.17,1.30,267.00,0.08,47.691547,-122.362369,79.6,5.1
2022-04-12 15:47:39,66234,11.43,2.08,1.30,252.08,0.09,47.691548,-122.362373,78.4,5.1
2022-04-12 15:47:41,66236,11.47,2.11,1.30,217.32,0.11,47.691547,-122.362376,77.6,5.1
2022-04-12 15:47:43,66238,11.51,1.75,1.30,196.79,0.11,47.691546,-122.362378,77.1,4.7
2022-04-12 15:47:45,66240,11.56,1.73,1.30,180.93,0.12,47.691543,-122.362380,77.0,4.7
2022-04-12 15:47:47,66242,11.60,2.42,1.30,179.73,0.12,47.691544,-122.362385,76.4,4.7
2022-04-12 15:47:49,66244,11.64,1.67,1.30,171.82,0.13,47.691549,-122.362389,75.1,4.7
2022-04-12 15:47:51,66246,11.69,2.01,1.30,167.63,0.13,47.691557,-122.362392,73.7,4.7
2022-04-12 15:47:53,66248,11.73,1.97,1.30,181.24,0.12,47.691561,-122.362394,73.1,4.7
2022-04-12 15:47:55,66250,11.77,1.74,1.30,196.43,0.11,47.691567,-122.362398,72.1,4.7
2022-04-12 15:47:57,66252,11.82,2.13,1.30,203.73,0.10,47.691568,-122.362404,71.6,4.7
2022-04-12 15:47:59,66254,11.86,1.84,1.30,202.11,0.11,47.691567,-122.362406,71.5,4.7
2022-04-12 15:48:01,66256,11.90,2.29,1.30,209.54,0.10,47.691568,-122.362406,71.1,4.7
2022-04-12 15:48:03,66258,11.95,1.73,1.30,224.87,0.09,47.691564,-122.362400,71.8,4.7
2022-04-12 15:48:05,66260,11.99,1.76,1.30,241.82,0.09,47.691561,-122.362396,72.3,4.7
2022-04-12 15:48:07,66262,12.03,2.01,1.30,236.66,0.09,47.691558,-122.362391,73.0,4.7
2022-04-12 15:48:09,66264,12.08,2.04,1.30,264.07,0.08,47.691555,-122.362391,73.5,4.7
2022-04-12 15:48:11,66266,12.12,2.00,1.30,288.31,0.07,47.691554,-122.362393,73.3,4.7
2022-04-12 15:48:13,66268,12.16,2.06,1.30,291.61,0.07,47.691552,-122.362393,74.1,4.7
2022-04-12 15:48:15,66270,12.21,2.23,1.30,274.61,0.08,47.691548,-122.362389,75.2,4.7
2022-04-12 15:48:17,66272,12.25,1.91,1.30,298.85,0.07,47.691544,-122.362382,77.1,4.7
2022-04-12 15:48:19,66274,12.29,2.08,1.30,317.00,0.06,47.691541,-122.362378,78.3,4.7
2022-04-12 15:48:21,66276,12.34,2.04,1.30,357.54,0.06,47.691541,-122.362376,78.9,4.7
2022-04-12 15:48:23,66278,12.38,1.87,1.31,374.82,0.06,47.691540,-122.362377,78.9,3.5
2022-04-12 15:48:25,66280,12.42,1.74,1.30,413.49,0.05,47.691537,-122.362375,79.5,3.5
2022-04-12 15:48:27,66282,12.47,2.12,1.30,453.75,0.05,47.691536,-122.362374,79.7,3.5
2022-04-12 15:48:29,66284,12.51,1.75,1.30,456.14,0.04,47.691536,-122.362375,79.5,3.5
2022-04-12 15:48:31,66286,12.55,1.78,1.30,477.24,0.04,47.691537,-122.362376,79.1,3.5
2022-04-12 15:48:33,66288,12.60,1.88,1.30,509.80,0.04,47.691536,-122.362377,78.6,3.5
2022-04-12 15:48:35,66290,12.64,1.90,1.32,700.64,0.03,47.691537,-122.362379,77.9,3.5
2022-04-12 15:48:37,66292,12.68,2.51,1.29,758.38,0.03,47.691535,-122.362378,77.9,3.5
2022-04-12 15:48:39,66294,12.73,1.89,1.31,861.28,0.02,47.691533,-122.362375,78.1,3.5
2022-04-12 15:48:41,66296,12.77,1.94,1.30,870.15,0.02,47.691530,-122.362371,78.6,3.5
2022-04-12 15:48:43,66298,12.82,2.01,1.29,888.43,0.02,47.691527,-122.362367,79.2,3.5
2022-04-12 15:48:45,66300,12.86,1.92,1.30,893.47,0.02,47.691524,-122.362364,79.7,3.5
2022-04-12 15:48:47,66302,12.90,2.04,1.29,881.15,0.02,47.691521,-122.362363,80.0,3.5
2022-04-12 15:48:49,66304,12.94,2.29,1.30,950.29,0.02,47.691516,-122.362363,80.4,3.5
2022-04-12 15:48:51,66306,12.99,2.09,1.30,891.63,0.02,47.691513,-122.362365,80.8,3.1
2022-04-12 15:48:53,66308,13.03,2.29,1.30,891.63,0.02,47.691511,-122.362368,81.0,3.1
2022-04-12 15:48:55,66310,13.07,1.84,1.30,884.35,0.02,47.691509,-122.362372,81.0,3.1
2022-04-12 15:48:57,66312,13.12,1.98,1.30,826.97,0.03,47.691508,-122.362375,81.6,3.1
2022-04-12 15:48:59,66314,13.16,1.98,1.30,787.88,0.03,47.691506,-122.362378,82.2,3.1
2022-04-12 15:49:01,66316,13.21,1.90,1.30,793.65,0.03,47.691506,-122.362384,82.5,3.4
2022-04-12 15:49:03,66318,13.25,2.22,1.30,828.55,0.02,47.691505,-122.362388,82.9,3.4
2022-04-12 15:49:05,66320,13.29,1.66,1.30,877.19,0.03,47.691503,-122.362390,83.4,3.4
2022-04-12 15:49:07,66322,13.33,2.26,1.27,862.19,0.02,47.691502,-122.362392,83.6,3.4
2022-04-12 15:49:09,66324,13.38,1.64,1.32,817.84,0.03,47.691502,-122.362395,83.7,3.4
2022-04-12 15:49:11,66326,13.42,2.23,1.29,696.92,0.03,47.691501,-122.362398,83.7,3.4
2022-04-12 15:49:13,66328,13.46,1.61,1.30,567.19,0.04,47.691500,-122.362399,84.1,3.3
2022-04-12 15:49:15,66330,13.51,2.30,1.30,563.50,0.04,47.691499,-122.362399,84.0,3.3
2022-04-12 15:49:17,66332,13.55,2.14,1.30,557.70,0.04,47.691498,-122.362398,83.9,3.3
2022-04-12 15:49:19,66334,13.59,2.05,1.30,578.55,0.04,47.691497,-122.362396,83.6,3.3
2022-04-12 15:49:21,66336,13.64,2.03,1.30,565.71,0.04,47.691496,-122.362395,82.9,3.3
2022-04-12 15:49:23,66338,13.68,2.04,1.30,527.81,0.05,47.691496,-122.362397,81.8,3.3
2022-04-12 15:49:25,66340,13.72,2.20,1.30,393.22,0.06,47.691495,-122.362398,81.1,3.3
2022-04-12 15:49:27,66342,13.77,2.25,1.30,325.33,0.07,47.691492,-122.362395,81.5,3.3
2022-04-12 15:49:29,66344,13.81,1.90,1.30,339.60,0.06,47.691491,-122.362399,81.3,3.3
2022-04-12 15:49:31,66346,13.85,2.08,1.30,345.84,0.07,47.691488,-122.362400,81.4,3.1
2022-04-12 15:49:33,66348,13.90,2.07,1.30,327.04,0.07,47.691487,-122.362405,81.2,3.1
2022-04-12 15:49:35,66350,13.94,2.25,1.30,313.33,0.07,47.691486,-122.362410,80.8,3.1
2022-04-12 15:49:37,66352,13.98,2.07,1.30,312.88,0.07,47.691486,-122.362417,80.3,3.1
2022-04-12 15:49:39,66354,14.03,1.95,1.30,284.15,0.08,47.691488,-122.362424,79.8,3.1
2022-04-12 15:49:41,66356,14.07,1.91,1.30,270.16,0.08,47.691490,-122.362432,78.9,3.3
2022-04-12 15:49:43,66358,14.11,1.87,1.30,257.32,0.08,47.691490,-122.362434,79.0,3.3
2022-04-12 15:49:45,66360,14.16,2.05,1.30,296.60,0.07,47.691491,-122.362435,79.4,3.3
2022-04-12 15:49:47,66362,14.20,1.99,1.30,331.55,0.07,47.691492,-122.362435,79.7,3.3
2022-04-12 15:49:49,66364,14.24,1.99,1.30,317.46,0.07,47.691491,-122.362428,80.6,3.3
2022-04-12 15:49:51,66366,14.29,2.05,1.30,325.81,0.06,47.691490,-122.362421,81.0,3.1
2022-04-12 15:49:53,66368,14.33,1.67,1.30,374.86,0.06,47.691489,-122.362414,81.2,3.1
2022-04-12 15:49:55,66370,14.37,2.12,1.30,383.82,0.06,47.691489,-122.362405,81.4,3.1
2022-04-12 15:49:57,66372,14.42,1.61,1.30,374.86,0.06,47.691491,-122.362397,81.6,3.1
2022-04-12 15:49:59,66374,14.46,2.22,1.30,415.87,0.05,47.691493,-122.362389,81.3,3.1
2022-04-12 15:50:01,66376,14.50,1.95,1.30,449.05,0.05,47.691495,-122.362380,81.3,3.4
2022-04-12 15:50:03,66378,14.55,1.92,1.30,475.67,0.04,47.691496,-122.362373,81.3,3.4
2022-04-12 15:50:05,66380,14.59,1.89,1.30,486.89,0.04,47.691497,-122.362368,81.2,3.4
2022-04-12 15:50:07,66382,14.63,2.12,1.30,513.43,0.04,47.691499,-122.362364,81.3,3.4
2022-04-12 15:50:09,66384,14.68,2.01,1.30,513.43,0.04,47.691501,-122.362362,81.4,3.4
2022-04-12 15:50:11,66386,14.72,1.79,1.30,514.65,0.04,47.691504,-122.362362,81.3,3.0
2022-04-12 15:50:13,66388,14.76,1.89,1.30,523.35,0.04,47.691505,-122.362362,81.6,3.0
2022-04-12 15:50:15,66390,14.81,1.76,1.30,525.25,0.04,47.691506,-122.362362,82.1,3.0
2022-04-12 15:50:17,66392,14.85,1.87,1.30,547.83,0.04,47.691507,-122.362365,82.5,3.0
2022-04-12 15:50:19,66394,14.89,2.05,1.30,547.83,0.04,47.691509,-122.362367,83.3,3.0
2022-04-12 15:50:21,66396,14.94,1.93,1.30,556.27,0.04,47.691511,-122.362367,83.9,3.0
2022-04-12 15:50:23,66398,14.98,1.93,1.30,547.83,0.04,47.691512,-122.362368,84.2,3.0
2022-04-12 15:50:25,66400,15.02,2.02,1.30,517.72,0.04,47.691513,-122.362369,84.0,3.0
2022-04-12 15:50:27,66402,15.07,1.70,1.30,545.07,0.04,47.691514,-122.362367,83.8,3.0
2022-04-12 15:50:29,66404,15.11,1.95,1.30,547.83,0.04,47.691515,-122.362363,83.4,3.0
2022-04-12 15:50:31,66406,15.15,2.03,1.30,559.14,0.04,47.691517,-122.362359,83.4,3.2
2022-04-12 15:50:33,66408,15.20,1.86,1.31,556.26,0.04,47.691518,-122.362353,83.5,3.2
2022-04-12 15:50:35,66410,15.24,1.98,1.30,533.01,0.04,47.691518,-122.362347,83.6,3.2
2022-04-12 15:50:37,66412,15.28,2.11,1.30,537.63,0.04,47.691518,-122.362343,83.6,3.2
2022-04-12 15:50:39,66414,15.33,2.02,1.30,521.46,0.04,47.691519,-122.362341,83.4,3.2
2022-04-12 15:50:41,66416,15.37,2.07,1.30,516.49,0.04,47.691518,-122.362341,82.6,3.2
2022-04-12 15:50:43,66418,15.41,2.05,1.30,525.89,0.04,47.691516,-122.362340,82.1,3.2
2022-04-12 15:50:45,66420,15.46,1.89,1.30,577.78,0.04,47.691515,-122.362340,81.5,3.2
2022-04-12 15:50:47,66422,15.50,2.11,1.30,569.43,0.04,47.691516,-122.362341,81.0,3.2
2022-04-12 15:50:49,66424,15.54,2.06,1.30,552.02,0.04,47.691515,-122.362340,80.5,3.2
2022-04-12 15:50:51,66426,15.59,2.08,1.30,573.95,0.04,47.691516,-122.362340,80.0,2.9
2022-04-12 15:50:53,66428,15.63,1.71,1.29,593.10,0.03,47.691516,-122.362339,80.0,2.9
2022-04-12 15:50:55,66430,15.68,1.67,1.30,641.03,0.03,47.691515,-122.362340,80.0,2.9
2022-04-12 15:50:57,66432,15.72,1.74,1.30,652.61,0.03,47.691516,-122.362343,80.0,2.9
2022-04-12 15:50:59,66434,15.76,2.12,1.30,666.67,0.03,47.691516,-122.362346,79.9,2.9
2022-04-12 15:51:01,66436,15.80,1.92,1.30,684.57,0.03,47.691515,-122.362347,80.0,2.9
2022-04-12 15:51:03,66438,15.85,2.00,1.30,771.06,0.03,47.691516,-122.362348,80.0,2.9
2022-04-12 15:51:05,66440,15.89,2.01,1.30,724.64,0.03,47.691518,-122.362347,80.0,2.9
2022-04-12 15:51:07,66442,15.94,1.69,1.30,709.22,0.03,47.691520,-122.362348,79.8,2.9
2022-04-12 15:51:09,66444,15.98,2.40,1.30,792.20,0.03,47.691522,-122.362347,79.6,2.9
2022-04-12 15:51:11,66446,16.02,2.05,1.30,816.07,0.03,47.691523,-122.362346,79.9,2.9
2022-04-12 15:51:13,66448,16.06,1.88,1.31,804.17,0.03,47.691524,-122.362345,80.2,2.9
2022-04-12 15:51:15,66450,16.11,1.81,1.30,752.31,0.03,47.691525,-122.362343,80.3,2.9
2022-04-12 15:51:17,66452,16.15,2.15,1.30,792.20,0.03,47.691527,-122.362343,80.8,2.9
2022-04-12 15:51:19,66454,16.20,2.21,1.30,844.70,0.03,47.691527,-122.362343,81.2,2.9
2022-04-12 15:51:21,66456,16.24,2.17,1.30,844.70,0.03,47.691526,-122.362345,81.9,2.9
2022-04-12 15:51:23,66458,16.28,1.86,1.30,806.95,0.03,47.691525,-122.362346,82.7,2.9
2022-04-12 15:51:25,66460,16.33,1.83,1.30,739.48,0.03,47.691525,-122.362349,83.3,2.9
2022-04-12 15:51:27,66462,16.37,2.15,1.30,700.05,0.03,47.691526,-122.362356,83.9,2.9
2022-04-12 15:51:29,66464,16.41,-0.00,1.38,738.36,0.03,47.691525,-122.362358,84.6,2.9
2022-04-12 15:51:31,66466,16.45,3.05,1.26,666.67,0.03,47.691524,-122.362361,85.3,2.9
2022-04-12 15:51:33,66468,16.50,1.70,1.31,636.54,0.04,47.691523,-122.362362,85.8,2.9
2022-04-12 15:51:35,66470,16.54,1.81,1.29,617.82,0.04,47.691524,-122.362367,86.0,2.9
2022-04-12 15:51:37,66472,16.58,2.20,1.30,599.35,0.04,47.691524,-122.362368,86.0,2.9
2022-04-12 15:51:39,66474,16.63,2.06,1.30,549.92,0.04,47.691525,-122.362368,86.1,2.9
2022-04-12 15:51:41,66476,16.67,2.30,1.30,509.20,0.04,47.691525,-122.362366,86.1,2.9
2022-04-12 15:51:43,66478,16.71,1.73,1.30,523.98,0.04,47.691525,-122.362361,85.9,2.9
2022-04-12 15:51:45,66480,16.76,2.06,1.30,573.95,0.04,47.691525,-122.362356,86.1,2.9
2022-04-12 15:51:47,66482,16.80,1.84,1.30,605.21,0.04,47.691525,-122.362352,86.6,2.9
2022-04-12 15:51:49,66484,16.84,1.99,1.30,616.41,0.04,47.691526,-122.362349,86.8,2.9
2022-04-12 15:51:51,66486,16.89,1.99,1.30,596.88,0.04,47.691527,-122.362346,87.1,3.0
2022-04-12 15:51:53,66488,16.93,2.17,1.30,547.83,0.04,47.691527,-122.362343,87.3,3.0
2022-04-12 15:51:55,66490,16.97,2.02,1.30,565.71,0.04,47.691529,-122.362343,87.4,3.0
2022-04-12 15:51:57,66492,17.02,1.97,1.30,559.86,0.04,47.691530,-122.362342,87.6,3.0
2022-04-12 15:51:59,66494,17.06,2.20,1.30,612.92,0.03,47.691532,-122.362345,88.2,3.0
2022-04-12 15:52:01,66496,17.10,1.97,1.30,681.34,0.03,47.691533,-122.362346,88.5,3.0
2022-04-12 15:52:03,66498,17.15,2.01,1.31,645.00,0.03,47.691534,-122.362347,88.6,3.0
2022-04-12 15:52:05,66500,17.19,1.83,1.30,606.06,0.04,47.691535,-122.362348,88.6,3.0
2022-04-12 15:52:07,66502,17.23,1.73,1.30,582.44,0.04,47.691536,-122.362349,88.5,3.0
2022-04-12 15:52:09,66504,17.28,1.78,1.30,562.77,0.04,47.691537,-122.362351,88.5,3.0
2022-04-12 15:52:11,66506,17.32,2.08,1.30,559.14,0.04,47.691538,-122.362351,88.2,3.0
2022-04-12 15:52:13,66508,17.36,2.05,1.30,578.55,0.04,47.691538,-122.362348,87.8,3.0
2022-04-12 15:52:15,66510,17.41,1.99,1.30,583.22,0.04,47.691538,-122.362344,87.5,3.0
2022-04-12 15:52:17,66512,17.45,1.93,1.30,597.70,0.04,47.691536,-122.362340,86.8,3.0
2022-04-12 15:52:19,66514,17.49,2.31,1.30,555.56,0.04,47.691535,-122.362339,86.6,3.0
2022-04-12 15:52:21,66516,17.54,1.77,1.30,527.81,0.04,47.691535,-122.362336,86.5,3.2
2022-04-12 15:52:23,66518,17.58,2.18,1.30,522.72,0.04,47.691535,-122.362338,86.1,3.2
2022-04-12 15:52:25,66520,17.62,2.19,1.30,518.96,0.04,47.691534,-122.362338,85.6,3.2
2022-04-12 15:52:27,66522,17.67,2.11,1.30,535.64,0.04,47.691531,-122.362337,85.4,3.2
2022-04-12 15:52:29,66524,17.71,2.00,1.30,568.68,0.04,47.691529,-122.362336,85.3,3.2
2022-04-12 15:52:31,66526,17.75,2.16,1.30,553.43,0.04,47.691528,-122.362335,85.1,3.2
2022-04-12 15:52:33,66528,17.80,1.99,1.30,681.34,0.03,47.691525,-122.362336,85.5,3.2
2022-04-12 15:52:35,66530,17.84,1.86,1.30,674.97,0.03,47.691522,-122.362335,86.0,3.2
2022-04-12 15:52:37,66532,17.88,2.06,1.30,701.19,0.03,47.691518,-122.362334,86.7,3.2
2022-04-12 15:52:39,66534,17.93,1.61,1.30,729.52,0.03,47.691514,-122.362332,87.3,3.2
2022-04-12 15:52:41,66536,17.97,1.84,1.30,795.11,0.03,47.691511,-122.362330,87.9,2.9
2022-04-12 15:52:43,66538,18.01,2.07,1.30,908.46,0.02,47.691507,-122.362329,88.3,2.9
2022-04-12 15:52:45,66540,18.06,1.90,1.30,999.00,0.02,47.691504,-122.362329,88.7,2.9
2022-04-12 15:52:47,66542,18.10,2.14,1.30,999.00,0.02,47.691502,-122.362329,88.9,2.9
2022-04-12 15:52:49,66544,18.14,1.98,1.29,999.00,0.02,47.691500,-122.362329,88.7,2.9
2022-04-12 15:52:51,66546,18.19,1.95,1.30,999.00,0.02,47.691498,-122.362328,88.7,2.9
2022-04-12 15:52:53,66548,18.23,2.04,1.29,924.73,0.02,47.691496,-122.362328,88.2,2.9
2022-04-12 15:52:55,66550,18.27,2.04,1.30,923.95,0.02,47.691495,-122.362326,87.9,2.9
2022-04-12 15:52:57,66552,18.32,2.12,1.30,904.66,0.03,47.691493,-122.362324,87.6,2.9
2022-04-12 15:52:59,66554,18.36,1.99,1.29,843.14,0.03,47.691492,-122.362322,87.2,2.9
2022-04-12 15:53:01,66556,18.40,1.99,1.30,858.09,0.03,47.691491,-122.362322,86.7,2.9
2022-04-12 15:53:03,66558,18.45,1.82,1.30,777.98,0.03,47.691491,-122.362322,86.3,2.9
2022-04-12 15:53:05,66560,18.49,1.85,1.30,743.28,0.03,47.691490,-122.362322,85.9,2.9
2022-04-12 15:53:07,66562,18.53,1.79,1.30,735.71,0.03,47.691489,-122.362323,85.5,2.9
2022-04-12 15:53:09,66564,18.58,1.95,1.30,687.83,0.03,47.691487,-122.362324,85.8,2.9
2022-04-12 15:53:11,66566,18.62,1.69,1.30,617.28,0.04,47.691487,-122.362324,85.8,2.9
2022-04-12 15:53:13,66568,18.66,1.92,1.30,595.24,0.04,47.691488,-122.362326,85.5,2.9
2022-04-12 15:53:15,66570,18.71,2.18,1.30,580.10,0.04,47.691489,-122.362326,85.4,2.9
2022-04-12 15:53:17,66572,18.75,2.23,1.30,517.10,0.04,47.691489,-122.362326,85.2,2.9
2022-04-12 15:53:19,66574,18.80,2.08,1.30,462.47,0.05,47.691489,-122.362328,84.8,2.9
2022-04-12 15:53:21,66576,18.84,1.67,1.30,443.08,0.05,47.691490,-122.362330,84.4,2.9
2022-04-12 15:53:23,66578,18.88,2.26,1.30,446.74,0.05,47.691490,-122.362331,84.1,2.9
2022-04-12 15:53:25,66580,18.92,2.29,1.30,454.70,0.05,47.691491,-122.362334,83.5,2.9
2022-04-12 15:53:27,66582,18.97,2.22,1.30,449.05,0.05,47.691492,-122.362335,83.2,2.9
2022-04-12 15:53:29,66584,19.01,1.76,1.30,433.33,0.05,47.691494,-122.362337,82.6,2.9
2022-04-12 15:53:31,66586,19.05,1.61,1.30,456.62,0.05,47.691495,-122.362339,82.1,2.9
2022-04-12 15:53:33,66588,19.10,2.08,1.30,443.99,0.05,47.691496,-122.362338,81.9,2.9
2022-04-12 15:53:35,66590,19.14,2.39,1.30,415.47,0.05,47.691495,-122.362336,81.8,2.9
2022-04-12 15:53:37,66592,19.18,2.10,1.30,423.59,0.05,47.691495,-122.362334,82.2,2.9
2022-04-12 15:53:39,66594,19.23,1.95,1.30,412.31,0.05,47.691495,-122.362332,82.4,2.9
2022-04-12 15:53:41,66596,19.27,1.75,1.31,418.26,0.05,47.691495,-122.362329,82.8,2.9
2022-04-12 15:53:43,66598,19.32,2.13,1.29,421.16,0.05,47.691496,-122.362331,83.1,2.9
2022-04-12 15:53:45,66600,19.36,1.92,1.30,441.73,0.05,47.691497,-122.362332,83.1,2.9
2022-04-12 15:53:47,66602,19.40,2.26,1.30,415.07,0.05,47.691499,-122.362336,82.7,2.9
2022-04-12 15:53:49,66604,19.44,2.08,1.30,429.04,0.05,47.691501,-122.362342,82.5,2.9
2022-04-12 15:53:51,66606,19.49,1.89,1.30,435.51,0.05,47.691503,-122.362346,82.3,3.2
2022-04-12 15:53:53,66608,19.53,1.94,1.30,415.07,0.05,47.691506,-122.362352,81.9,3.2
2022-04-12 15:53:55,66610,19.58,2.03,1.30,468.98,0.05,47.691507,-122.362353,82.0,3.2
2022-04-12 15:53:57,66612,19.62,2.33,1.30,435.95,0.05,47.691507,-122.362352,81.7,3.2
2022-04-12 15:53:59,66614,19.66,1.90,1.30,503.88,0.04,47.691507,-122.362350,81.6,3.2
2022-04-12 15:54:01,66616,19.71,1.97,1.30,485.80,0.04,47.691506,-122.362347,81.8,3.1
2022-04-12 15:54:03,66618,19.75,1.98,1.30,477.77,0.05,47.691505,-122.362346,81.9,3.1
2022-04-12 15:54:05,66620,19.79,1.91,1.30,469.48,0.05,47.691504,-122.362345,82.3,3.1
2022-04-12 15:54:07,66622,19.83,1.98,1.30,510.40,0.04,47.691502,-122.362340,83.2,3.1
2022-04-12 15:54:09,66624,19.88,2.17,1.30,534.32,0.04,47.691498,-122.362333,84.6,3.1
2022-04-12 15:54:11,66626,19.92,1.78,1.30,475.67,0.05,47.691496,-122.362328,85.7,2.9
2022-04-12 15:54:13,66628,19.97,1.86,1.30,463.46,0.05,47.691495,-122.362325,86.7,2.9
2022-04-12 15:54:15,66630,20.01,1.85,1.30,414.67,0.05,47.691494,-122.362320,87.9,2.9
2022-04-12 15:54:17,66632,20.05,2.02,1.30,472.56,0.05,47.691493,-122.362318,88.7,2.9
2022-04-12 15:54:19,66634,20.10,2.12,1.30,464.95,0.05,47.691493,-122.362320,89.3,2.9
2022-04-12 15:54:21,66636,20.14,2.10,1.30,491.87,0.04,47.691494,-122.362320,90.1,2.9
2022-04-12 15:54:23,66638,20.18,1.81,1.30,494.67,0.04,47.691494,-122.362318,90.8,2.9
