Serial Number,W30401034
Sample ID,00150
Start Time,2022-03-10 20:41:00 UTC
Duration,0:05:14
Total Volume (l),6.0
Distance (m),7
Peak Pressure (psi),8.8
Avg Flow (l/min),1.1
Avg Rate (mL/m),805.3
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-03-10 20:41:42,42,0.51,5.71,1.29,999.00,0.02,48.713939,-122.478322,40.8,3.5
2022-03-10 20:41:44,44,0.55,5.39,1.30,999.00,0.02,48.713941,-122.478315,40.7,3.5
2022-03-10 20:41:46,46,0.59,5.38,1.29,972.85,0.02,48.713944,-122.478309,40.4,3.5
2022-03-10 20:41:48,48,0.64,5.61,1.30,999.00,0.02,48.713944,-122.478304,40.0,3.5
2022-03-10 20:41:50,50,0.68,4.63,1.30,999.00,0.02,48.713945,-122.478300,39.5,3.5
2022-03-10 20:41:52,52,0.72,4.40,1.30,999.00,0.02,48.713944,-122.478297,38.9,3.5
2022-03-10 20:41:54,54,0.77,4.46,1.30,999.00,0.02,48.713942,-122.478293,38.4,3.5
2022-03-10 20:41:56,56,0.81,4.40,1.30,999.00,0.02,48.713940,-122.478291,37.9,3.5
2022-03-10 20:41:58,58,0.85,4.42,1.30,999.00,0.02,48.713938,-122.478289,37.6,3.5
2022-03-10 20:42:00,60,0.90,4.63,1.30,999.00,0.02,48.713936,-122.478286,37.4,3.5
2022-03-10 20:42:02,62,0.94,4.86,1.27,999.00,0.02,48.713935,-122.478282,37.5,3.5
2022-03-10 20:42:04,64,0.98,4.60,1.30,999.00,0.02,48.713933,-122.478278,37.5,3.5
2022-03-10 20:42:06,66,1.03,3.19,1.37,999.00,0.02,48.713933,-122.478274,37.3,3.5
2022-03-10 20:42:08,68,1.07,4.67,1.27,999.00,0.02,48.713932,-122.478271,37.2,3.5
2022-03-10 20:42:10,70,1.11,4.01,1.30,999.00,0.02,48.713930,-122.478269,37.3,3.5
2022-03-10 20:42:12,72,1.15,4.90,1.29,999.00,0.02,48.713928,-122.478268,37.2,3.5
2022-03-10 20:42:14,74,1.20,4.43,1.30,999.00,0.02,48.713926,-122.478267,37.2,3.5
2022-03-10 20:42:16,76,1.24,4.34,1.30,999.00,0.02,48.713923,-122.478266,37.7,3.5
2022-03-10 20:42:18,78,1.28,4.36,1.30,980.39,0.02,48.713920,-122.478265,38.1,3.5
2022-03-10 20:42:20,80,1.33,5.57,1.30,965.11,0.02,48.713920,-122.478264,38.3,3.5
2022-03-10 20:42:22,82,1.37,5.28,1.30,946.14,0.02,48.713919,-122.478262,38.6,3.5
2022-03-10 20:42:24,84,1.41,5.70,1.30,921.99,0.02,48.713918,-122.478261,39.0,3.5
2022-03-10 20:42:26,86,1.46,5.01,1.30,984.85,0.02,48.713917,-122.478260,39.3,3.5
2022-03-10 20:42:28,88,1.50,5.15,1.30,980.39,0.02,48.713916,-122.478262,39.3,3.5
2022-03-10 20:42:30,90,1.55,4.48,1.30,991.61,0.02,48.713915,-122.478263,39.3,3.5
2022-03-10 20:42:32,92,1.59,4.45,1.30,999.00,0.02,48.713914,-122.478263,39.5,3.5
2022-03-10 20:42:34,94,1.63,4.58,1.30,999.00,0.02,48.713912,-122.478265,39.7,3.5
2022-03-10 20:42:36,96,1.67,5.66,1.30,999.00,0.02,48.713910,-122.478266,39.6,3.5
2022-03-10 20:42:38,98,1.72,5.10,1.30,999.00,0.02,48.713910,-122.478268,39.6,3.5
2022-03-10 20:42:40,100,1.76,5.74,1.30,999.00,0.02,48.713911,-122.478272,39.5,3.5
2022-03-10 20:42:42,102,1.80,4.65,1.30,999.00,0.02,48.713912,-122.478278,38.7,3.5
2022-03-10 20:42:44,104,1.85,5.22,1.30,999.00,0.02,48.713913,-122.478282,38.1,3.5
2022-03-10 20:42:46,106,1.89,5.07,1.30,999.00,0.02,48.713917,-122.478288,37.4,3.5
2022-03-10 20:42:48,108,1.93,4.69,1.30,999.00,0.02,48.713920,-122.478294,37.3,3.5
2022-03-10 20:42:50,110,1.98,4.64,1.30,989.35,0.02,48.713923,-122.478298,37.1,3.5
2022-03-10 20:42:52,112,2.02,4.77,1.30,933.91,0.02,48.713925,-122.478302,37.0,3.5
2022-03-10 20:42:54,114,2.06,4.51,1.30,921.99,0.02,48.713928,-122.478305,36.7,3.5
2022-03-10 20:42:56,116,2.11,5.37,1.30,861.50,0.03,48.713932,-122.478307,36.6,3.5
2022-03-10 20:42:58,118,2.15,4.89,1.30,843.06,0.03,48.713934,-122.478309,36.7,3.5
2022-03-10 20:43:00,120,2.20,4.77,1.30,839.79,0.03,48.713934,-122.478311,37.4,3.5
2022-03-10 20:43:02,122,2.24,4.88,1.30,830.14,0.03,48.713935,-122.478312,37.6,3.5
2022-03-10 20:43:04,124,2.28,5.20,1.30,844.70,0.02,48.713936,-122.478314,37.6,3.5
2022-03-10 20:43:06,126,2.33,5.92,1.30,965.11,0.02,48.713937,-122.478316,37.4,3.5
2022-03-10 20:43:08,128,2.37,4.70,1.30,999.00,0.02,48.713938,-122.478317,37.5,3.5
2022-03-10 20:43:10,130,2.41,4.82,1.30,999.00,0.02,48.713939,-122.478317,37.8,3.5
2022-03-10 20:43:12,132,2.46,5.99,1.30,999.00,0.02,48.713942,-122.478314,38.5,3.5
2022-03-10 20:43:14,134,2.50,5.85,1.31,999.00,0.02,48.713947,-122.478309,39.1,3.5
2022-03-10 20:43:16,136,2.54,5.54,1.30,999.00,0.02,48.713949,-122.478305,39.6,3.5
2022-03-10 20:43:18,138,2.59,5.29,1.30,999.00,0.02,48.713951,-122.478303,39.6,3.5
2022-03-10 20:43:20,140,2.63,4.69,1.31,999.00,0.02,48.713952,-122.478302,39.4,3.5
2022-03-10 20:43:22,142,2.67,5.01,1.30,999.00,0.02,48.713954,-122.478302,39.5,3.5
2022-03-10 20:43:24,144,2.72,4.90,1.30,999.00,0.01,48.713954,-122.478301,39.7,3.5
2022-03-10 20:43:26,146,2.76,5.13,1.30,999.00,0.02,48.713955,-122.478301,39.9,3.5
2022-03-10 20:43:28,148,2.80,5.06,1.30,999.00,0.02,48.713956,-122.478302,39.7,3.5
2022-03-10 20:43:30,150,2.85,4.95,1.31,999.00,0.02,48.713955,-122.478303,39.3,3.5
2022-03-10 20:43:32,152,2.89,4.77,1.30,999.00,0.02,48.713955,-122.478304,38.6,3.5
2022-03-10 20:43:34,154,2.93,5.03,1.30,999.00,0.01,48.713955,-122.478306,37.9,3.5
2022-03-10 20:43:36,156,2.98,6.03,1.30,999.00,0.02,48.713954,-122.478306,37.4,3.5
2022-03-10 20:43:38,158,3.02,4.86,1.30,999.00,0.02,48.713954,-122.478306,36.9,3.5
2022-03-10 20:43:40,160,3.06,5.14,1.30,999.00,0.02,48.713954,-122.478306,36.1,3.5
2022-03-10 20:43:42,162,3.11,5.48,1.29,999.00,0.02,48.713954,-122.478307,35.3,3.5
2022-03-10 20:43:44,164,3.15,6.01,1.30,999.00,0.02,48.713955,-122.478308,34.4,3.5
2022-03-10 20:43:46,166,3.19,4.87,1.30,999.00,0.02,48.713956,-122.478308,33.7,3.5
2022-03-10 20:43:48,168,3.24,5.02,1.30,999.00,0.02,48.713956,-122.478308,33.3,3.5
2022-03-10 20:43:50,170,3.28,4.95,1.30,999.00,0.02,48.713955,-122.478308,33.1,3.5
2022-03-10 20:43:52,172,3.33,5.89,1.30,999.00,0.02,48.713955,-122.478307,33.0,3.5
2022-03-10 20:43:54,174,3.37,5.96,1.29,999.00,0.02,48.713954,-122.478308,33.2,3.5
2022-03-10 20:43:56,176,3.41,5.58,1.30,999.00,0.02,48.713954,-122.478309,33.5,3.5
2022-03-10 20:43:58,178,3.46,4.95,1.30,999.00,0.02,48.713953,-122.478309,34.0,3.5
2022-03-10 20:44:00,180,3.50,5.01,1.30,999.00,0.02,48.713953,-122.478309,34.5,3.5
2022-03-10 20:44:02,182,3.54,5.05,1.30,999.00,0.02,48.713952,-122.478309,35.0,3.5
2022-03-10 20:44:04,184,3.59,5.13,1.30,999.00,0.02,48.713952,-122.478306,35.9,3.5
2022-03-10 20:44:06,186,3.63,5.24,1.30,999.00,0.02,48.713951,-122.478304,36.6,3.5
2022-03-10 20:44:08,188,3.67,4.98,1.30,999.00,0.02,48.713951,-122.478302,37.1,3.5
2022-03-10 20:44:10,190,3.71,5.18,1.30,999.00,0.02,48.713950,-122.478301,37.2,3.5
2022-03-10 20:44:12,192,3.76,5.31,1.30,999.00,0.02,48.713948,-122.478299,37.3,3.5
2022-03-10 20:44:14,194,3.80,5.52,1.30,999.00,0.02,48.713945,-122.478297,37.6,3.5
2022-03-10 20:44:16,196,3.85,5.16,1.30,999.00,0.02,48.713943,-122.478294,38.4,3.5
2022-03-10 20:44:18,198,3.89,5.70,1.30,999.00,0.02,48.713941,-122.478292,39.4,3.5
2022-03-10 20:44:20,200,3.93,5.05,1.30,952.38,0.02,48.713940,-122.478291,39.9,3.5
2022-03-10 20:44:22,202,3.98,4.98,1.30,900.90,0.02,48.713939,-122.478290,40.2,3.5
2022-03-10 20:44:24,204,4.02,5.09,1.30,923.95,0.03,48.713938,-122.478290,40.4,3.5
2022-03-10 20:44:26,206,4.06,5.02,1.30,785.02,0.03,48.713937,-122.478289,40.7,3.5
2022-03-10 20:44:28,208,4.11,5.49,1.30,771.06,0.03,48.713937,-122.478288,41.1,3.5
2022-03-10 20:44:30,210,4.15,5.03,1.30,709.22,0.03,48.713935,-122.478287,41.6,3.5
2022-03-10 20:44:32,212,4.19,5.48,1.30,684.57,0.03,48.713934,-122.478287,41.8,3.5
2022-03-10 20:44:34,214,4.24,5.21,1.30,711.55,0.03,48.713933,-122.478288,41.6,3.5
2022-03-10 20:44:36,216,4.28,5.20,1.31,636.54,0.04,48.713931,-122.478288,41.4,3.5
2022-03-10 20:44:38,218,4.32,4.92,1.30,600.18,0.03,48.713929,-122.478288,41.2,3.5
2022-03-10 20:44:40,220,4.37,5.19,1.30,631.68,0.03,48.713929,-122.478286,41.1,3.5
2022-03-10 20:44:42,222,4.41,5.84,1.30,626.20,0.03,48.713930,-122.478285,40.9,3.5
2022-03-10 20:44:44,224,4.45,5.05,1.30,643.88,0.03,48.713931,-122.478286,40.8,3.5
2022-03-10 20:44:46,226,4.50,5.70,1.30,670.79,0.03,48.713933,-122.478289,40.6,3.5
2022-03-10 20:44:48,228,4.54,5.85,1.30,629.84,0.03,48.713935,-122.478293,40.4,3.5
2022-03-10 20:44:50,230,4.58,6.14,1.31,672.83,0.03,48.713937,-122.478297,40.3,3.5
2022-03-10 20:44:52,232,4.63,5.90,1.31,720.57,0.03,48.713939,-122.478299,40.1,3.5
2022-03-10 20:44:54,234,4.67,5.16,1.30,752.31,0.03,48.713939,-122.478297,40.4,3.5
2022-03-10 20:44:56,236,4.71,5.93,1.30,868.40,0.02,48.713937,-122.478295,40.9,3.5
2022-03-10 20:44:58,238,4.76,4.96,1.30,975.98,0.02,48.713935,-122.478291,41.5,3.5
2022-03-10 20:45:00,240,4.80,6.00,1.30,918.08,0.02,48.713933,-122.478291,41.9,3.5
2022-03-10 20:45:02,242,4.84,6.00,1.29,881.15,0.02,48.713930,-122.478290,42.3,3.5
2022-03-10 20:45:04,244,4.89,5.42,1.30,891.63,0.03,48.713928,-122.478289,42.3,3.5
2022-03-10 20:45:06,246,4.93,5.85,1.30,937.95,0.02,48.713928,-122.478288,42.2,3.5
2022-03-10 20:45:08,248,4.97,5.15,1.30,967.26,0.02,48.713928,-122.478287,42.0,3.5
2022-03-10 20:45:10,250,5.02,5.25,1.30,980.39,0.02,48.713928,-122.478287,41.9,3.5
2022-03-10 20:45:12,252,5.06,5.63,1.31,941.09,0.02,48.713929,-122.478287,41.8,3.5
2022-03-10 20:45:14,254,5.10,5.06,1.30,939.99,0.02,48.713928,-122.478287,41.7,3.5
2022-03-10 20:45:16,256,5.15,5.75,1.30,900.90,0.03,48.713928,-122.478286,41.8,3.5
2022-03-10 20:45:18,258,5.19,5.24,1.30,790.75,0.03,48.713927,-122.478286,41.7,3.5
2022-03-10 20:45:20,260,5.23,5.10,1.30,813.01,0.03,48.713927,-122.478283,41.2,3.5
2022-03-10 20:45:22,262,5.28,5.19,1.30,838.17,0.03,48.713927,-122.478280,40.5,3.5
2022-03-10 20:45:24,264,5.32,5.86,1.30,889.80,0.02,48.713928,-122.478277,39.6,3.5
2022-03-10 20:45:26,266,5.36,5.95,1.30,839.79,0.03,48.713928,-122.478273,39.3,3.5
2022-03-10 20:45:28,268,5.41,5.98,1.30,806.95,0.03,48.713928,-122.478271,39.1,3.5
2022-03-10 20:45:30,270,5.45,5.86,1.30,775.19,0.03,48.713929,-122.478270,39.2,3.5
2022-03-10 20:45:32,272,5.49,5.10,1.30,787.88,0.03,48.713929,-122.478267,39.7,3.5
2022-03-10 20:45:34,274,5.54,5.20,1.30,766.96,0.03,48.713931,-122.478264,40.1,3.5
2022-03-10 20:45:36,276,5.58,5.49,1.30,734.46,0.03,48.713931,-122.478260,40.7,3.5
2022-03-10 20:45:38,278,5.62,5.36,1.30,811.49,0.03,48.713930,-122.478256,41.1,3.5
2022-03-10 20:45:40,280,5.67,5.36,1.30,848.01,0.03,48.713929,-122.478253,41.7,3.5
2022-03-10 20:45:42,282,5.71,3.78,1.31,847.90,0.03,48.713929,-122.478251,42.6,3.5
2022-03-10 20:45:44,284,5.76,2.37,1.32,892.49,0.02,48.713930,-122.478245,44.3,3.5
2022-03-10 20:45:46,286,5.80,6.36,1.30,875.42,0.02,48.713934,-122.478239,45.8,3.5
2022-03-10 20:45:48,288,5.84,6.42,1.27,831.70,0.03,48.713938,-122.478239,46.1,3.5
2022-03-10 20:45:50,290,5.88,7.52,1.30,861.50,0.03,48.713940,-122.478239,46.7,3.5
2022-03-10 20:45:52,292,5.93,7.23,1.23,760.67,0.03,48.713941,-122.478245,46.3,3.5
2022-03-10 20:45:54,294,5.95,6.61,0.91,516.75,0.03,48.713944,-122.478255,45.3,3.5
2022-03-10 20:45:56,296,5.97,6.02,0.73,441.62,0.03,48.713950,-122.478270,44.1,3.5
2022-03-10 20:45:58,298,5.99,5.60,0.55,307.61,0.03,48.713954,-122.478283,43.4,3.5
2022-03-10 20:46:00,300,6.00,5.12,0.33,182.12,0.03,48.713956,-122.478290,43.1,3.5
2022-03-10 20:46:02,302,6.00,5.29,0.15,79.87,0.03,48.713957,-122.478295,43.0,3.5
2022-03-10 20:46:04,304,6.00,4.76,0.08,43.29,0.03,48.713958,-122.478299,42.9,3.5
2022-03-10 20:46:06,306,6.00,4.91,0.04,20.45,0.03,48.713958,-122.478304,42.6,3.5
2022-03-10 20:46:08,308,6.00,5.14,0.02,9.55,0.03,48.713958,-122.478310,42.5,3.5
2022-03-10 20:46:10,310,6.00,4.75,0.01,4.98,0.03,48.713958,-122.478314,42.3,3.5
2022-03-10 20:46:12,312,6.00,4.70,0.02,11.09,0.03,48.713959,-122.478316,42.0,3.5
2022-03-10 20:46:14,314,6.00,4.67,0.01,6.24,0.03,48.713960,-122.478317,41.9,3.5
