Serial Number,W30401034
Sample ID,00149
Start Time,2022-03-10 20:24:09 UTC
Duration,0:05:22
Total Volume (l),6.13
Distance (m),7
Peak Pressure (psi),7.4
Avg Flow (l/min),1.1
Avg Rate (mL/m),782.8
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-03-10 20:26:15,126,2.31,4.16,1.30,851.34,0.03,48.714858,-122.478900,42.5,2.9
2022-03-10 20:26:17,128,2.36,5.15,1.30,844.70,0.03,48.714855,-122.478902,42.8,2.9
2022-03-10 20:26:19,130,2.40,3.99,1.31,981.27,0.02,48.714855,-122.478901,42.9,2.9
2022-03-10 20:26:21,132,2.44,4.77,1.29,975.06,0.02,48.714852,-122.478904,42.7,2.9
2022-03-10 20:26:23,134,2.49,4.28,1.30,999.00,0.02,48.714852,-122.478904,42.5,2.9
2022-03-10 20:26:25,136,2.53,4.72,1.30,999.00,0.02,48.714851,-122.478905,42.4,2.9
2022-03-10 20:26:27,138,2.57,4.78,1.30,999.00,0.02,48.714851,-122.478907,42.6,2.9
2022-03-10 20:26:29,140,2.62,4.58,1.30,999.00,0.02,48.714851,-122.478906,42.8,2.9
2022-03-10 20:26:31,142,2.66,4.61,1.30,999.00,0.02,48.714851,-122.478906,43.0,2.9
2022-03-10 20:26:33,144,2.70,4.51,1.30,999.00,0.02,48.714848,-122.478903,42.9,2.9
2022-03-10 20:26:35,146,2.75,4.61,1.30,999.00,0.02,48.714847,-122.478903,42.7,2.9
2022-03-10 20:26:37,148,2.79,4.53,1.30,999.00,0.02,48.714847,-122.478904,42.6,2.9
2022-03-10 20:26:39,150,2.83,4.33,1.30,999.00,0.02,48.714849,-122.478904,42.4,2.9
2022-03-10 20:26:41,152,2.88,4.47,1.30,864.94,0.03,48.714851,-122.478906,42.0,2.9
2022-03-10 20:26:43,154,2.92,4.44,1.30,823.83,0.03,48.714852,-122.478916,41.3,2.9
2022-03-10 20:26:45,156,2.96,4.73,1.30,838.17,0.03,48.714852,-122.478920,40.9,2.9
2022-03-10 20:26:47,158,3.01,4.54,1.30,838.17,0.03,48.714850,-122.478926,40.6,2.9
2022-03-10 20:26:49,160,3.05,4.84,1.30,908.46,0.02,48.714841,-122.478937,40.5,2.9
2022-03-10 20:26:51,162,3.09,5.21,1.30,884.35,0.02,48.714839,-122.478943,40.3,2.9
2022-03-10 20:26:53,164,3.14,4.70,1.30,984.85,0.02,48.714839,-122.478947,40.1,2.9
2022-03-10 20:26:55,166,3.18,4.83,1.30,858.09,0.03,48.714839,-122.478951,40.0,2.9
2022-03-10 20:26:57,168,3.22,5.26,1.29,866.94,0.02,48.714840,-122.478955,39.8,2.9
2022-03-10 20:26:59,170,3.27,4.53,1.31,898.49,0.02,48.714841,-122.478959,39.7,2.9
2022-03-10 20:27:01,172,3.31,4.63,1.31,999.00,0.02,48.714843,-122.478963,39.6,2.9
2022-03-10 20:27:03,174,3.35,4.83,1.30,999.00,0.02,48.714846,-122.478965,39.6,2.9
2022-03-10 20:27:05,176,3.40,4.87,1.30,999.00,0.02,48.714852,-122.478965,39.6,2.9
2022-03-10 20:27:07,178,3.44,4.64,1.30,999.00,0.02,48.714857,-122.478964,39.9,2.9
2022-03-10 20:27:09,180,3.48,4.72,1.30,999.00,0.02,48.714864,-122.478956,42.0,2.9
2022-03-10 20:27:11,182,3.53,5.05,1.31,999.00,0.02,48.714874,-122.478946,43.7,2.9
2022-03-10 20:27:13,184,3.57,4.45,1.30,999.00,0.02,48.714881,-122.478941,44.8,2.9
2022-03-10 20:27:15,186,3.61,5.02,1.30,999.00,0.02,48.714887,-122.478937,45.2,2.9
2022-03-10 20:27:17,188,3.66,3.02,1.35,999.00,0.02,48.714895,-122.478930,45.1,2.9
2022-03-10 20:27:19,190,3.70,6.21,1.27,999.00,0.02,48.714899,-122.478928,44.8,2.9
2022-03-10 20:27:21,192,3.74,4.50,1.31,999.00,0.02,48.714900,-122.478927,44.5,2.9
2022-03-10 20:27:23,194,3.79,4.98,1.31,999.00,0.02,48.714901,-122.478927,44.0,2.9
2022-03-10 20:27:25,196,3.83,4.65,1.30,999.00,0.02,48.714903,-122.478927,43.5,2.9
2022-03-10 20:27:27,198,3.87,4.69,1.30,999.00,0.02,48.714908,-122.478924,43.2,2.9
2022-03-10 20:27:29,200,3.92,5.09,1.30,999.00,0.02,48.714912,-122.478920,43.1,2.9
2022-03-10 20:27:31,202,3.96,4.90,1.30,999.00,0.02,48.714914,-122.478919,42.9,2.9
2022-03-10 20:27:33,204,4.00,4.58,1.30,999.00,0.02,48.714915,-122.478919,42.7,2.9
2022-03-10 20:27:35,206,4.05,5.03,1.30,999.00,0.02,48.714916,-122.478919,42.5,2.9
2022-03-10 20:27:37,208,4.09,4.82,1.31,999.00,0.01,48.714917,-122.478918,42.3,2.9
2022-03-10 20:27:39,210,4.13,4.70,1.29,999.00,0.01,48.714919,-122.478917,42.2,2.9
2022-03-10 20:27:41,212,4.18,5.12,1.30,999.00,0.01,48.714922,-122.478918,42.1,2.9
2022-03-10 20:27:43,214,4.22,5.03,1.30,999.00,0.01,48.714923,-122.478918,42.0,2.9
2022-03-10 20:27:45,216,4.26,5.27,1.30,999.00,0.01,48.714924,-122.478918,41.7,2.9
2022-03-10 20:27:47,218,4.31,4.53,1.30,999.00,0.01,48.714926,-122.478918,41.4,2.9
2022-03-10 20:27:49,220,4.35,4.64,1.30,999.00,0.01,48.714928,-122.478917,41.1,2.9
2022-03-10 20:27:51,222,4.39,5.12,1.30,999.00,0.01,48.714929,-122.478918,40.9,2.9
2022-03-10 20:27:53,224,4.44,5.26,1.30,999.00,0.01,48.714930,-122.478919,40.7,2.9
2022-03-10 20:27:55,226,4.48,4.50,1.30,999.00,0.02,48.714932,-122.478918,40.4,2.9
2022-03-10 20:27:57,228,4.52,4.76,1.29,999.00,0.02,48.714933,-122.478917,40.4,2.9
2022-03-10 20:27:59,230,4.57,4.92,1.30,999.00,0.02,48.714935,-122.478916,40.6,2.9
2022-03-10 20:28:01,232,4.61,5.04,1.30,999.00,0.02,48.714937,-122.478915,40.9,2.9
2022-03-10 20:28:03,234,4.65,5.04,1.30,999.00,0.02,48.714939,-122.478917,41.2,2.9
2022-03-10 20:28:05,236,4.70,5.09,1.30,999.00,0.02,48.714942,-122.478919,41.6,2.9
2022-03-10 20:28:07,238,4.74,5.15,1.30,999.00,0.02,48.714945,-122.478918,42.2,2.9
2022-03-10 20:28:09,240,4.78,4.71,1.30,999.00,0.02,48.714946,-122.478915,42.7,2.9
2022-03-10 20:28:11,242,4.83,5.02,1.30,999.00,0.02,48.714947,-122.478910,43.1,2.9
2022-03-10 20:28:13,244,4.87,4.86,1.30,999.00,0.02,48.714947,-122.478906,43.4,2.9
2022-03-10 20:28:15,246,4.91,4.83,1.30,999.00,0.02,48.714947,-122.478903,43.8,2.9
2022-03-10 20:28:17,248,4.96,4.98,1.30,999.00,0.01,48.714948,-122.478899,44.2,2.9
2022-03-10 20:28:19,250,5.00,4.84,1.30,999.00,0.01,48.714947,-122.478894,44.5,2.9
2022-03-10 20:28:21,252,5.04,5.16,1.31,999.00,0.01,48.714946,-122.478892,44.7,2.9
2022-03-10 20:28:23,254,5.09,5.50,1.29,999.00,0.01,48.714946,-122.478891,44.7,2.9
2022-03-10 20:28:25,256,5.13,5.27,1.31,999.00,0.01,48.714946,-122.478889,44.8,2.9
2022-03-10 20:28:27,258,5.17,4.87,1.29,999.00,0.01,48.714946,-122.478889,44.7,2.9
2022-03-10 20:28:29,260,5.22,5.26,1.30,999.00,0.01,48.714945,-122.478888,44.4,2.9
2022-03-10 20:28:31,262,5.26,5.40,1.30,999.00,0.01,48.714946,-122.478887,44.1,2.9
2022-03-10 20:28:33,264,5.30,5.15,1.30,999.00,0.01,48.714946,-122.478883,43.6,2.9
2022-03-10 20:28:35,266,5.35,5.28,1.30,999.00,0.01,48.714947,-122.478883,43.1,2.9
2022-03-10 20:28:37,268,5.39,5.48,1.30,999.00,0.01,48.714948,-122.478881,43.0,2.9
2022-03-10 20:28:39,270,5.44,5.69,1.30,999.00,0.01,48.714950,-122.478879,43.0,2.9
2022-03-10 20:28:41,272,5.48,4.98,1.30,999.00,0.01,48.714951,-122.478880,43.1,2.9
2022-03-10 20:28:43,274,5.52,5.60,1.30,999.00,0.01,48.714952,-122.478882,43.3,2.9
2022-03-10 20:28:45,276,5.57,5.68,1.30,999.00,0.01,48.714954,-122.478885,43.4,2.9
2022-03-10 20:28:47,278,5.61,5.32,1.30,999.00,0.02,48.714956,-122.478890,43.5,2.9
2022-03-10 20:28:49,280,5.65,5.61,1.30,999.00,0.02,48.714956,-122.478897,43.2,2.9
2022-03-10 20:28:51,282,5.70,5.13,1.31,999.00,0.02,48.714956,-122.478901,43.1,2.9
2022-03-10 20:28:53,284,5.74,5.40,1.30,999.00,0.01,48.714956,-122.478904,43.0,2.9
2022-03-10 20:28:55,286,5.78,3.31,1.30,999.00,0.01,48.714958,-122.478907,43.1,2.9
2022-03-10 20:28:57,288,5.83,2.49,1.32,999.00,0.02,48.714961,-122.478907,43.5,2.9
2022-03-10 20:28:59,290,5.87,2.63,1.30,999.00,0.02,48.714962,-122.478909,43.8,2.9
2022-03-10 20:29:01,292,5.91,3.65,1.30,999.00,0.01,48.714961,-122.478910,43.8,2.9
2022-03-10 20:29:03,294,5.96,7.44,1.28,999.00,0.01,48.714960,-122.478914,44.2,2.9
2022-03-10 20:29:05,296,6.00,6.86,1.29,999.00,0.02,48.714962,-122.478916,44.8,2.9
2022-03-10 20:29:07,298,6.04,5.79,1.21,999.00,0.02,48.714962,-122.478917,45.1,2.9
2022-03-10 20:29:09,300,6.07,5.39,0.98,949.61,0.02,48.714960,-122.478916,45.2,2.9
2022-03-10 20:29:11,302,6.10,5.70,0.83,799.61,0.02,48.714960,-122.478914,45.7,2.9
2022-03-10 20:29:13,304,6.11,5.54,0.62,561.59,0.02,48.714961,-122.478913,46.4,2.9
2022-03-10 20:29:15,306,6.12,5.00,0.32,280.70,0.02,48.714961,-122.478913,47.1,2.9
2022-03-10 20:29:17,308,6.12,4.41,0.18,172.91,0.02,48.714961,-122.478915,47.8,2.9
2022-03-10 20:29:19,310,6.12,4.63,0.09,86.96,0.02,48.714960,-122.478919,48.4,2.9
2022-03-10 20:29:21,312,6.13,4.56,0.03,27.62,0.02,48.714957,-122.478923,48.5,2.9
2022-03-10 20:29:23,314,6.13,4.44,0.01,8.29,0.02,48.714955,-122.478926,48.5,2.9
2022-03-10 20:29:25,316,6.13,4.38,0.00,0.00,0.02,48.714952,-122.478931,48.7,2.9
2022-03-10 20:29:27,318,6.13,4.06,0.00,0.00,0.02,48.714949,-122.478935,48.9,2.9
2022-03-10 20:29:29,320,6.13,4.00,0.00,0.00,0.02,48.714947,-122.478938,49.0,2.9
2022-03-10 20:29:31,322,6.13,3.88,0.00,0.00,0.02,48.714945,-122.478940,49.0,2.9
