Serial Number,W30401034
Sample ID,00096
Start Time,2021-10-15 05:03:13 UTC
Duration,0:13:44
Total Volume (l),17.75
Distance (m),27
Peak Pressure (psi),5.8
Avg Flow (l/min),1.3
Avg Rate (mL/m),743.3
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-10-15 05:11:28,495,10.64,1.97,1.30,541.67,0.04,47.691571,-122.362402,83.2,250.0
2021-10-15 05:11:30,497,10.69,1.56,1.31,503.65,0.04,47.691571,-122.362404,82.9,250.0
2021-10-15 05:11:32,499,10.73,1.97,1.30,517.10,0.04,47.691570,-122.362406,83.0,250.0
2021-10-15 05:11:34,501,10.78,1.68,1.30,522.72,0.04,47.691571,-122.362407,82.6,250.0
2021-10-15 05:11:36,503,10.82,1.82,1.30,562.04,0.04,47.691571,-122.362408,82.4,250.0
2021-10-15 05:11:38,505,10.86,2.08,1.30,514.04,0.04,47.691571,-122.362409,82.1,250.0
2021-10-15 05:11:40,507,10.91,2.16,1.30,549.92,0.04,47.691573,-122.362411,81.5,250.0
2021-10-15 05:11:42,509,10.95,1.99,1.31,491.74,0.04,47.691575,-122.362414,80.6,250.0
2021-10-15 05:11:44,511,10.99,2.08,1.29,468.41,0.05,47.691577,-122.362418,79.6,250.0
2021-10-15 05:11:46,513,11.04,1.89,1.30,450.45,0.05,47.691577,-122.362419,78.9,250.0
2021-10-15 05:11:48,515,11.08,1.79,1.30,477.77,0.05,47.691577,-122.362422,78.2,250.0
2021-10-15 05:11:50,517,11.12,1.65,1.30,500.38,0.04,47.691578,-122.362424,77.6,250.0
2021-10-15 05:11:52,519,11.16,1.71,1.30,492.42,0.04,47.691578,-122.362427,77.0,250.0
2021-10-15 05:11:54,521,11.21,1.98,1.30,490.75,0.04,47.691578,-122.362430,76.6,250.0
2021-10-15 05:11:56,523,11.25,1.89,1.30,465.45,0.05,47.691579,-122.362433,75.8,250.0
2021-10-15 05:11:58,525,11.30,2.10,1.30,492.42,0.04,47.691580,-122.362436,75.3,250.0
2021-10-15 05:12:00,527,11.34,1.57,1.30,473.59,0.05,47.691582,-122.362439,74.6,250.0
2021-10-15 05:12:02,529,11.38,1.94,1.31,514.33,0.04,47.691582,-122.362443,74.2,250.0
2021-10-15 05:12:04,531,11.43,2.61,1.30,523.98,0.04,47.691582,-122.362445,74.0,250.0
2021-10-15 05:12:06,533,11.47,1.87,1.30,527.17,0.04,47.691582,-122.362445,73.9,250.0
2021-10-15 05:12:08,535,11.51,1.59,1.31,524.21,0.04,47.691583,-122.362446,73.3,250.0
2021-10-15 05:12:10,537,11.56,2.10,1.29,518.70,0.04,47.691581,-122.362447,72.9,250.0
2021-10-15 05:12:12,539,11.60,1.77,1.30,492.98,0.04,47.691580,-122.362450,72.1,250.0
2021-10-15 05:12:14,541,11.64,2.02,1.30,419.49,0.05,47.691579,-122.362452,71.5,250.0
2021-10-15 05:12:16,543,11.69,1.76,1.30,412.70,0.05,47.691578,-122.362454,70.8,250.0
2021-10-15 05:12:18,545,11.73,1.86,1.30,395.02,0.05,47.691576,-122.362453,70.7,250.0
2021-10-15 05:12:20,547,11.77,2.07,1.30,392.87,0.06,47.691574,-122.362452,70.6,250.0
2021-10-15 05:12:22,549,11.82,1.48,1.30,404.61,0.05,47.691573,-122.362451,70.4,250.0
2021-10-15 05:12:24,551,11.86,2.05,1.31,402.83,0.05,47.691573,-122.362452,70.1,250.0
2021-10-15 05:12:26,553,11.90,1.63,1.30,419.90,0.05,47.691572,-122.362451,70.1,250.0
2021-10-15 05:12:28,555,11.95,1.87,1.30,420.30,0.05,47.691572,-122.362449,70.1,250.0
2021-10-15 05:12:30,557,11.99,1.87,1.30,414.67,0.05,47.691571,-122.362448,70.0,250.0
2021-10-15 05:12:32,559,12.03,1.67,1.30,419.90,0.05,47.691571,-122.362450,69.5,250.0
2021-10-15 05:12:34,561,12.08,2.23,1.30,506.82,0.04,47.691569,-122.362448,69.7,250.0
2021-10-15 05:12:36,563,12.12,1.94,1.30,612.92,0.04,47.691567,-122.362447,70.1,250.0
2021-10-15 05:12:38,565,12.16,2.06,1.30,691.12,0.03,47.691566,-122.362445,70.3,250.0
2021-10-15 05:12:40,567,12.21,1.51,1.31,678.05,0.03,47.691565,-122.362442,70.4,250.0
2021-10-15 05:12:42,569,12.25,2.38,1.30,616.41,0.03,47.691563,-122.362437,70.8,250.0
2021-10-15 05:12:44,571,12.29,1.80,1.30,621.71,0.03,47.691560,-122.362431,71.5,250.0
2021-10-15 05:12:46,573,12.34,1.51,1.30,667.69,0.03,47.691557,-122.362426,72.5,250.0
2021-10-15 05:12:48,575,12.38,1.83,1.30,640.08,0.03,47.691554,-122.362422,73.6,250.0
2021-10-15 05:12:50,577,12.42,1.77,1.30,659.56,0.03,47.691549,-122.362416,75.3,250.0
2021-10-15 05:12:52,579,12.47,1.80,1.30,706.91,0.03,47.691547,-122.362413,76.2,250.0
2021-10-15 05:12:54,581,12.51,1.77,1.30,674.97,0.03,47.691543,-122.362407,77.4,250.0
2021-10-15 05:12:56,583,12.55,2.01,1.30,638.19,0.03,47.691540,-122.362401,78.7,250.0
2021-10-15 05:12:58,585,12.60,1.75,1.30,579.32,0.04,47.691537,-122.362396,80.1,250.0
2021-10-15 05:13:00,587,12.64,2.48,1.27,555.56,0.04,47.691534,-122.362393,81.1,250.0
2021-10-15 05:13:02,589,12.68,1.58,1.32,590.60,0.04,47.691531,-122.362389,82.1,250.0
2021-10-15 05:13:04,591,12.72,1.98,1.29,594.74,0.04,47.691529,-122.362387,82.6,250.0
2021-10-15 05:13:06,593,12.77,2.13,1.30,606.06,0.04,47.691527,-122.362386,82.9,250.0
2021-10-15 05:13:08,595,12.81,1.94,1.30,666.67,0.03,47.691526,-122.362385,83.0,250.0
2021-10-15 05:13:10,597,12.85,1.78,1.30,682.41,0.03,47.691524,-122.362386,83.2,250.0
2021-10-15 05:13:12,599,12.90,2.07,1.30,656.57,0.03,47.691522,-122.362387,83.4,250.0
2021-10-15 05:13:14,601,12.94,2.17,1.30,686.74,0.03,47.691520,-122.362387,83.5,250.0
2021-10-15 05:13:16,603,12.98,1.34,1.31,687.66,0.03,47.691519,-122.362389,83.6,250.0
2021-10-15 05:13:18,605,13.03,2.01,1.30,752.31,0.03,47.691518,-122.362390,83.5,250.0
2021-10-15 05:13:20,607,13.07,2.08,1.30,861.50,0.02,47.691516,-122.362392,83.5,250.0
2021-10-15 05:13:22,609,13.11,1.87,1.29,905.26,0.02,47.691516,-122.362394,83.4,250.0
2021-10-15 05:13:24,611,13.16,1.77,1.30,906.56,0.03,47.691515,-122.362394,83.4,250.0
2021-10-15 05:13:26,613,13.20,1.86,1.30,735.71,0.03,47.691515,-122.362394,83.4,250.0
2021-10-15 05:13:28,615,13.24,1.72,1.30,709.22,0.03,47.691515,-122.362395,83.4,250.0
2021-10-15 05:13:30,617,13.29,1.69,1.30,677.08,0.03,47.691515,-122.362396,83.3,250.0
2021-10-15 05:13:32,619,13.33,1.94,1.30,727.07,0.03,47.691514,-122.362398,83.3,250.0
2021-10-15 05:13:34,621,13.37,1.85,1.30,713.89,0.03,47.691513,-122.362400,83.3,250.0
2021-10-15 05:13:36,623,13.42,1.57,1.30,729.52,0.03,47.691512,-122.362401,83.2,250.0
2021-10-15 05:13:38,625,13.46,2.15,1.30,702.32,0.03,47.691511,-122.362402,83.3,250.0
2021-10-15 05:13:40,627,13.51,2.10,1.30,681.34,0.03,47.691511,-122.362402,83.2,250.0
2021-10-15 05:13:42,629,13.55,2.05,1.30,671.83,0.03,47.691511,-122.362402,83.2,250.0
2021-10-15 05:13:44,631,13.59,1.77,1.30,687.83,0.03,47.691511,-122.362401,83.1,250.0
2021-10-15 05:13:46,633,13.63,2.04,1.30,757.58,0.03,47.691511,-122.362399,83.1,250.0
2021-10-15 05:13:48,635,13.68,2.05,1.30,773.81,0.03,47.691511,-122.362397,83.1,250.0
2021-10-15 05:13:50,637,13.72,1.61,1.30,809.97,0.03,47.691512,-122.362394,83.0,250.0
2021-10-15 05:13:52,639,13.76,1.68,1.31,805.66,0.03,47.691513,-122.362391,82.8,250.0
2021-10-15 05:13:54,641,13.81,2.05,1.30,766.96,0.03,47.691513,-122.362390,82.5,250.0
2021-10-15 05:13:56,643,13.85,1.79,1.30,808.46,0.03,47.691514,-122.362389,82.3,250.0
2021-10-15 05:13:58,645,13.89,2.11,1.30,863.21,0.02,47.691513,-122.362389,82.1,250.0
2021-10-15 05:14:00,647,13.94,1.77,1.30,887.98,0.02,47.691513,-122.362389,82.0,250.0
2021-10-15 05:14:02,649,13.98,1.92,1.30,931.90,0.02,47.691513,-122.362389,81.8,250.0
2021-10-15 05:14:04,651,14.03,2.03,1.30,912.28,0.02,47.691513,-122.362389,81.7,250.0
2021-10-15 05:14:06,653,14.07,1.94,1.30,999.00,0.02,47.691513,-122.362390,81.6,250.0
2021-10-15 05:14:08,655,14.11,2.11,1.30,980.39,0.02,47.691511,-122.362390,81.5,250.0
2021-10-15 05:14:10,657,14.15,1.49,1.31,999.00,0.02,47.691511,-122.362390,81.4,250.0
2021-10-15 05:14:12,659,14.20,2.07,1.30,991.61,0.02,47.691512,-122.362391,81.3,250.0
2021-10-15 05:14:14,661,14.24,2.03,1.29,988.51,0.02,47.691513,-122.362390,81.1,250.0
2021-10-15 05:14:16,663,14.29,1.75,1.30,802.47,0.03,47.691515,-122.362390,80.9,250.0
2021-10-15 05:14:18,665,14.33,1.67,1.30,713.89,0.03,47.691516,-122.362389,80.7,250.0
2021-10-15 05:14:20,667,14.37,1.92,1.30,637.25,0.03,47.691519,-122.362387,80.3,250.0
2021-10-15 05:14:22,669,14.42,1.81,1.30,634.46,0.03,47.691521,-122.362385,80.0,250.0
2021-10-15 05:14:24,671,14.46,1.75,1.30,656.57,0.03,47.691523,-122.362385,79.7,250.0
2021-10-15 05:14:26,673,14.50,2.01,1.30,638.19,0.03,47.691524,-122.362384,79.7,250.0
2021-10-15 05:14:28,675,14.55,1.92,1.30,614.66,0.04,47.691526,-122.362384,79.5,250.0
2021-10-15 05:14:30,677,14.59,1.87,1.30,587.97,0.04,47.691528,-122.362382,79.5,250.0
2021-10-15 05:14:32,679,14.63,2.21,1.29,588.24,0.03,47.691530,-122.362381,79.5,250.0
2021-10-15 05:14:34,681,14.68,1.73,1.30,619.93,0.03,47.691531,-122.362381,79.4,250.0
2021-10-15 05:14:36,683,14.72,1.91,1.30,715.07,0.03,47.691533,-122.362381,79.4,250.0
2021-10-15 05:14:38,685,14.76,1.71,1.30,721.02,0.03,47.691533,-122.362382,79.4,250.0
2021-10-15 05:14:40,687,14.81,1.98,1.30,820.71,0.03,47.691533,-122.362383,79.5,250.0
2021-10-15 05:14:42,689,14.85,1.82,1.30,816.07,0.03,47.691533,-122.362384,79.4,250.0
2021-10-15 05:14:44,691,14.89,1.67,1.30,760.23,0.03,47.691533,-122.362386,79.5,250.0
2021-10-15 05:14:46,693,14.94,1.87,1.30,790.75,0.03,47.691533,-122.362386,79.5,250.0
2021-10-15 05:14:48,695,14.98,1.86,1.30,830.14,0.03,47.691532,-122.362388,79.5,250.0
2021-10-15 05:14:50,697,15.02,1.95,1.30,839.79,0.03,47.691532,-122.362389,79.5,250.0
2021-10-15 05:14:52,699,15.07,1.91,1.30,863.21,0.03,47.691531,-122.362391,79.4,250.0
2021-10-15 05:14:54,701,15.11,1.81,1.30,878.97,0.02,47.691531,-122.362391,79.4,250.0
2021-10-15 05:14:56,703,15.15,1.80,1.30,912.28,0.02,47.691531,-122.362391,79.3,250.0
2021-10-15 05:14:58,705,15.20,1.71,1.30,973.78,0.02,47.691532,-122.362390,79.3,250.0
2021-10-15 05:15:00,707,15.24,2.00,1.30,956.59,0.02,47.691533,-122.362391,79.2,250.0
2021-10-15 05:15:02,709,15.28,1.86,1.30,946.14,0.02,47.691533,-122.362392,79.0,250.0
2021-10-15 05:15:04,711,15.32,3.05,1.27,944.94,0.02,47.691533,-122.362393,78.9,250.0
2021-10-15 05:15:06,713,15.37,0.70,1.32,988.76,0.02,47.691533,-122.362392,78.6,250.0
2021-10-15 05:15:08,715,15.41,1.80,1.31,999.00,0.02,47.691531,-122.362390,78.3,250.0
2021-10-15 05:15:10,717,15.45,2.37,1.29,999.00,0.02,47.691529,-122.362390,77.8,250.0
2021-10-15 05:15:12,719,15.49,1.99,1.30,935.93,0.02,47.691526,-122.362389,77.4,250.0
2021-10-15 05:15:14,721,15.54,1.86,1.30,899.03,0.02,47.691523,-122.362389,77.1,250.0
2021-10-15 05:15:16,723,15.58,2.17,1.30,916.14,0.03,47.691521,-122.362388,76.8,250.0
2021-10-15 05:15:18,725,15.62,1.90,1.30,891.63,0.02,47.691520,-122.362388,76.5,250.0
2021-10-15 05:15:20,727,15.67,2.02,1.30,925.93,0.02,47.691519,-122.362388,76.3,250.0
2021-10-15 05:15:22,729,15.71,1.82,1.31,979.07,0.02,47.691519,-122.362388,76.2,250.0
2021-10-15 05:15:24,731,15.76,2.01,1.30,975.98,0.02,47.691519,-122.362388,75.9,250.0
2021-10-15 05:15:26,733,15.80,1.87,1.30,999.00,0.02,47.691519,-122.362387,75.6,250.0
2021-10-15 05:15:28,735,15.84,1.96,1.30,999.00,0.02,47.691520,-122.362387,75.5,250.0
2021-10-15 05:15:31,738,15.89,1.84,1.30,999.00,0.02,47.691520,-122.362388,75.3,250.0
2021-10-15 05:15:33,740,15.93,1.64,1.30,999.00,0.02,47.691521,-122.362387,75.1,250.0
2021-10-15 05:15:35,742,15.97,1.85,1.30,999.00,0.02,47.691522,-122.362387,74.9,250.0
2021-10-15 05:15:37,744,16.02,2.00,1.30,999.00,0.02,47.691524,-122.362387,74.8,250.0
2021-10-15 05:15:39,746,16.06,1.87,1.30,999.00,0.02,47.691525,-122.362386,74.7,250.0
2021-10-15 05:15:41,748,16.10,1.96,1.30,999.00,0.02,47.691527,-122.362384,74.5,250.0
2021-10-15 05:15:43,750,16.15,1.99,1.30,999.00,0.02,47.691528,-122.362382,74.4,250.0
2021-10-15 05:15:45,752,16.19,1.81,1.30,999.00,0.02,47.691529,-122.362381,74.3,250.0
2021-10-15 05:15:47,754,16.23,1.93,1.30,999.00,0.02,47.691530,-122.362382,74.0,250.0
2021-10-15 05:15:49,756,16.27,2.02,1.30,999.00,0.02,47.691532,-122.362381,74.1,250.0
2021-10-15 05:15:51,758,16.32,1.76,1.30,999.00,0.02,47.691533,-122.362381,74.1,250.0
2021-10-15 05:15:53,760,16.36,1.72,1.30,999.00,0.02,47.691535,-122.362381,74.2,250.0
2021-10-15 05:15:55,762,16.40,1.92,1.30,999.00,0.02,47.691537,-122.362380,74.3,250.0
2021-10-15 05:15:57,764,16.45,2.13,1.30,999.00,0.02,47.691539,-122.362377,74.7,250.0
2021-10-15 05:15:59,766,16.49,1.75,1.30,999.00,0.02,47.691541,-122.362375,75.1,250.0
2021-10-15 05:16:01,768,16.54,2.09,1.30,999.00,0.02,47.691542,-122.362375,75.6,250.0
2021-10-15 05:16:03,770,16.58,2.01,1.30,999.00,0.02,47.691543,-122.362375,76.2,250.0
2021-10-15 05:16:05,772,16.62,2.04,1.30,999.00,0.02,47.691542,-122.362375,76.7,250.0
2021-10-15 05:16:07,774,16.67,1.64,1.30,999.00,0.02,47.691542,-122.362374,77.1,250.0
2021-10-15 05:16:09,776,16.71,1.86,1.30,999.00,0.02,47.691543,-122.362374,77.6,250.0
2021-10-15 05:16:11,778,16.75,2.04,1.30,999.00,0.02,47.691543,-122.362373,78.0,250.0
2021-10-15 05:16:13,780,16.80,1.91,1.30,999.00,0.02,47.691545,-122.362373,78.6,250.0
2021-10-15 05:16:15,782,16.84,2.03,1.30,999.00,0.01,47.691546,-122.362373,79.0,250.0
2021-10-15 05:16:17,784,16.88,1.88,1.30,999.00,0.01,47.691546,-122.362373,79.2,250.0
2021-10-15 05:16:19,786,16.92,1.73,1.30,999.00,0.01,47.691546,-122.362373,79.5,250.0
2021-10-15 05:16:21,788,16.97,2.07,1.30,999.00,0.01,47.691547,-122.362374,80.1,250.0
2021-10-15 05:16:23,790,17.01,1.82,1.30,999.00,0.02,47.691548,-122.362376,80.6,250.0
2021-10-15 05:16:25,792,17.06,1.97,1.30,999.00,0.01,47.691549,-122.362377,81.0,250.0
2021-10-15 05:16:27,794,17.10,2.07,1.30,999.00,0.02,47.691550,-122.362378,81.2,250.0
2021-10-15 05:16:29,796,17.14,1.93,1.30,999.00,0.01,47.691550,-122.362379,81.3,250.0
2021-10-15 05:16:31,798,17.19,2.01,1.30,999.00,0.01,47.691550,-122.362379,81.3,250.0
2021-10-15 05:16:33,800,17.23,1.79,1.30,999.00,0.01,47.691548,-122.362378,80.9,250.0
2021-10-15 05:16:35,802,17.27,1.91,1.30,999.00,0.01,47.691546,-122.362376,80.5,250.0
2021-10-15 05:16:37,804,17.32,1.94,1.30,999.00,0.01,47.691545,-122.362375,80.1,250.0
2021-10-15 05:16:39,806,17.36,1.80,1.31,999.00,0.02,47.691543,-122.362372,79.9,250.0
2021-10-15 05:16:41,808,17.40,2.41,1.30,999.00,0.02,47.691542,-122.362369,79.5,250.0
2021-10-15 05:16:43,810,17.45,1.87,1.29,999.00,0.02,47.691541,-122.362365,79.1,250.0
2021-10-15 05:16:45,812,17.49,1.84,1.30,999.00,0.02,47.691539,-122.362365,78.7,250.0
2021-10-15 05:16:47,814,17.53,2.33,1.30,999.00,0.02,47.691538,-122.362366,78.3,250.0
2021-10-15 05:16:49,816,17.58,1.91,1.30,999.00,0.02,47.691538,-122.362365,78.1,250.0
2021-10-15 05:16:51,818,17.62,1.95,1.30,999.00,0.02,47.691538,-122.362365,77.8,250.0
2021-10-15 05:16:53,820,17.66,1.78,1.30,999.00,0.02,47.691538,-122.362366,77.5,250.0
2021-10-15 05:16:55,822,17.71,1.76,1.29,999.00,0.02,47.691537,-122.362365,77.3,250.0
2021-10-15 05:16:57,824,17.75,2.10,1.32,999.00,0.02,47.691538,-122.362363,77.0,250.0
