Serial Number,W30401034
Sample ID,00072
Start Time,2021-08-12 02:24:49 UTC
Duration,0:13:12
Total Volume (l),16.89
Distance (m),37
Peak Pressure (psi),5.1
Avg Flow (l/min),1.3
Avg Rate (mL/m),546.6
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-08-12 02:33:13,504,10.65,1.71,1.30,722.22,0.03,47.691542,-122.362385,71.9,2.7
2021-08-12 02:33:15,506,10.69,2.42,1.30,753.62,0.03,47.691541,-122.362384,72.1,2.7
2021-08-12 02:33:17,508,10.74,2.04,1.30,789.31,0.03,47.691542,-122.362383,72.4,2.7
2021-08-12 02:33:19,510,10.78,1.97,1.30,765.61,0.03,47.691542,-122.362381,72.6,2.7
2021-08-12 02:33:21,512,10.82,2.13,1.30,782.19,0.03,47.691542,-122.362379,72.8,2.7
2021-08-12 02:33:23,514,10.87,2.32,1.30,674.97,0.03,47.691542,-122.362377,73.1,2.7
2021-08-12 02:33:25,516,10.91,2.13,1.30,659.56,0.03,47.691541,-122.362374,73.4,2.7
2021-08-12 02:33:27,518,10.95,1.76,1.30,673.92,0.03,47.691540,-122.362372,73.9,2.7
2021-08-12 02:33:29,520,11.00,2.11,1.30,756.25,0.03,47.691540,-122.362369,74.2,2.7
2021-08-12 02:33:31,522,11.04,1.81,1.30,790.75,0.03,47.691539,-122.362368,74.5,2.7
2021-08-12 02:33:33,524,11.08,1.94,1.30,698.92,0.03,47.691540,-122.362367,74.7,2.8
2021-08-12 02:33:35,526,11.13,1.92,1.30,656.57,0.03,47.691541,-122.362367,74.8,2.8
2021-08-12 02:33:37,528,11.17,1.84,1.30,641.98,0.03,47.691541,-122.362367,75.0,2.8
2021-08-12 02:33:39,530,11.21,1.81,1.30,672.88,0.03,47.691542,-122.362366,75.2,2.8
2021-08-12 02:33:41,532,11.26,2.25,1.31,672.83,0.03,47.691542,-122.362366,75.3,2.8
2021-08-12 02:33:43,534,11.30,1.96,1.30,730.75,0.03,47.691543,-122.362366,75.5,2.8
2021-08-12 02:33:45,536,11.34,1.81,1.30,693.33,0.03,47.691544,-122.362366,75.8,2.8
2021-08-12 02:33:47,538,11.39,2.02,1.30,703.46,0.03,47.691544,-122.362364,75.9,2.8
2021-08-12 02:33:49,540,11.43,1.84,1.30,680.27,0.03,47.691545,-122.362363,76.2,2.8
2021-08-12 02:33:51,542,11.47,1.89,1.30,664.62,0.03,47.691545,-122.362362,76.6,2.8
2021-08-12 02:33:53,544,11.52,2.20,1.30,709.22,0.03,47.691546,-122.362361,77.0,2.7
2021-08-12 02:33:55,546,11.56,2.16,1.30,733.22,0.03,47.691547,-122.362362,77.3,2.7
2021-08-12 02:33:57,548,11.61,1.80,1.30,757.58,0.03,47.691547,-122.362363,77.5,2.7
2021-08-12 02:33:59,550,11.65,2.13,1.30,752.31,0.03,47.691547,-122.362364,77.9,2.7
2021-08-12 02:34:01,552,11.69,1.93,1.30,752.31,0.03,47.691546,-122.362365,78.1,2.7
2021-08-12 02:34:03,554,11.74,2.02,1.30,811.49,0.03,47.691546,-122.362366,78.3,2.8
2021-08-12 02:34:05,556,11.78,2.19,1.30,846.35,0.03,47.691546,-122.362366,78.4,2.8
2021-08-12 02:34:07,558,11.82,1.76,1.30,856.39,0.03,47.691546,-122.362365,78.3,2.8
2021-08-12 02:34:09,560,11.87,2.22,1.30,828.55,0.03,47.691546,-122.362366,78.2,2.8
2021-08-12 02:34:11,562,11.91,2.06,1.30,849.67,0.03,47.691546,-122.362366,78.2,2.8
2021-08-12 02:34:13,564,11.95,1.68,1.30,753.62,0.03,47.691546,-122.362366,78.1,2.6
2021-08-12 02:34:15,566,12.00,1.99,1.30,771.06,0.03,47.691546,-122.362366,77.9,2.6
2021-08-12 02:34:17,568,12.04,1.70,1.30,742.01,0.03,47.691545,-122.362366,77.8,2.6
2021-08-12 02:34:19,570,12.08,1.81,1.30,743.28,0.03,47.691544,-122.362366,77.6,2.6
2021-08-12 02:34:21,572,12.13,2.14,1.30,691.12,0.03,47.691544,-122.362365,77.6,2.6
2021-08-12 02:34:23,574,12.17,2.15,1.30,582.44,0.04,47.691544,-122.362364,77.6,2.8
2021-08-12 02:34:25,576,12.21,1.83,1.30,518.96,0.04,47.691545,-122.362362,77.3,2.8
2021-08-12 02:34:27,578,12.25,2.00,1.30,488.54,0.05,47.691545,-122.362360,77.3,2.8
2021-08-12 02:34:29,580,12.30,2.06,1.30,390.74,0.06,47.691544,-122.362359,77.5,2.8
2021-08-12 02:34:31,582,12.34,1.92,1.30,382.47,0.06,47.691545,-122.362356,77.3,2.8
2021-08-12 02:34:33,584,12.39,2.16,1.30,377.14,0.06,47.691544,-122.362354,77.7,2.6
2021-08-12 02:34:35,586,12.43,2.14,1.30,354.90,0.06,47.691543,-122.362353,78.0,2.6
2021-08-12 02:34:37,588,12.47,1.81,1.30,338.28,0.06,47.691543,-122.362351,78.1,2.6
2021-08-12 02:34:39,590,12.52,1.82,1.30,335.66,0.06,47.691542,-122.362350,78.1,2.6
2021-08-12 02:34:41,592,12.56,1.75,1.30,316.53,0.07,47.691541,-122.362347,78.2,2.6
2021-08-12 02:34:43,594,12.60,2.07,1.30,297.41,0.07,47.691541,-122.362345,78.3,2.9
2021-08-12 02:34:45,596,12.65,2.08,1.30,281.57,0.08,47.691541,-122.362343,78.2,2.9
2021-08-12 02:34:47,598,12.69,2.45,1.30,283.78,0.08,47.691541,-122.362342,78.0,2.9
2021-08-12 02:34:49,600,12.73,2.26,1.30,296.80,0.08,47.691541,-122.362341,78.0,2.9
2021-08-12 02:34:51,602,12.77,2.19,1.30,300.51,0.08,47.691541,-122.362338,78.0,2.9
2021-08-12 02:34:53,604,12.82,1.81,1.30,281.93,0.08,47.691541,-122.362337,78.0,3.2
2021-08-12 02:34:55,606,12.86,2.33,1.30,291.02,0.07,47.691542,-122.362336,78.0,3.2
2021-08-12 02:34:57,608,12.91,1.95,1.30,297.01,0.07,47.691543,-122.362335,78.1,3.2
2021-08-12 02:34:59,610,12.95,1.77,1.29,291.33,0.08,47.691543,-122.362335,78.3,3.2
2021-08-12 02:35:01,612,12.99,2.17,1.30,254.90,0.08,47.691543,-122.362333,78.5,3.2
2021-08-12 02:35:03,614,13.04,1.93,1.30,281.39,0.08,47.691544,-122.362332,78.8,5.5
2021-08-12 02:35:05,616,13.08,2.22,1.30,300.30,0.07,47.691544,-122.362332,78.9,5.5
2021-08-12 02:35:07,618,13.12,2.27,1.30,331.29,0.06,47.691545,-122.362332,78.9,5.5
2021-08-12 02:35:09,620,13.17,1.86,1.30,335.40,0.06,47.691546,-122.362332,78.9,5.5
2021-08-12 02:35:11,622,13.21,2.20,1.30,314.47,0.07,47.691547,-122.362331,79.0,5.5
2021-08-12 02:35:13,624,13.25,1.85,1.30,326.80,0.07,47.691548,-122.362331,79.1,5.8
2021-08-12 02:35:15,626,13.30,1.84,1.30,330.79,0.07,47.691550,-122.362330,79.2,5.8
2021-08-12 02:35:17,628,13.34,2.15,1.30,331.04,0.07,47.691552,-122.362330,79.1,5.8
2021-08-12 02:35:19,630,13.38,2.48,1.30,351.45,0.06,47.691554,-122.362330,79.2,5.8
2021-08-12 02:35:21,632,13.42,3.00,1.25,343.22,0.06,47.691556,-122.362331,79.1,5.8
2021-08-12 02:35:23,634,13.47,1.40,1.32,377.36,0.06,47.691558,-122.362331,79.1,5.5
2021-08-12 02:35:25,636,13.51,2.38,1.29,377.86,0.06,47.691563,-122.362330,78.9,5.5
2021-08-12 02:35:27,638,13.55,1.75,1.30,359.91,0.06,47.691567,-122.362329,78.7,5.5
2021-08-12 02:35:29,640,13.60,2.27,1.30,352.02,0.06,47.691571,-122.362330,78.6,5.5
2021-08-12 02:35:31,642,13.64,2.30,1.30,332.31,0.07,47.691574,-122.362330,78.4,5.5
2021-08-12 02:35:33,644,13.68,1.92,1.30,333.85,0.07,47.691578,-122.362330,78.1,5.5
2021-08-12 02:35:35,646,13.73,2.26,1.30,317.23,0.07,47.691578,-122.362330,78.2,5.5
2021-08-12 02:35:37,648,13.77,1.96,1.30,326.55,0.07,47.691579,-122.362329,78.4,5.5
2021-08-12 02:35:39,650,13.81,1.80,1.30,334.62,0.06,47.691578,-122.362329,78.9,5.5
2021-08-12 02:35:41,652,13.86,1.91,1.30,345.01,0.06,47.691577,-122.362328,79.4,5.5
2021-08-12 02:35:43,654,13.90,2.15,1.30,350.03,0.06,47.691575,-122.362327,80.0,2.9
2021-08-12 02:35:45,656,13.94,2.09,1.30,330.03,0.07,47.691573,-122.362328,80.3,2.9
2021-08-12 02:35:47,658,13.99,2.13,1.29,327.49,0.07,47.691572,-122.362328,80.6,2.9
2021-08-12 02:35:49,660,14.03,2.08,1.31,344.65,0.06,47.691570,-122.362327,80.9,2.9
2021-08-12 02:35:51,662,14.08,2.19,1.30,396.46,0.05,47.691569,-122.362327,81.2,2.9
2021-08-12 02:35:53,664,14.12,1.88,1.30,425.67,0.05,47.691570,-122.362327,81.3,5.5
2021-08-12 02:35:55,666,14.16,1.87,1.31,428.52,0.05,47.691569,-122.362328,81.4,5.5
2021-08-12 02:35:57,668,14.20,1.91,1.29,417.88,0.05,47.691569,-122.362329,81.5,5.5
2021-08-12 02:35:59,670,14.25,2.13,1.30,378.79,0.06,47.691568,-122.362331,81.6,5.5
2021-08-12 02:36:01,672,14.29,1.90,1.29,363.48,0.06,47.691566,-122.362334,81.8,5.5
2021-08-12 02:36:03,674,14.34,2.24,1.30,348.06,0.06,47.691565,-122.362337,81.8,3.7
2021-08-12 02:36:05,676,14.38,2.05,1.30,339.07,0.06,47.691564,-122.362339,81.9,3.7
2021-08-12 02:36:07,678,14.42,1.90,1.29,374.56,0.06,47.691562,-122.362340,82.1,3.7
2021-08-12 02:36:09,680,14.47,2.29,1.30,372.28,0.06,47.691560,-122.362341,82.4,3.7
2021-08-12 02:36:11,682,14.51,1.93,1.30,339.07,0.06,47.691558,-122.362342,82.6,3.7
2021-08-12 02:36:13,684,14.55,1.84,1.30,339.07,0.06,47.691558,-122.362343,82.7,2.6
2021-08-12 02:36:15,686,14.59,1.78,1.30,322.90,0.07,47.691558,-122.362342,83.0,2.6
2021-08-12 02:36:17,688,14.64,2.30,1.30,333.08,0.07,47.691557,-122.362340,83.1,2.6
2021-08-12 02:36:19,690,14.68,1.79,1.30,364.45,0.06,47.691557,-122.362339,83.1,2.6
2021-08-12 02:36:21,692,14.72,2.22,1.30,413.09,0.05,47.691556,-122.362339,83.1,2.6
2021-08-12 02:36:23,694,14.77,2.42,1.30,429.89,0.05,47.691555,-122.362339,82.9,3.2
2021-08-12 02:36:25,696,14.81,2.13,1.30,469.48,0.05,47.691555,-122.362339,82.6,3.2
2021-08-12 02:36:27,698,14.86,2.11,1.30,458.55,0.05,47.691554,-122.362339,82.3,3.2
2021-08-12 02:36:29,700,14.90,1.94,1.30,506.23,0.04,47.691552,-122.362339,82.2,3.2
2021-08-12 02:36:31,702,14.94,2.16,1.30,618.16,0.04,47.691550,-122.362338,82.0,3.2
2021-08-12 02:36:33,704,14.99,2.01,1.30,639.13,0.03,47.691548,-122.362338,81.9,3.6
2021-08-12 02:36:35,706,15.03,2.18,1.30,679.21,0.03,47.691546,-122.362340,81.7,3.6
2021-08-12 02:36:37,708,15.07,1.74,1.30,664.62,0.03,47.691543,-122.362341,81.8,3.6
2021-08-12 02:36:39,710,15.12,2.02,1.30,650.65,0.03,47.691541,-122.362342,81.9,3.6
2021-08-12 02:36:41,712,15.16,1.89,1.30,694.44,0.03,47.691540,-122.362343,81.9,3.6
2021-08-12 02:36:43,714,15.20,1.67,1.30,710.38,0.03,47.691539,-122.362343,81.8,3.2
2021-08-12 02:36:45,716,15.25,1.57,1.31,720.57,0.03,47.691539,-122.362343,81.7,3.2
2021-08-12 02:36:47,718,15.29,2.30,1.30,705.75,0.03,47.691538,-122.362342,81.8,3.2
2021-08-12 02:36:49,720,15.33,2.37,1.30,697.80,0.03,47.691537,-122.362342,81.9,3.2
2021-08-12 02:36:51,722,15.38,1.60,1.30,764.26,0.03,47.691535,-122.362341,82.1,3.2
2021-08-12 02:36:53,724,15.42,2.23,1.30,744.56,0.03,47.691533,-122.362341,82.3,3.2
2021-08-12 02:36:55,726,15.46,1.96,1.30,648.70,0.03,47.691531,-122.362341,82.3,3.2
2021-08-12 02:36:57,728,15.51,1.88,1.30,660.57,0.03,47.691530,-122.362340,82.5,3.2
2021-08-12 02:36:59,730,15.55,2.05,1.30,612.92,0.04,47.691529,-122.362340,82.6,3.2
2021-08-12 02:37:01,732,15.59,2.38,1.30,630.76,0.03,47.691529,-122.362340,82.9,3.2
2021-08-12 02:37:03,734,15.63,2.07,1.30,617.28,0.04,47.691529,-122.362340,83.2,2.9
2021-08-12 02:37:05,736,15.68,1.80,1.31,629.20,0.03,47.691528,-122.362341,83.2,2.9
2021-08-12 02:37:07,738,15.72,1.95,1.30,651.63,0.03,47.691527,-122.362341,83.3,2.9
2021-08-12 02:37:09,740,15.77,1.61,1.30,640.08,0.03,47.691526,-122.362342,83.4,2.9
2021-08-12 02:37:11,742,15.81,1.89,1.30,622.61,0.03,47.691525,-122.362343,83.5,2.9
2021-08-12 02:37:13,744,15.85,2.17,1.30,587.17,0.04,47.691524,-122.362345,83.4,2.6
2021-08-12 02:37:15,746,15.90,2.00,1.30,694.44,0.03,47.691524,-122.362345,83.6,2.6
2021-08-12 02:37:17,748,15.94,2.08,1.30,661.58,0.03,47.691524,-122.362346,83.7,2.6
2021-08-12 02:37:19,750,15.98,2.03,1.30,734.46,0.03,47.691524,-122.362347,83.9,2.6
2021-08-12 02:37:21,752,16.03,1.69,1.30,730.75,0.03,47.691524,-122.362349,84.3,2.6
2021-08-12 02:37:23,754,16.07,1.97,1.30,703.46,0.03,47.691523,-122.362349,84.7,2.8
2021-08-12 02:37:25,756,16.11,3.33,1.27,693.99,0.03,47.691523,-122.362348,85.1,2.8
2021-08-12 02:37:27,758,16.15,1.82,1.31,724.16,0.03,47.691523,-122.362347,85.4,2.8
2021-08-12 02:37:29,760,16.20,2.13,1.30,709.22,0.03,47.691524,-122.362345,85.7,2.8
2021-08-12 02:37:31,762,16.24,1.91,1.30,701.19,0.03,47.691525,-122.362345,85.8,2.8
2021-08-12 02:37:33,764,16.28,2.18,1.30,752.31,0.03,47.691526,-122.362344,85.9,3.2
2021-08-12 02:37:35,766,16.33,2.13,1.30,776.58,0.03,47.691528,-122.362345,85.8,3.2
2021-08-12 02:37:37,768,16.37,1.65,1.30,858.09,0.03,47.691530,-122.362345,85.6,3.2
2021-08-12 02:37:39,770,16.41,1.98,1.30,752.31,0.03,47.691531,-122.362346,85.4,3.2
2021-08-12 02:37:41,772,16.46,2.44,1.26,647.15,0.03,47.691532,-122.362348,85.2,3.2
2021-08-12 02:37:43,774,16.50,1.51,1.32,640.47,0.03,47.691533,-122.362350,84.9,3.9
2021-08-12 02:37:45,776,16.54,2.59,1.29,613.41,0.04,47.691533,-122.362352,84.7,3.9
2021-08-12 02:37:47,778,16.59,2.15,1.29,575.64,0.04,47.691532,-122.362354,84.5,3.9
2021-08-12 02:37:49,780,16.63,2.10,1.28,582.88,0.04,47.691533,-122.362354,84.2,3.9
2021-08-12 02:37:51,782,16.67,1.98,1.28,527.40,0.04,47.691534,-122.362354,84.0,3.9
2021-08-12 02:37:53,784,16.71,2.20,1.29,500.00,0.04,47.691535,-122.362354,84.0,3.9
2021-08-12 02:37:55,786,16.76,1.86,1.30,478.82,0.05,47.691536,-122.362353,84.1,3.9
2021-08-12 02:37:57,788,16.80,1.52,1.30,378.79,0.06,47.691539,-122.362353,84.0,3.9
2021-08-12 02:37:59,790,16.84,1.66,1.32,369.75,0.06,47.691539,-122.362354,83.6,3.9
2021-08-12 02:38:01,792,16.89,1.25,1.30,353.74,0.06,47.691539,-122.362354,83.5,3.9
