Serial Number,W30401034
Sample ID,00131
Start Time,2022-01-13 21:15:48 UTC
Duration,0:05:18
Total Volume (l),6.04
Distance (m),7
Peak Pressure (psi),9.3
Avg Flow (l/min),1.1
Avg Rate (mL/m),787.0
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-01-13 21:17:18,90,1.61,5.17,1.30,999.00,0.02,48.713964,-122.478318,37.5,3.7
2022-01-13 21:17:20,92,1.65,5.46,1.29,907.17,0.02,48.713962,-122.478320,37.8,3.7
2022-01-13 21:17:22,94,1.70,5.24,1.30,846.35,0.03,48.713960,-122.478322,38.1,3.7
2022-01-13 21:17:24,96,1.74,5.74,1.30,695.56,0.03,48.713958,-122.478324,38.3,3.7
2022-01-13 21:17:26,98,1.78,5.55,1.30,653.59,0.03,48.713956,-122.478331,38.6,3.7
2022-01-13 21:17:28,100,1.83,5.39,1.30,652.61,0.03,48.713955,-122.478340,38.9,3.7
2022-01-13 21:17:30,102,1.87,5.34,1.30,637.25,0.03,48.713954,-122.478345,39.3,3.7
2022-01-13 21:17:32,104,1.91,5.51,1.30,620.82,0.04,48.713952,-122.478349,39.4,3.7
2022-01-13 21:17:34,106,1.96,5.49,1.30,608.61,0.04,48.713951,-122.478353,39.5,3.7
2022-01-13 21:17:36,108,2.00,5.80,1.30,806.95,0.03,48.713949,-122.478355,39.5,3.7
2022-01-13 21:17:38,110,2.04,5.60,1.30,782.19,0.03,48.713949,-122.478356,39.6,3.7
2022-01-13 21:17:40,112,2.09,5.78,1.30,683.49,0.03,48.713948,-122.478357,39.5,3.7
2022-01-13 21:17:42,114,2.13,6.01,1.30,692.23,0.03,48.713949,-122.478355,39.8,3.7
2022-01-13 21:17:44,116,2.17,5.51,1.29,706.08,0.03,48.713948,-122.478354,39.9,3.7
2022-01-13 21:17:46,118,2.21,5.95,1.26,620.38,0.03,48.713948,-122.478355,39.9,3.7
2022-01-13 21:17:48,120,2.26,5.92,1.30,628.02,0.04,48.713949,-122.478357,40.0,3.7
2022-01-13 21:17:50,122,2.30,5.43,1.31,470.55,0.05,48.713950,-122.478357,40.1,3.7
2022-01-13 21:17:52,124,2.35,5.33,1.29,420.33,0.06,48.713950,-122.478357,40.2,3.7
2022-01-13 21:17:54,126,2.39,5.22,1.30,386.56,0.06,48.713947,-122.478354,40.3,3.7
2022-01-13 21:17:56,128,2.43,5.30,1.24,361.94,0.06,48.713944,-122.478349,40.6,3.7
2022-01-13 21:17:58,130,2.47,6.28,1.28,378.59,0.06,48.713945,-122.478343,40.9,3.7
2022-01-13 21:18:00,132,2.52,5.74,1.36,443.57,0.05,48.713944,-122.478342,42.1,3.7
2022-01-13 21:18:02,134,2.56,4.80,1.38,439.35,0.05,48.713945,-122.478340,42.7,3.7
2022-01-13 21:18:04,136,2.61,5.29,1.31,456.29,0.05,48.713947,-122.478336,43.0,3.7
2022-01-13 21:18:06,138,2.65,5.07,1.31,508.94,0.04,48.713947,-122.478335,43.1,3.7
2022-01-13 21:18:08,140,2.69,5.19,1.30,505.05,0.04,48.713947,-122.478336,43.2,3.7
2022-01-13 21:18:10,142,2.74,5.07,1.30,666.67,0.03,48.713947,-122.478338,43.0,3.7
2022-01-13 21:18:12,144,2.78,5.24,1.30,771.06,0.02,48.713945,-122.478340,42.9,3.7
2022-01-13 21:18:14,146,2.83,5.14,1.30,999.00,0.02,48.713945,-122.478341,42.9,3.7
2022-01-13 21:18:16,148,2.87,5.26,1.30,999.00,0.02,48.713944,-122.478340,42.7,3.7
2022-01-13 21:18:18,150,2.91,5.31,1.29,999.00,0.02,48.713944,-122.478339,42.4,3.7
2022-01-13 21:18:20,152,2.95,5.22,1.30,999.00,0.02,48.713945,-122.478335,42.0,3.7
2022-01-13 21:18:22,154,3.00,5.34,1.30,999.00,0.02,48.713946,-122.478333,41.6,3.7
2022-01-13 21:18:24,156,3.04,5.40,1.30,999.00,0.02,48.713947,-122.478331,41.4,3.7
2022-01-13 21:18:26,158,3.09,5.36,1.30,999.00,0.02,48.713948,-122.478330,41.3,3.7
2022-01-13 21:18:28,160,3.13,5.53,1.30,999.00,0.02,48.713950,-122.478330,41.2,3.7
2022-01-13 21:18:30,162,3.17,5.50,1.29,999.00,0.02,48.713950,-122.478330,40.8,3.7
2022-01-13 21:18:32,164,3.22,5.46,1.30,999.00,0.02,48.713951,-122.478329,40.4,3.7
2022-01-13 21:18:34,166,3.26,5.16,1.31,999.00,0.02,48.713952,-122.478329,40.0,3.7
2022-01-13 21:18:36,168,3.30,5.55,1.30,999.00,0.02,48.713952,-122.478330,39.5,3.7
2022-01-13 21:18:38,170,3.35,5.65,1.30,999.00,0.01,48.713953,-122.478330,39.0,3.7
2022-01-13 21:18:40,172,3.39,5.85,1.29,999.00,0.01,48.713954,-122.478329,38.5,3.7
2022-01-13 21:18:42,174,3.43,5.65,1.30,999.00,0.01,48.713961,-122.478318,38.0,3.7
2022-01-13 21:18:44,176,3.47,5.77,1.30,999.00,0.01,48.713964,-122.478315,37.8,3.7
2022-01-13 21:18:46,178,3.52,5.74,1.30,999.00,0.01,48.713966,-122.478313,37.7,3.7
2022-01-13 21:18:48,180,3.56,5.72,1.30,999.00,0.01,48.713967,-122.478311,37.7,3.7
2022-01-13 21:18:50,182,3.61,5.86,1.30,999.00,0.01,48.713968,-122.478310,37.7,3.7
2022-01-13 21:18:52,184,3.65,6.09,1.30,999.00,0.01,48.713969,-122.478310,37.7,3.7
2022-01-13 21:18:54,186,3.69,5.85,1.30,999.00,0.01,48.713969,-122.478310,37.8,3.7
2022-01-13 21:18:56,188,3.74,6.30,1.30,999.00,0.01,48.713971,-122.478310,37.8,3.7
2022-01-13 21:18:58,190,3.78,5.90,1.30,999.00,0.01,48.713972,-122.478310,37.8,3.7
2022-01-13 21:19:00,192,3.82,5.97,1.30,999.00,0.01,48.713972,-122.478312,37.9,3.7
2022-01-13 21:19:02,194,3.87,6.20,1.30,999.00,0.01,48.713973,-122.478313,38.2,3.7
2022-01-13 21:19:04,196,3.91,6.10,1.30,999.00,0.01,48.713972,-122.478315,38.5,3.7
2022-01-13 21:19:06,198,3.95,5.98,1.30,999.00,0.01,48.713971,-122.478315,38.8,3.7
2022-01-13 21:19:08,200,4.00,6.02,1.30,999.00,0.01,48.713968,-122.478316,38.9,3.7
2022-01-13 21:19:10,202,4.04,6.22,1.30,999.00,0.02,48.713965,-122.478319,39.1,3.7
2022-01-13 21:19:12,204,4.08,6.33,1.30,999.00,0.02,48.713963,-122.478319,39.4,3.7
2022-01-13 21:19:14,206,4.13,6.36,1.30,999.00,0.02,48.713961,-122.478319,39.6,3.7
2022-01-13 21:19:16,208,4.17,6.17,1.30,999.00,0.02,48.713960,-122.478318,39.9,3.7
2022-01-13 21:19:18,210,4.21,6.29,1.30,999.00,0.02,48.713959,-122.478317,40.1,3.7
2022-01-13 21:19:20,212,4.26,6.21,1.30,999.00,0.02,48.713959,-122.478315,40.2,3.7
2022-01-13 21:19:22,214,4.30,6.17,1.30,999.00,0.02,48.713959,-122.478313,40.0,3.7
2022-01-13 21:19:24,216,4.34,6.20,1.30,999.00,0.02,48.713959,-122.478311,39.7,3.7
2022-01-13 21:19:26,218,4.39,6.48,1.30,999.00,0.02,48.713960,-122.478309,39.4,3.7
2022-01-13 21:19:28,220,4.43,6.29,1.30,999.00,0.02,48.713960,-122.478307,39.0,3.7
2022-01-13 21:19:30,222,4.47,6.20,1.30,999.00,0.02,48.713961,-122.478305,38.7,3.7
2022-01-13 21:19:32,224,4.52,6.25,1.30,999.00,0.02,48.713960,-122.478306,38.2,3.7
2022-01-13 21:19:34,226,4.56,6.35,1.30,999.00,0.02,48.713960,-122.478308,37.5,3.7
2022-01-13 21:19:36,228,4.60,6.48,1.30,999.00,0.02,48.713959,-122.478311,36.9,3.7
2022-01-13 21:19:38,230,4.65,6.58,1.30,999.00,0.02,48.713957,-122.478315,36.1,3.7
2022-01-13 21:19:40,232,4.69,6.72,1.30,999.00,0.01,48.713956,-122.478318,35.7,3.7
2022-01-13 21:19:42,234,4.73,6.40,1.30,999.00,0.01,48.713956,-122.478321,35.4,3.7
2022-01-13 21:19:44,236,4.78,6.34,1.30,999.00,0.01,48.713956,-122.478324,35.8,3.7
2022-01-13 21:19:46,238,4.82,6.68,1.30,999.00,0.01,48.713955,-122.478325,35.7,3.7
2022-01-13 21:19:48,240,4.86,6.47,1.30,999.00,0.01,48.713956,-122.478324,35.2,3.7
2022-01-13 21:19:50,242,4.91,6.61,1.30,999.00,0.01,48.713958,-122.478324,35.1,3.7
2022-01-13 21:19:52,244,4.95,6.83,1.30,999.00,0.01,48.713960,-122.478323,35.2,3.7
2022-01-13 21:19:54,246,4.99,6.82,1.30,999.00,0.01,48.713963,-122.478322,35.2,3.7
2022-01-13 21:19:56,248,5.04,6.55,1.30,999.00,0.01,48.713965,-122.478322,35.5,3.7
2022-01-13 21:19:58,250,5.08,6.95,1.30,999.00,0.01,48.713966,-122.478322,35.4,3.7
2022-01-13 21:20:00,252,5.12,6.83,1.30,999.00,0.01,48.713966,-122.478325,35.4,3.7
2022-01-13 21:20:02,254,5.17,6.83,1.30,999.00,0.02,48.713966,-122.478330,36.3,3.7
2022-01-13 21:20:04,256,5.21,6.78,1.30,999.00,0.02,48.713966,-122.478332,36.7,3.7
2022-01-13 21:20:06,258,5.25,6.99,1.30,999.00,0.02,48.713965,-122.478337,37.0,3.7
2022-01-13 21:20:08,260,5.30,6.71,1.30,999.00,0.02,48.713964,-122.478340,37.2,3.7
2022-01-13 21:20:10,262,5.34,6.50,1.31,999.00,0.02,48.713963,-122.478343,37.6,3.7
2022-01-13 21:20:12,264,5.38,6.54,1.30,999.00,0.02,48.713961,-122.478344,37.9,3.7
2022-01-13 21:20:14,266,5.43,6.97,1.29,999.00,0.02,48.713960,-122.478344,38.1,3.7
2022-01-13 21:20:16,268,5.47,6.78,1.30,999.00,0.02,48.713959,-122.478343,38.0,3.7
2022-01-13 21:20:18,270,5.51,6.92,1.30,999.00,0.02,48.713959,-122.478341,37.8,3.7
2022-01-13 21:20:20,272,5.56,6.83,1.30,999.00,0.02,48.713960,-122.478340,37.5,3.7
2022-01-13 21:20:22,274,5.60,6.89,1.30,999.00,0.02,48.713961,-122.478337,36.9,3.7
2022-01-13 21:20:24,276,5.64,6.88,1.30,999.00,0.02,48.713961,-122.478334,36.3,3.7
2022-01-13 21:20:26,278,5.69,3.74,1.30,999.00,0.02,48.713961,-122.478332,36.1,3.7
2022-01-13 21:20:28,280,5.73,2.33,1.33,999.00,0.02,48.713962,-122.478325,35.8,3.7
2022-01-13 21:20:30,282,5.78,1.40,1.30,999.00,0.02,48.713963,-122.478322,36.0,3.7
2022-01-13 21:20:32,284,5.82,3.06,1.30,999.00,0.02,48.713964,-122.478319,35.9,3.7
2022-01-13 21:20:34,286,5.86,6.89,1.27,916.31,0.02,48.713963,-122.478320,36.1,3.7
2022-01-13 21:20:36,288,5.91,7.04,1.29,897.70,0.02,48.713961,-122.478322,36.3,3.7
2022-01-13 21:20:38,290,5.95,6.12,1.28,937.73,0.02,48.713958,-122.478320,35.3,3.7
2022-01-13 21:20:40,292,5.98,5.94,1.08,820.05,0.02,48.713955,-122.478319,34.7,3.5
2022-01-13 21:20:42,294,6.01,6.52,0.83,644.91,0.02,48.713953,-122.478318,34.5,3.5
2022-01-13 21:20:44,296,6.02,5.76,0.52,373.56,0.03,48.713951,-122.478318,34.5,3.5
2022-01-13 21:20:46,298,6.03,5.20,0.37,208.69,0.03,48.713950,-122.478319,34.9,3.5
2022-01-13 21:20:48,300,6.04,5.45,0.23,132.64,0.03,48.713947,-122.478324,35.3,3.5
2022-01-13 21:20:50,302,6.04,5.42,0.12,71.56,0.03,48.713945,-122.478328,36.2,2.7
2022-01-13 21:20:52,304,6.04,5.79,0.05,32.94,0.02,48.713943,-122.478335,37.7,2.7
2022-01-13 21:20:54,306,6.04,6.05,0.04,23.68,0.03,48.713943,-122.478339,39.0,2.7
2022-01-13 21:20:56,308,6.04,5.99,0.02,11.04,0.03,48.713941,-122.478345,39.8,2.7
2022-01-13 21:20:58,310,6.04,5.78,0.01,5.67,0.03,48.713939,-122.478350,40.2,2.7
2022-01-13 21:21:00,312,6.04,4.51,0.00,0.00,0.03,48.713935,-122.478361,40.8,2.7
2022-01-13 21:21:02,314,6.04,4.49,0.04,20.29,0.03,48.713926,-122.478362,40.5,2.7
2022-01-13 21:21:04,316,6.04,4.33,0.02,10.15,0.03,48.713917,-122.478356,39.8,2.7
2022-01-13 21:21:06,318,6.04,4.26,0.02,12.55,0.03,48.713910,-122.478353,39.5,2.7
