"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_mock[1,2]",0.271571881218778,6.89593779006992e-05,0.00389814616211349,0.263973776413807,0.26886667422475,0.271601358988604,0.274210805784882,0.279324955481927,3195.43191331363,0.999825965265894
"mu_mock[1,3]",0.0926364102696407,3.6158883739718e-05,0.00232571127329516,0.0882679430356715,0.0910391894177645,0.0925593212575796,0.0942580645850743,0.0971727801647915,4136.96232853286,0.999617235999004
"mu_mock[2,1]",0.642833640074952,8.07370902121681e-05,0.00436947864584756,0.634132244441456,0.639818832602023,0.642756050302464,0.645887375464196,0.651230158284904,2928.95740539036,0.999782821355613
"mu_mock[2,2]",0.265502974029455,7.26363862848443e-05,0.00398475806540308,0.257492649203985,0.262884938070325,0.265507022729763,0.268154890465214,0.273364737623293,3009.507691067,0.99971018692287
"mu_mock[2,3]",0.0916633858955933,3.93266063636045e-05,0.00250597982476601,0.0867840151717898,0.0899623449599314,0.0916061092156299,0.0933642869984609,0.096572689757215,4060.52508806826,0.999072820636445
"mu_mock[3,1]",0.645244721994137,7.25097978526221e-05,0.00401644611346421,0.637434425502995,0.642593433528461,0.645238279543272,0.64782622155807,0.653246695497689,3068.2482877259,1.00116085958179
"mu_mock[3,2]",0.263617106753712,6.72782575043295e-05,0.00377089878813146,0.256378581361383,0.26105014889734,0.263560259477934,0.266163484243802,0.270990984557324,3141.52328035977,1.00073423877568
"mu_mock[3,3]",0.0911381712521514,3.78016307421781e-05,0.00234329353266456,0.0865764868826179,0.089543674942812,0.0911107715528972,0.0927292362768259,0.095621661292165,3842.66316081997,0.999573589169496
"mu_mock[4,1]",0.563471995686703,8.57565467325768e-05,0.00481810325664961,0.553809909342452,0.560184934374469,0.563421324357401,0.566794580205685,0.57275797647074,3156.58608276757,0.999629007436579
"mu_mock[4,2]",0.348738086009389,8.44807406939813e-05,0.00453425040988746,0.339911599632116,0.345629664904293,0.348694696873232,0.351833754330442,0.357700939723112,2880.68370516767,0.99950098609791
"mu_mock[4,3]",0.0877899183039084,3.98855017447159e-05,0.00260919068188761,0.0827780991308909,0.0860421439446685,0.0877483595117599,0.0895236873202013,0.0929976063109221,4279.38655994705,0.999449821353877
"mu_mock[5,1]",0.565676939816854,0.00011114276340449,0.00617716716489041,0.553967415452396,0.561467828269413,0.565540230880532,0.569707638803619,0.578319593639833,3088.98875373861,0.999636634339227
"mu_mock[5,2]",0.345570266977065,0.000108594410363484,0.00593591994473671,0.333339986995824,0.341702553881306,0.345567145506917,0.349583668783298,0.357154604428404,2987.86607489773,0.999353557837563
"mu_mock[5,3]",0.0887527932060813,5.31418048476777e-05,0.00324589755167539,0.0824954825762203,0.0865849835709369,0.0887491408324817,0.0909287117496793,0.0951103107591163,3730.75746147794,0.999471290198177
"mu_mock[6,1]",0.565174776533377,0.000101696196312111,0.00531444468132598,0.554949451856852,0.56165901349792,0.565155853456928,0.568746897645735,0.575579117781061,2730.90355305273,0.99988510495247
"mu_mock[6,2]",0.361571248996129,0.00010286712569285,0.00518392229130446,0.351844628566896,0.358050512610419,0.361492264457883,0.365062533052024,0.371640257634006,2539.59086038172,0.999695770408603
"mu_mock[6,3]",0.0732539744704936,3.98916442452691e-05,0.00256536529596386,0.068387927177246,0.0715131220988422,0.0732173371881493,0.0749704094236376,0.0784151249216962,4135.5621895052,1.00000401385804
"mu_mock[7,1]",0.564181349984578,7.82216422435193e-05,0.00443322181637418,0.555410266233723,0.561137652894858,0.564172090084839,0.567164475000169,0.572968623520468,3212.07046689355,0.999469943843376
"mu_mock[7,2]",0.358533819927588,7.71612570317575e-05,0.00431785700978594,0.350032420871792,0.355564090753657,0.358498843068844,0.361482282196087,0.366968101732214,3131.39550662894,0.999602606177782
"mu_mock[7,3]",0.0772848300878348,3.56655203992792e-05,0.00231417048787208,0.0726822949821553,0.075772143867721,0.0772577903617301,0.0787852878607543,0.0818595889761865,4210.11124193733,0.999226453623829
"mu_mock[8,1]",0.56606263325091,8.1449412127742e-05,0.00455649737774415,0.557308009023553,0.562987940689427,0.565954184557775,0.569146252645592,0.575080972037031,3129.5820429102,1.00025702396707
"mu_mock[8,2]",0.346068418380465,8.00408479118483e-05,0.0044201062018143,0.337529531744684,0.343076854202843,0.346158299950963,0.349069203215057,0.354646392021661,3049.59415912024,1.00035043649866
"mu_mock[8,3]",0.0878689483686255,3.74212252267699e-05,0.00243167965407795,0.0831299072908514,0.0862156248111726,0.0878461259672978,0.0895196926115447,0.0927555991027238,4222.56862470739,0.999411623763118
"mu_mock[9,1]",0.558993543007759,8.12485772805533e-05,0.00444952295337836,0.550358463084179,0.556031918863756,0.559011912968151,0.561978938834601,0.56768826334183,2999.13056663397,1.00003725633018
"mu_mock[9,2]",0.356415545750348,7.98027397548675e-05,0.00429801836843068,0.347850310415595,0.353459850272011,0.356459631261833,0.359292129044949,0.364694353016546,2900.68741792885,0.999590793120743
"mu_mock[9,3]",0.0845909112418924,4.08209820000536e-05,0.00234189418435713,0.0800954414145906,0.0830019381762812,0.0845792163163589,0.0861811945975619,0.0892060412427868,3291.3012916334,1.00032565638116
"mu_mock[10,1]",0.414232003694751,9.17049611978452e-05,0.00508362633452506,0.40412181040652,0.41073950284481,0.414317140601109,0.417624542609249,0.424401222987262,3072.99305463571,0.99986766651797
"mu_mock[10,2]",0.512933045371884,9.48945557618642e-05,0.00513501899703439,0.502880883036962,0.509463520855885,0.512835779708582,0.516381961794733,0.523292480823751,2928.20525133953,0.999951311794722
"mu_mock[10,3]",0.0728349509333652,3.98674445984735e-05,0.0024681196751921,0.0682031236713032,0.0711400591433209,0.0728150727136207,0.0744757687691341,0.0778571195064515,3832.61883415796,0.999179248491415
"mu_mock[11,1]",0.421606762489162,8.9072595546299e-05,0.00470575396350348,0.412347619280327,0.418441997001936,0.421592331047262,0.424746291070562,0.430853457386986,2791.0667177696,1.00102350503674
"mu_mock[11,2]",0.507420847060371,8.87674284455078e-05,0.00473469356954873,0.498134783334612,0.504167776005304,0.507455804926563,0.510685978697123,0.516659176565616,2844.96203815786,1.00125604827652
"mu_mock[11,3]",0.0709723904504668,3.49800135767414e-05,0.00229607134994684,0.0664736141460469,0.069462271749314,0.0709972368249746,0.0724417182442489,0.075642675748535,4308.54677038679,0.99939352456003
"mu_mock[12,1]",0.406568483347589,0.000115965564799902,0.00620019700307833,0.394373825888425,0.402523780273946,0.406631591434513,0.410804534734667,0.418163378776936,2858.59666469059,0.999508991678754
"mu_mock[12,2]",0.526153134829417,0.000117735449084012,0.0063855230828103,0.514098971314356,0.521879068850363,0.5259943463226,0.530365448094997,0.538669437063474,2941.56513173248,0.999441127693479
"mu_mock[12,3]",0.0672783818229938,4.27856708314401e-05,0.00284933099514525,0.0617082551480167,0.0654037091105591,0.0672126627442681,0.069136653729197,0.0731046618589728,4434.95393758435,0.999229827068244
"mu_mock[13,1]",0.569742643386488,0.000109495618772111,0.00601734138141367,0.557954483902363,0.565762003544114,0.569801463710759,0.573714257852269,0.581729065397508,3020.06171332685,0.999747161297733
"mu_mock[13,2]",0.323742728824119,0.000101870417447328,0.00559510598772404,0.312868667336158,0.319915292068116,0.323736270311279,0.327408986431758,0.334860017358677,3016.61901221334,0.999449190109845
"mu_mock[13,3]",0.106514627789393,5.62353506778343e-05,0.00359280434773407,0.0998548060381078,0.10403359542889,0.106499718663755,0.10885189591961,0.11385628727821,4081.76803012348,0.999424155019352
"mu_mock[14,1]",0.579433779451689,9.26239249000875e-05,0.00537897426005582,0.56886798231675,0.575785895407983,0.579449918045802,0.582982095671645,0.589843714975951,3372.5047648255,0.999299595074405
"mu_mock[14,2]",0.321433598726268,9.04015726807357e-05,0.00508092420500167,0.311711031571221,0.318083354109044,0.321391247379351,0.324849779371308,0.331371534343564,3158.88242158653,0.999432116700372
"mu_mock[14,3]",0.0991326218220434,5.16765723725905e-05,0.00321868219792409,0.0929811394799439,0.096947261450852,0.0991035746290245,0.101356252222267,0.105551421254379,3879.43782829488,1.00063403595126
"mu_mock[15,1]",0.564218815418874,8.38231579175798e-05,0.00462849434129542,0.55514843103045,0.561150329742233,0.564338677103093,0.567377504449447,0.573243061189178,3048.95797078591,1.00125248464544
"mu_mock[15,2]",0.330292727962765,8.1286290651039e-05,0.00441733059164751,0.321634497792,0.327304504695338,0.330310580761706,0.333292439366077,0.338907953331468,2953.14787551968,1.00047459570632
"mu_mock[15,3]",0.105488456618361,4.41504396275539e-05,0.00278354165185051,0.100195204384071,0.10360642529614,0.105442731551058,0.107399798448681,0.111031411876791,3974.89246354314,0.999999415164048
"mu_mock[16,1]",0.575972592157156,8.70221657019966e-05,0.00471245755667532,0.566904943907702,0.572825126994149,0.575882155481868,0.579145873368263,0.585398978014802,2932.48047268149,0.999781330462917
"mu_mock[16,2]",0.318982347403276,8.40460269382525e-05,0.00449751407395691,0.310215359039823,0.315967365643296,0.319029628359142,0.322000759277495,0.327918895167945,2863.58900278339,0.999284915810681
"mu_mock[16,3]",0.105045060439568,4.72975265215307e-05,0.00293495632465564,0.0994182468806482,0.103049266784284,0.10496452578093,0.107005658928162,0.110955717053881,3850.58244839019,0.999667985427495
"mu_mock[17,1]",0.567152387802658,0.000116251107690019,0.00619625937489648,0.554967268057916,0.563030211157008,0.567033238207737,0.571534250549936,0.579061216523555,2840.9590811636,0.999787759588896
"mu_mock[17,2]",0.328240652815072,0.000102891437025616,0.00590231024951422,0.316702378248867,0.324194887222018,0.328268363352909,0.332257787054939,0.339842332480462,3290.6796274167,1.00034756131399
"mu_mock[17,3]",0.10460695938227,5.22020014486926e-05,0.00363268949660408,0.0979174088420137,0.102062405272137,0.104509106656008,0.107030074150069,0.111889822851612,4842.64069946968,0.999947910531092
"mu_mock[18,1]",0.582991540641223,8.50461063887274e-05,0.00467261613431317,0.573682162130909,0.579829501376619,0.583035328265632,0.586062077220522,0.592106496996466,3018.64010527621,0.999430831164174
"mu_mock[18,2]",0.316633323812001,8.00448270771699e-05,0.00444904346161517,0.307668711164207,0.313538831409085,0.316536428860309,0.319728907434896,0.325331000847511,3089.34745136598,0.999364025354563
"mu_mock[18,3]",0.100375135546775,4.2678771220897e-05,0.00265094788570777,0.0953640889917379,0.0984778985539118,0.100314177016333,0.102178615635475,0.105675362670564,3858.14518316552,1.00109880126178
"mu_mock[19,1]",0.320165575777374,7.03342798541968e-05,0.00383004182649352,0.312741066408779,0.31753657611252,0.320108830555295,0.322660208575267,0.327986350835311,2965.32939892818,0.999180331323396
"mu_mock[19,2]",0.624062317576587,7.3365193784529e-05,0.0040051937517088,0.615961630429691,0.621498710119404,0.624172733240413,0.626710503963788,0.631716234290722,2980.34761943109,0.999241953727234
"mu_mock[19,3]",0.0557721066460387,2.85338762890551e-05,0.00179761599888096,0.0523349715823071,0.054534621740604,0.0557088986481214,0.0569926082852172,0.0593314570565419,3968.91960041192,0.999163602755819
"mu_mock[20,1]",0.314311448148807,8.18892633877351e-05,0.00406522717148464,0.306591293882032,0.311550307543319,0.3142629431418,0.316942556848149,0.322554009416294,2464.42559290567,0.99999148690661
"mu_mock[20,2]",0.633149737826823,8.36812275761835e-05,0.00423387769921673,0.624532860455245,0.63042176222108,0.633184702440609,0.63599534786476,0.641404784365596,2559.88545303016,0.99974052042461
"mu_mock[20,3]",0.05253881402437,2.8891555940301e-05,0.00187767681296632,0.0489578879073485,0.0512672439250468,0.0524867939361091,0.0537875946694739,0.056318925526235,4223.76574991955,1.0003005110903
"mu_mock[21,1]",0.325814082558224,8.83685741177346e-05,0.00411597530993258,0.317975198219155,0.32303911822435,0.325800534165216,0.328565945842148,0.333971944814315,2169.45090791205,0.999803754380743
"mu_mock[21,2]",0.618342133103021,8.60208510699443e-05,0.00421667985867157,0.610076995844087,0.615499099259219,0.618366546203405,0.621105356826921,0.626583360093535,2402.88944044255,0.999621312539792
"mu_mock[21,3]",0.0558437843387556,2.82845013578658e-05,0.00193297979899272,0.0519938983923016,0.0545453516655414,0.0558220186613478,0.0571055248040805,0.0597903176664173,4670.43763491562,0.999298624867987
"int_samp_small[1,1]",0.141999119827026,0.000138692034741292,0.00569096066427912,0.131086611759038,0.138157980446493,0.141897414531231,0.145797467057861,0.153604072227822,1683.71324445095,0.999098087897515
"int_samp_small[1,2]",0.857974611476821,0.000138640416052018,0.00569037237062644,0.846332986446084,0.854176140744683,0.858052326057536,0.861836524911583,0.868913086676897,1684.61889685617,0.999093288240745
"int_samp_small[1,3]",2.62686961526541e-05,1.28675831345906e-06,7.3697171552935e-05,3.45968864018664e-09,3.87908198725519e-07,2.85748156756859e-06,1.80224414876307e-05,0.000201731679156933,3280.25551917893,0.999688261551965
"int_samp_small[2,1]",0.999994210049313,2.11056412720128e-07,1.14272052863151e-05,0.999964051105734,0.99999378569156,0.999998373150289,0.999999795776648,0.999999998755918,2931.45312686674,1.00143997087957
"int_samp_small[2,2]",4.4723570748756e-06,1.44982321450692e-07,8.29785182182249e-06,3.47796270624921e-10,1.16095172265119e-07,1.17870085889567e-06,4.94315570746983e-06,2.83314134323127e-05,3275.67835972306,1.00060660191376
"int_samp_small[2,3]",1.31759361164449e-06,1.35028175089124e-07,7.06738368811433e-06,7.26879626512882e-12,1.34384551073267e-09,1.92010107531172e-08,2.15201070005792e-07,1.16075328709905e-05,2739.48258027682,1.00015344514841
"int_samp_small[3,1]",0.999977333871281,8.65011763378453e-07,4.61626514983661e-05,0.999845391135425,0.999975832897952,0.999994937609092,0.999999429911589,0.99999999809762,2847.98347377547,1.00017192722145
"int_samp_small[3,2]",1.93507429342304e-05,7.39794979071728e-07,4.08342267930299e-05,5.6835234370152e-10,3.95105620910431e-07,3.7674030838253e-06,2.03692226816133e-05,0.000130058847823034,3046.67349310993,0.999761172935869
"int_samp_small[3,3]",3.31538578490847e-06,3.70093187080528e-07,1.87036743466025e-05,1.50482917889173e-11,2.43990420507406e-09,3.23590502546926e-08,4.53381754295979e-07,2.71735867026564e-05,2554.06345985312,1.00079640281522
"int_samp_small[4,1]",0.925762562866323,7.59572184895394e-05,0.00305194002471819,0.919645284144546,0.923744301499599,0.925728920408404,0.927836032164721,0.931772727002313,1614.41016781918,0.999396541282637
"int_samp_small[4,2]",0.0742282606354461,7.59698244774135e-05,0.00305189746474091,0.068221959164072,0.0721518555115805,0.0742649734310293,0.0762352278006296,0.0803509158288371,1613.82942937193,0.999395805634977
"int_samp_small[4,3]",9.17649823064105e-06,4.08044707346591e-07,2.22025475410362e-05,3.05211271017948e-09,1.86993937102619e-07,1.32433028492212e-06,7.91650637743049e-06,6.8670200782042e-05,2960.67079120058,0.999647529660089
"int_samp_small[5,1]",0.837878268950849,0.000160137659313459,0.0059516634467054,0.826166122297004,0.833907318364467,0.837926745310793,0.841947953387292,0.849623795655584,1381.30561486523,0.999488313368151
"int_samp_small[5,2]",0.1621114736499,0.000160120679574809,0.00595139662088956,0.150374573313341,0.158049185310044,0.162062887030588,0.166090754037752,0.173830233464255,1381.47470977184,0.999486019469113
"int_samp_small[5,3]",1.0257399251063e-05,3.80148493451309e-07,2.22945495460447e-05,4.03338783809249e-09,2.69619719448796e-07,1.62458237656289e-06,9.17653025933584e-06,7.65002041539863e-05,3439.46470049814,0.999759508640635
"int_samp_small[6,1]",0.999994861388196,1.93825418608873e-07,1.00157236932347e-05,0.999969040321937,0.999994412512418,0.999998651882864,0.999999797660011,0.999999998731631,2670.1964172066,1.00167285876749
"int_samp_small[6,2]",4.18932673535144e-06,1.45491408969367e-07,7.78513497069584e-06,3.87395844520795e-10,1.15594166632627e-07,1.00509819671203e-06,4.54834616342443e-06,2.74934053719704e-05,2863.23894942778,1.00151935065526
"int_samp_small[6,3]",9.49285068411452e-07,1.12100865083212e-07,5.7762225379067e-06,1.10863384192114e-11,1.33550834011309e-09,1.59799783907342e-08,1.73473141991779e-07,8.34746695512383e-06,2655.03288985544,0.99993579020784
"int_samp_small[7,1]",0.999968094055457,1.25452262008054e-06,6.71506685135689e-05,0.999775785292965,0.99996839345081,0.999993526403295,0.999999389214807,0.999999997860291,2865.12575366741,0.999780214787128
"int_samp_small[7,2]",2.7632446566805e-05,1.07860051362547e-06,5.70654504809827e-05,6.7419249277458e-10,4.06431309444957e-07,4.59451643626217e-06,2.69847990710977e-05,0.000199585301682549,2799.1440865573,0.999943962394785
"int_samp_small[7,3]",4.27349797609987e-06,5.94670141743536e-07,3.08644656712889e-05,9.86882684275346e-12,2.24625131126268e-09,3.48787223586992e-08,4.46562713141338e-07,3.43154094326731e-05,2693.79944562547,1.00003204750753
"int_samp_small[8,1]",0.955428190422393,0.000122474006910635,0.00616887607171122,0.942415727126378,0.951431700636332,0.955563931425262,0.959700686719308,0.966439939194666,2537.02202808088,1.00001668004251
"int_samp_small[8,2]",0.0444660081837511,0.000122160955032724,0.00615413629313155,0.0334031558078541,0.0401453623250772,0.0443498770461869,0.0484757374975658,0.0574724940321182,2537.87005679181,0.999892635284387
"int_samp_small[8,3]",0.000105801393856153,8.06243127564523e-06,0.000437721607499841,3.15092465986678e-09,2.98339598480949e-07,3.64093724634929e-06,3.36875494842302e-05,0.000925611287753401,2947.56858701135,1.00056728196944
"int_samp_small[9,1]",0.960589506169022,5.24365264753642e-05,0.00251219581298041,0.95547832584009,0.958914798278473,0.960623418005514,0.962377637299638,0.965226707078062,2295.29834966774,1.00026176146864
"int_samp_small[9,2]",0.039380664010425,5.25231392276511e-05,0.00251238953810345,0.0346888670897326,0.0375940470819109,0.0393493644013965,0.041051455719532,0.04448571439254,2288.08735991761,1.00026564818365
"int_samp_small[9,3]",2.98298205534822e-05,1.58889493945828e-06,8.62884885110711e-05,3.2133952263989e-09,3.17991291611421e-07,2.54158158765873e-06,1.76640026333617e-05,0.000244897178707039,2949.27561226524,0.999078369269119
"int_samp_small[10,1]",0.393001904439799,0.000260279544817592,0.0105322586352901,0.373158544237447,0.385776648076982,0.393031514835975,0.400153560968584,0.413628145300868,1637.43079365381,0.999588224967555
"int_samp_small[10,2]",0.514887015754274,0.000272815640364187,0.0112732629152085,0.492556660910612,0.507444815908419,0.51508737891131,0.522541803462063,0.536214671264578,1707.50011805665,0.999507194222306
"int_samp_small[10,3]",0.0921110798059268,0.000127119292776924,0.00657890897731569,0.0796403497158814,0.0875236424374366,0.0919220352390041,0.0966681637704359,0.105199461968095,2678.45786864231,1.00082560652591
"int_samp_small[11,1]",0.999922417119371,4.05084016700754e-06,0.000165272130612891,0.999482360630659,0.99991709600234,0.999985523328135,0.999998874218341,0.9999999963208,1664.59672698587,1.00234579904391
"int_samp_small[11,2]",6.74736179160581e-05,3.33261028608665e-06,0.000140861587888078,1.16936143099051e-09,7.890613500086e-07,1.12770915719932e-05,6.95999544310912e-05,0.000453352670210867,1786.55379843406,1.00125965531269
"int_samp_small[11,3]",1.01092627125555e-05,2.17405858410371e-06,7.21442065383953e-05,2.84625379413996e-11,3.48041517315046e-09,4.40028363003492e-08,6.63510232444914e-07,7.46352405916065e-05,1101.18538047282,1.00239896521135
"int_samp_small[12,1]",0.856304133645228,0.000147713533283071,0.00576193890995029,0.84469682590503,0.852491548161462,0.856404768156037,0.860198818014498,0.867535330468566,1521.58677823865,0.999286019644872
"int_samp_small[12,2]",0.143672233827034,0.000147694684277618,0.00576182019358184,0.132445337648951,0.139788913434289,0.143572080528762,0.147502444481557,0.155290319951846,1521.91246163166,0.999285593071671
"int_samp_small[12,3]",2.363252773791e-05,1.02232796045748e-06,5.88141102510315e-05,7.03684170317572e-09,3.920525145583e-07,2.68300994670011e-06,1.61424045348995e-05,0.000197420349315832,3309.65393269561,1.00046563456765
"int_samp_small[13,1]",0.99998013080759,6.05223719896667e-07,3.56967993959196e-05,0.999880733205841,0.999977056411768,0.999994639501715,0.999999284380893,0.999999995461895,3478.77769042353,0.999741330445284
"int_samp_small[13,2]",1.68279245351159e-05,5.22865139923826e-07,3.03314289678534e-05,1.38068070121736e-09,4.70371985045142e-07,4.11046920559156e-06,1.86117771844487e-05,0.000106550379014929,3365.1650262151,1.00012101656236
"int_samp_small[13,3]",3.04126787519103e-06,3.20822714498713e-07,1.71486999042284e-05,1.14166342500075e-11,1.95199377752632e-09,2.99949701133696e-08,4.01134283604829e-07,2.82772396952243e-05,2857.14435066781,0.999921169570026
"int_samp_small[14,1]",0.971080873146236,4.98958147195775e-05,0.0024544959755057,0.966025526460814,0.969505707394861,0.971144152383747,0.972772321791735,0.975590876655079,2419.89438574858,0.999743863036948
"int_samp_small[14,2]",0.0288810583529731,4.9653073017696e-05,0.00244855600769955,0.0243912908170622,0.0271977194105315,0.0287996994846242,0.0304602642136877,0.0339738615926168,2431.79981301776,0.999762549407605
"int_samp_small[14,3]",3.80685007910322e-05,2.41648273872145e-06,0.000131310860151641,2.75731943753883e-09,2.58589239943263e-07,2.41655628621868e-06,1.84827250985582e-05,0.000341106184195393,2952.79908667846,0.999530774042618
"int_samp_small[15,1]",0.999982100405349,6.00239254848111e-07,3.57828386704824e-05,0.999883873104538,0.999980710857797,0.999995898795925,0.99999950200297,0.999999997847903,3553.86390245147,0.999705844224329
"int_samp_small[15,2]",1.50623089391307e-05,4.97307665332864e-07,2.89470936140772e-05,9.23694975192008e-10,3.51868830918403e-07,3.17381672151887e-06,1.65485809174701e-05,9.98084217713217e-05,3388.12655959008,0.999746715764356
"int_samp_small[15,3]",2.83728571158611e-06,3.61112575625634e-07,1.86128097586083e-05,1.02135313325146e-11,1.97102443548806e-09,2.67378507369515e-08,3.48694421796386e-07,2.26221646447796e-05,2656.67635948924,0.999792926104747
"int_samp_small[16,1]",0.999988749146117,5.22148516778715e-07,2.07588344678194e-05,0.999932209791214,0.9999867886835,0.999997110102505,0.999999664941041,0.999999999228304,1580.58492061677,1.0008177990126
"int_samp_small[16,2]",9.72943420768972e-06,4.58950507434837e-07,1.79060454146379e-05,2.68618919577772e-10,2.51993479829364e-07,2.28649005971657e-06,1.13827278934922e-05,6.28104802086905e-05,1522.18575911615,1.00139651768349
"int_samp_small[16,3]",1.52141967535347e-06,2.25444905300691e-07,9.59138300199921e-06,5.792186051655e-12,9.85316181200785e-10,1.35715613835581e-08,1.68160270161652e-07,1.35323381730991e-05,1810.01267576534,1.00312959196851
"int_samp_small[17,1]",0.999990083560648,3.59234816679978e-07,1.92028387873709e-05,0.999936599897296,0.999989116929481,0.999997674923316,0.999999711315267,0.999999998264409,2857.41966328192,0.999703258002814
"int_samp_small[17,2]",8.20497160364006e-06,2.80744820890463e-07,1.58088836907269e-05,4.6940790703132e-10,1.77827272110862e-07,1.63878877921733e-06,8.69051409970341e-06,5.27301652870243e-05,3170.87339466381,0.999681073193062
"int_samp_small[17,3]",1.71146774874979e-06,2.03847438775668e-07,9.26963786131939e-06,1.21132272690795e-11,1.37506987697632e-09,1.72089248614239e-08,2.649853907279e-07,1.6173088297112e-05,2067.83088337166,1.00002618209574
"int_samp_small[18,1]",0.898734129434112,9.91204216255907e-05,0.0039280989121224,0.890810063095519,0.896165699454226,0.898738222728884,0.901428317165458,0.906270705656643,1570.50219858107,0.99920514132024
"int_samp_small[18,2]",0.101259541796647,9.91226570089684e-05,0.0039283735337685,0.093728352775049,0.098562213297223,0.101252719544926,0.103809687749352,0.109189832931739,1570.65095641079,0.999206626290858
"int_samp_small[18,3]",6.32876924048255e-06,2.47745322228607e-07,1.39617389963846e-05,3.19230947066773e-09,1.91499123416686e-07,1.27440285255918e-06,5.95567946672706e-06,4.71768272357573e-05,3175.90939191243,0.999608239267687
"int_samp_small[19,1]",0.93473535595808,6.93275193050037e-05,0.00275897206460996,0.929304860952182,0.932913057489815,0.934769240604827,0.936605931501424,0.940044323190943,1583.73781094444,0.999628883097686
"int_samp_small[19,2]",0.0652560955466977,6.93588265950837e-05,0.00275895073707625,0.0599553277528776,0.0633864524604197,0.0652202349312555,0.0670759484495255,0.0706919613588565,1582.28393060381,0.999631406260191
"int_samp_small[19,3]",8.54849522215783e-06,4.00445570419008e-07,2.11317343150962e-05,3.15760429487555e-09,1.97853072640457e-07,1.41183235260347e-06,7.58906212322097e-06,6.1235975040974e-05,2784.73129494271,0.999632326045999
"int_samp_small[20,1]",0.930185595961693,7.18879946958333e-05,0.00294286590239034,0.924267424821415,0.928239034079148,0.930253047673233,0.932157952418779,0.93586216911429,1675.82323554602,0.999219145612069
"int_samp_small[20,2]",0.0698047144960011,7.18464815400426e-05,0.00294204481182244,0.0641294730650946,0.0678319123823164,0.0697336937996114,0.0717520976179133,0.0757307504706823,1676.82429341966,0.999219273342684
"int_samp_small[20,3]",9.68954230597012e-06,4.25860760666023e-07,2.30649184189964e-05,2.97455374584387e-09,2.16403210691655e-07,1.50783980772711e-06,8.02583868454944e-06,6.96153454273709e-05,2933.38181080803,1.00011955086562
"int_samp_small[21,1]",0.956735482990318,4.67262866328881e-05,0.00194598909803151,0.952860091796931,0.955434161495997,0.956765402981962,0.958079877190508,0.960426430145,1734.43595662094,0.999245203889027
"int_samp_small[21,2]",0.0432561141351333,4.67453211751729e-05,0.00194585016359993,0.0395694222604163,0.0419143157291667,0.0432256110621567,0.0445512664333751,0.0471397526513568,1732.77628029332,0.999239885896452
"int_samp_small[21,3]",8.40287454865366e-06,3.32379840315334e-07,1.95695579377284e-05,2.28397804934988e-09,1.62910343155164e-07,1.24932196589963e-06,6.9738795965645e-06,6.54387636227041e-05,3466.51178542878,0.999387293426338
"int_samp_small[22,1]",0.959045057789933,4.5401799861405e-05,0.00182683140665665,0.955329908739853,0.957825191321688,0.959123612971949,0.96029499072718,0.962531110354226,1619.01472554773,0.999624971537223
"int_samp_small[22,2]",0.0409472345787414,4.5401228611165e-05,0.00182633407539262,0.0374545075949068,0.0396977492396368,0.0408744124500407,0.0421686758842364,0.0446677333880196,1618.17405364377,0.999623119364201
"int_samp_small[22,3]",7.70763132526993e-06,3.08599089405586e-07,1.83011786064628e-05,2.24525084718206e-09,1.5763719080701e-07,1.18741373356401e-06,6.03661942111562e-06,6.14924260768467e-05,3516.97141426278,0.999187711919602
"int_samp_small[23,1]",0.999993594908796,2.02385875905791e-07,1.14285491189885e-05,0.999959676490509,0.99999274685392,0.999998255481144,0.999999732485788,0.999999998644431,3188.75973130228,0.999392770834429
"int_samp_small[23,2]",5.25171191643515e-06,1.68014405824143e-07,9.59193938798827e-06,3.20005227813783e-10,1.58326760764455e-07,1.23633576588712e-06,5.90144757396819e-06,3.43687839459892e-05,3259.26603371519,0.999123904668188
"int_samp_small[23,3]",1.15337928718644e-06,1.03961018833868e-07,5.61590128443826e-06,8.28418963253962e-12,1.40912047905183e-09,1.92134085238708e-08,2.18978765462456e-07,1.01862112399706e-05,2918.08458516594,1.00029309359563
"int_samp_small[24,1]",0.950213200198609,5.72069505374973e-05,0.0024938708084088,0.945272456015658,0.948549251322685,0.950227614186701,0.95194140368977,0.954936728451659,1900.42312947637,0.999610262733127
"int_samp_small[24,2]",0.0497716275791781,5.72563165171659e-05,0.00249338284428108,0.0450568790204897,0.0480351310338435,0.0497562410475591,0.0514360921658392,0.0547274817266006,1896.40514075098,0.999610717327408
"int_samp_small[24,3]",1.51722222132467e-05,7.01919011151381e-07,3.91276319447102e-05,3.23245442483142e-09,2.65842401870685e-07,1.88383879472793e-06,1.14929041238333e-05,0.000117600518608363,3107.37107498379,0.999374390592353
"int_samp_small[25,1]",0.869634928450393,0.00013770723754249,0.00523539167132271,0.859252510745018,0.866150365039967,0.869722135661971,0.873243888555264,0.879601988622926,1445.38925879084,0.999131787370508
"int_samp_small[25,2]",0.130346733436806,0.0001377208863822,0.00523565231242404,0.120397329179852,0.126732473418042,0.130258117627536,0.133830623736874,0.140747152522051,1445.24667302537,0.999129025550206
