"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eta_mock[1,15]",0.0425690575693447,0.00211777189091477,0.0372518491429541,-0.0333525919436083,0.0191876450190215,0.0425190708011699,0.0672088998766865,0.115269065260631,309.412113120594,1.00123882835829
"eta_mock[1,16]",0.0977083238726598,0.00217689076919497,0.0375470954590928,0.023909358535159,0.0726347247161105,0.0974867805275287,0.123057702385403,0.169610379551102,297.494826736985,1.00173688383775
"eta_mock[1,17]",0.0676092333101491,0.00204167292930829,0.0395129746248939,-0.0111752074393474,0.0399204128052914,0.0684670608015978,0.0941002063814552,0.144502100254494,374.547679008628,1.00295391326112
"eta_mock[1,18]",0.1593612718387,0.00202452878286801,0.0368485022341048,0.0860928726232007,0.134239540728774,0.160062852141821,0.184422752873734,0.228902391106024,331.27736937767,1.00180700915111
"eta_mock[1,19]",-0.0937530288590077,0.00207520398681176,0.0369965351589328,-0.167588722544627,-0.118517241469826,-0.0933173335776476,-0.0696419280670926,-0.0205382241106005,317.834121543101,1.00286126727915
"eta_mock[1,20]",-0.138268156207178,0.0021710004260269,0.0374435282086053,-0.210748140476062,-0.163378249704564,-0.137873508725638,-0.112994759432543,-0.064227836123555,297.463519149123,1.00289643306435
"eta_mock[1,21]",-0.110059075515893,0.00218938590605311,0.0374039610044086,-0.184805187095992,-0.135428270042481,-0.109659303645238,-0.0845392443989352,-0.0375228011931942,291.870737195559,1.00255459466678
"eta_mock[2,1]",-0.147423331951117,0.00182738277590616,0.0380858276486375,-0.222891451327077,-0.173112080847367,-0.147956942260759,-0.121984461312058,-0.0719577026609768,434.377919854884,1.01155596395897
"eta_mock[2,2]",-0.151312323392498,0.0018535517360116,0.040301403695409,-0.232951391994337,-0.178596057803626,-0.149794759905257,-0.123301703234163,-0.0736499535575721,472.749328605849,1.01055078502518
"eta_mock[2,3]",-0.182084542240366,0.00189917227806334,0.0391905326664625,-0.259392816996319,-0.208548915183312,-0.181719038995938,-0.154635159610154,-0.105240006574389,425.827405079623,1.01205442550784
"eta_mock[2,4]",0.0878807399970037,0.00201748026022463,0.038298205566289,0.0103747808074232,0.0619935186445378,0.0880683542794562,0.115361105537534,0.160959584086772,360.361398418213,1.01515136188822
"eta_mock[2,5]",0.166313783495357,0.00173175304661482,0.0419960466290758,0.0845400004578853,0.137524322778912,0.167424229862272,0.194724270440127,0.246507544633362,588.091493844876,1.00732259700727
"eta_mock[2,6]",0.14402665402808,0.00199710059519838,0.0393937284264299,0.0647985760969629,0.117429681795316,0.143953858548421,0.171566295224975,0.216907825735355,389.093782481122,1.01591720757714
"eta_mock[2,7]",0.147243036892547,0.00221685258508251,0.0376928512178321,0.0703178108854298,0.122630352535545,0.147404947903398,0.174008677863316,0.217435251050356,289.097510073881,1.01728671792243
"eta_mock[2,8]",0.13140343453528,0.0020680718029908,0.036754628226429,0.0568898798611531,0.10736411950507,0.131111103697109,0.156924399758161,0.20077505830191,315.858698733415,1.01653843482619
"eta_mock[2,9]",0.118782093209158,0.0017974803927123,0.0375137539860618,0.0438204613097063,0.0936410407896827,0.118971078325653,0.144941535846753,0.192289397259593,435.564753282184,1.01506303384678
"eta_mock[2,10]",-0.0998090461957107,0.00186351853416363,0.0382612118488316,-0.176501695064784,-0.12571714350566,-0.0989308338837518,-0.0728466532259114,-0.0280594441784369,421.550889126878,1.01641802470667
"eta_mock[2,11]",-0.129910999583466,0.00177349737421764,0.036766878509978,-0.202715128595452,-0.154426022924602,-0.12876854911106,-0.104521100667022,-0.0603628651006807,429.786154332972,1.01484489979446
"eta_mock[2,12]",-0.172723324428541,0.00176687047774039,0.0410508301853666,-0.252878100396719,-0.200471074648954,-0.17204456726136,-0.143656684644787,-0.0945079800214835,539.801963977092,1.01317807178373
"eta_mock[2,13]",0.0762624181239293,0.00170099144655065,0.0414816929162197,-0.00520520652228556,0.0489450277352111,0.075132134559562,0.104682894448512,0.159145553525936,594.714715539685,1.0135911295519
"eta_mock[2,14]",0.0527749969159708,0.00182599865961204,0.0396310592507394,-0.0257412871039116,0.0260415391979917,0.053743557610992,0.0802276816653678,0.128088128684021,471.05373496028,1.01376470710632
"eta_mock[2,15]",0.00804850688564809,0.00174869274674589,0.0381838156934137,-0.0697665875261826,-0.0173125316717164,0.00877732555367172,0.0343212438404424,0.0791403328345291,476.794934583725,1.01502422604484
"eta_mock[2,16]",0.0074636778312528,0.00215821591574272,0.0381611281643693,-0.0663171368249952,-0.0191706486861218,0.0074690017998113,0.0344967228316643,0.079942195437025,312.645821602651,1.01788834074754
"eta_mock[2,17]",0.0220375581532294,0.00201411318306252,0.0418430800429262,-0.0624564418207733,-0.00541766294866824,0.0222718848322023,0.0504831330336837,0.102544303557067,431.598121928078,1.01303221872313
"eta_mock[2,18]",0.0497157998235743,0.00181431885668323,0.038701485664718,-0.0301506464344268,0.023824009873716,0.0512066625847867,0.0758572318697542,0.123543596866534,455.017442656524,1.01242857342798
"eta_mock[2,19]",-0.0210689874155334,0.00180013522236761,0.0353552794434594,-0.0909029871141824,-0.0451165940695757,-0.0200104448283465,0.00302808690480232,0.0459753365219549,385.74320909743,1.01409295652553
"eta_mock[2,20]",-0.0338755402867961,0.00178496592061458,0.0357376232474716,-0.104190167289272,-0.0580028593743275,-0.0333495006043081,-0.00942366642621691,0.0339585172565311,400.85884856389,1.01402994876966
"eta_mock[2,21]",-0.0656827860431392,0.00191525243917988,0.0362291654882802,-0.139988170172274,-0.0903158691677561,-0.0654209267190487,-0.0406110717576039,0.00394925205844097,357.820001158443,1.01649775037737
"eta_mock[3,1]",-0.266474964397643,0.00156058750050006,0.0438355608212832,-0.35435098841934,-0.295576148305087,-0.26509774114765,-0.236633878903683,-0.181613855907024,788.999787289065,1.00348871529206
"eta_mock[3,2]",-0.260165616488505,0.001698168259384,0.0458510740480702,-0.352461335982288,-0.289614543077861,-0.259070075225967,-0.228583959025029,-0.171333891535556,729.016886771861,1.00380541555332
"eta_mock[3,3]",-0.288936054926386,0.0020038508665708,0.0468261143357428,-0.385523986812638,-0.320050234785038,-0.287479854700804,-0.257044952021516,-0.198507168782937,546.066392700628,1.00868556359993
"eta_mock[3,4]",0.017720666824967,0.00167468475523684,0.0484774329985096,-0.0779468998878847,-0.0146544144030914,0.0191898697582304,0.0506271157244125,0.112216520407936,837.940334315377,1.00222441756972
"eta_mock[3,5]",0.10626657475735,0.00201690220510303,0.0547834250409878,-0.00451508988531989,0.0719378766009428,0.106557265444732,0.142867617840584,0.213027449820785,737.783060885653,1.00656702240193
"eta_mock[3,6]",-0.171265757431165,0.00157541500141345,0.0516634712764942,-0.276588426898108,-0.205968130353996,-0.170581173410836,-0.136755764616477,-0.0677935783484444,1075.41778158284,1.00256981096
"eta_mock[3,7]",-0.0920674299260175,0.0016974460147193,0.0468460134105199,-0.182334773001564,-0.123486231093533,-0.0920621661247358,-0.0600366010314039,0.000701978722748793,761.646296895408,1.00185034756311
"eta_mock[3,8]",0.0695116092704645,0.00173214226144311,0.045740382599633,-0.0191613460091578,0.0392178163376674,0.0695299028410006,0.100802781974179,0.156814130001291,697.32055984352,1.00508010184949
"eta_mock[3,9]",-0.0147761174650472,0.00162911029015551,0.0468705086449153,-0.1100387346203,-0.0454211376229708,-0.0137730057616659,0.0161868188471662,0.0762037210124911,827.748417963752,1.00341033951655
"eta_mock[3,10]",-0.0293011265693216,0.0018377763954085,0.0490630750066107,-0.126970483071255,-0.0615920349090113,-0.0281008151140461,0.0028605097422609,0.0644191854205882,712.728605554076,1.00470399744593
"eta_mock[3,11]",-0.0768424024881428,0.00151601071396764,0.0493597320549379,-0.174445686592545,-0.108283240805852,-0.0767645892199959,-0.0439640501409531,0.0208162996722698,1060.08587023779,1.00161494497519
"eta_mock[3,12]",-0.203302392314422,0.00165434124800994,0.0597517832698298,-0.32196479213657,-0.243415963562872,-0.20204870509572,-0.161488561924594,-0.0908829248538283,1304.52241531998,1.00166683234204
"eta_mock[3,13]",0.299673994647587,0.00171698335428888,0.0524220840619385,0.198693942783382,0.262759940287751,0.300322572837725,0.334581511079365,0.404803541672444,932.172733391368,1.0017989946184
"eta_mock[3,14]",0.20054345726522,0.00172137420943851,0.0500293634714766,0.105042305565852,0.166886187812163,0.199116899833529,0.23464392832284,0.301186207024818,844.693925467094,1.00437915654848
"eta_mock[3,15]",0.195790644163521,0.00165786580299121,0.0454299488167111,0.105759696988261,0.165584233643289,0.195926315401725,0.226518552977276,0.28307802617964,750.906300420129,1.00396589178777
"eta_mock[3,16]",0.226827532610727,0.00188302762978786,0.0464141481643557,0.136393016153737,0.195301336158856,0.226271771830175,0.258354852488632,0.316696246488018,607.557496076013,1.00456853586828
"eta_mock[3,17]",0.212155299776155,0.00170615922213924,0.0509222291510865,0.111927819509454,0.178016594934198,0.211655021245045,0.246608816702749,0.311418294391646,890.790748485861,1.00386594829184
"eta_mock[3,18]",0.224183480176468,0.00167316402964685,0.046257156787598,0.137525006551113,0.192809560663243,0.222797075619252,0.255969332749501,0.318181234637764,764.329869124086,1.00368752094083
"eta_mock[3,19]",-0.0157161413784963,0.00168589943868125,0.0490308621572052,-0.111813409091892,-0.0494035770102254,-0.0154846934864438,0.0178452107304818,0.0803648328403785,845.815671766881,1.00424198059918
"eta_mock[3,20]",-0.103559763918764,0.00163931317992233,0.0505092007563345,-0.206301291209699,-0.137682798045714,-0.102530576101629,-0.0687742435029871,-0.00422154468298645,949.329838960272,1.00369447485847
"eta_mock[3,21]",-0.044536637464201,0.00201286333069568,0.0499300117462078,-0.142954391594885,-0.0789136023677857,-0.0443193046769397,-0.0107821051363238,0.0520983647942494,615.311114738558,1.0061537345527
"eta_mock[4,1]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,2]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,3]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,4]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,5]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,6]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,7]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,8]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,9]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,10]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,11]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,12]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,13]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,14]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,15]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,16]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,17]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,18]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,19]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,20]",0,NA,0,0,0,0,0,0,NA,NA
"eta_mock[4,21]",0,NA,0,0,0,0,0,0,NA,NA
"tau",0.384824738149014,0.000434370542796238,0.0189395584710901,0.350448247424343,0.371383869048231,0.383971141442649,0.397114994737408,0.425107430282439,1901.16131873064,1.00276902888275
"mu_samp[1,1]",0.260216184436284,3.99430522456765e-05,0.00213187559370467,0.256013091252666,0.258803195586469,0.260224103490014,0.261644941300321,0.264450445960461,2848.66394364778,0.999470492039711
"mu_samp[1,2]",0.488944877328275,4.6703177039678e-05,0.00245623391168079,0.484133553612562,0.487317582146446,0.488926483847539,0.490640195406384,0.493673964137686,2765.96446455689,0.999336869613468
"mu_samp[1,3]",0.250804830275018,3.92349065574999e-05,0.00209236513590589,0.246563500207202,0.249406450758259,0.250810160354235,0.252179690444008,0.254854229845015,2844.00073761554,0.999866891087538
"mu_samp[1,4]",3.41079604243103e-05,3.91043480700727e-07,2.75437211266186e-05,2.82864787296586e-06,1.42201418748754e-05,2.67298714849442e-05,4.69799774150296e-05,0.000101351419919815,4961.2958483815,0.999618962694838
"mu_samp[2,1]",0.405924410230128,4.36484661747611e-05,0.00226991929134946,0.401470161504118,0.404376845394942,0.405936038683625,0.407492730600264,0.410462152327068,2704.47429238137,1.00078734121535
"mu_samp[2,2]",0.540548495927818,4.32022894138765e-05,0.00231059483101455,0.536053141520094,0.538985096580838,0.540517316950483,0.542174933873806,0.54507194320761,2860.44809143355,1.00094468831658
"mu_samp[2,3]",0.0534998979269115,1.81146706680415e-05,0.00102506516619806,0.05152095237112,0.0528334544572384,0.0535192839664552,0.0541799926351958,0.0555623382639593,3202.15290196547,0.999624852213484
"mu_samp[2,4]",2.71959151432373e-05,3.11303533971335e-07,2.24959150175884e-05,1.8868143460527e-06,1.10616189486923e-05,2.15180000411112e-05,3.67100539920298e-05,8.71474691260679e-05,5222.02833069924,0.999667385143471
"mu_samp[3,1]",0.235287121870287,3.43521865652275e-05,0.00182209053627733,0.23167682446494,0.234083198425947,0.235307589354064,0.236549458597793,0.238771412039111,2813.39773475398,1.00104638783821
"mu_samp[3,2]",0.7122106543574,3.6005997289744e-05,0.00192971429825703,0.708552933228576,0.710882205067088,0.712190889347726,0.71351094441614,0.716043896062255,2872.34326990635,1.00054874258782
"mu_samp[3,3]",0.0524760897414021,1.71918270584015e-05,0.0009471829042623,0.0506600203906881,0.0518293661949362,0.0524679224887657,0.0531447876291111,0.0543343540493818,3035.45384924833,0.999755927592242
"mu_samp[3,4]",2.61340309113951e-05,3.67615268563893e-07,2.21171027288441e-05,1.75811291931811e-06,1.01793007692428e-05,1.9949738930946e-05,3.54320087302832e-05,8.37907203691573e-05,3619.67341478346,0.999772894790179
"mu_samp[4,1]",0.382165027987555,5.03452067558165e-05,0.00284256404949556,0.376759719745954,0.380159513458518,0.382204567270225,0.38402939095154,0.387694825684371,3187.89685125815,0.999918013097956
"mu_samp[4,2]",0.617805025289961,5.03466291064789e-05,0.00284287677353317,0.612287214234228,0.615935555473367,0.617761836876489,0.619817746487492,0.623218135303772,3188.41816068033,0.999911215870275
"mu_samp[4,3]",2.65001928864558e-06,1.78306688671167e-07,7.66197506045945e-06,2.77020210200582e-11,1.05088309713023e-08,1.45070275746297e-07,1.48591752634745e-06,2.2068889685835e-05,1846.48676211782,1.00059968891054
"mu_samp[4,4]",2.72967031953456e-05,4.554321702017e-07,2.85683866652721e-05,8.63325590699218e-07,7.81769972873982e-06,1.82662639608238e-05,3.65365157442682e-05,0.000106393104209464,3934.81231200846,0.999384839943701
"mu_samp[5,1]",0.4760631361549,5.22584499319075e-05,0.00281417890132115,0.470404195488963,0.4742400716882,0.476125280194248,0.478005169464314,0.481339561257007,2899.94898459789,0.999606627386362
"mu_samp[5,2]",0.467666930581749,5.25046409233733e-05,0.00280718316529926,0.462372761181227,0.465756118026758,0.467608294711702,0.469579114461516,0.473203574843318,2858.55212634088,0.999662481142733
"mu_samp[5,3]",0.056228434452689,2.38294404027941e-05,0.00128729809992855,0.0537483581435596,0.055335917694423,0.0562254573267512,0.0571283778084507,0.0587762121303284,2918.30425916261,0.999638002633744
"mu_samp[5,4]",4.14988106620656e-05,4.64149737290888e-07,3.52418389489809e-05,2.96117854570557e-06,1.64528925462969e-05,3.21026351956411e-05,5.72437634135447e-05,0.00013424444264547,5765.02116982174,0.999244697447123
"mu_samp[6,1]",0.388421067638732,0.000132497359284162,0.0072116621906535,0.374322027552407,0.383550897781508,0.388454609609328,0.393299579271636,0.402463263474273,2962.48598924118,1.00031627950967
"mu_samp[6,2]",0.611398230734892,0.000132594745197853,0.00721461136844261,0.59750213239058,0.606519905116271,0.611390880772195,0.616253304909441,0.625565306163322,2960.55584380201,1.00030158361445
"mu_samp[6,3]",1.86780490635299e-05,1.61981554680535e-06,5.81326582553711e-05,6.42512282828723e-11,4.06480803648831e-08,7.89068246118603e-07,8.67598452353951e-06,0.000184104378111419,1287.98035573484,1.00129322405728
"mu_samp[6,4]",0.000162023577312637,2.92134544006847e-06,0.000179531670430058,3.95963526500102e-06,3.67736737316394e-05,0.000102209309647711,0.000222424661503754,0.000638202652336773,3776.73328250365,1.00025302174244
"mu_samp[7,1]",0.552943123357987,7.89497356165542e-05,0.00431425056338668,0.544589621931139,0.550000028728397,0.552925932702428,0.555871661814258,0.561243960523737,2986.1345265992,1.00005592999179
"mu_samp[7,2]",0.373137274589152,7.60816907622585e-05,0.00421522995929538,0.36494210040195,0.370245078337149,0.373148586524617,0.375973743148358,0.381460400812542,3069.60316400996,1.00046684544598
"mu_samp[7,3]",0.0738269405411067,4.16228492271813e-05,0.00223149335357736,0.0696393040289809,0.0722961013777544,0.0737913685539946,0.0753256575798671,0.0783023653124229,2874.27014307349,0.999545222001288
"mu_samp[7,4]",9.2661511754196e-05,1.31950049911657e-06,7.93998751757807e-05,5.80832761219642e-06,3.57880244738346e-05,7.15027264817014e-05,0.000128721113332282,0.000294058431083844,3620.9332732072,0.999269590172385
"mu_samp[8,1]",0.567850083989915,0.00010577818974522,0.00540409799358,0.557296263660795,0.5641903151446,0.567859008836255,0.571484749323881,0.57822778246117,2610.08211286559,1.00030243309713
"mu_samp[8,2]",0.363408388869904,0.000104293212759861,0.00521235155269406,0.35308733976333,0.35977998596973,0.363501842742262,0.366969182966788,0.373709427746612,2497.78645800721,1.00005008387051
"mu_samp[8,3]",0.0686088270444112,5.49424573567957e-05,0.00280839761806307,0.0631038392590598,0.0667625050481424,0.0685557441208196,0.0704793965778215,0.0742250605053594,2612.76910754218,1.00369542717185
"mu_samp[8,4]",0.000132700095770203,3.4586528303691e-06,0.000122526963740486,6.94141954374762e-06,4.41899426700433e-05,9.49298030358534e-05,0.00018399870131078,0.000461303753441545,1255.01640115362,1.00489424094123
"mu_samp[9,1]",0.121026600822508,7.61555040330507e-05,0.003997782033611,0.113389015958094,0.118272295508637,0.120988720940742,0.123676877238546,0.128932270007214,2755.72343874701,0.999307684289446
"mu_samp[9,2]",0.878846110622455,7.60744177298192e-05,0.00399900743777339,0.870911090020949,0.87620309337563,0.87891226595903,0.881613062343586,0.88653861825604,2763.29435494354,0.999283289924073
"mu_samp[9,3]",1.27833605123411e-05,8.85963841272028e-07,3.97559723665932e-05,7.03268527987288e-11,2.4348880856616e-08,4.7437644826238e-07,5.71554009301191e-06,0.000126373922619158,2013.59797244709,1.00182825706221
"mu_samp[9,4]",0.00011450519452422,2.15138055602868e-06,0.000128071838018775,2.49436301962422e-06,2.79852181246795e-05,7.16434941937028e-05,0.000155595023149388,0.000460847479593875,3543.82939589819,1.00069246236132
"mu_samp[10,1]",0.576873375130236,0.000209524949546959,0.0108725899696707,0.555669314624963,0.569363567763523,0.57697241740968,0.584421062447923,0.597524653002371,2692.74067561462,1.0018628550419
"mu_samp[10,2]",0.336562972813039,0.000199955192459235,0.0105676352359036,0.316344823572087,0.329265682795922,0.336356322476429,0.343848267678773,0.357462305239944,2793.12425207066,1.00084449476818
"mu_samp[10,3]",0.0860617123628427,0.000117977417012318,0.00631266672630872,0.0743224841489454,0.0816303272750234,0.0858561655338353,0.0902213347528869,0.0985471823101423,2863.04356302869,1.00194814411509
"mu_samp[10,4]",0.00050193969388236,7.5712503993967e-06,0.000461548152432518,2.35929351827235e-05,0.000166122817206465,0.000368994432083542,0.000701298728360511,0.00177183793895594,3716.19773684416,1.00035712457477
"mu_samp[11,1]",0.0705089929054938,3.15615416538356e-05,0.00166621160863602,0.0673662393443782,0.0693535411887284,0.0704864219104813,0.0716295294101905,0.0738732683199196,2787.04444618296,0.999774728389077
"mu_samp[11,2]",0.845360079693134,4.57569198743345e-05,0.00242186038511934,0.840696774281021,0.843704410778464,0.845338859534913,0.846960850919866,0.850213705553145,2801.46139627878,1.00046341331649
"mu_samp[11,3]",0.0840779081948313,3.55654470438483e-05,0.00183120980076019,0.080459540620603,0.0828231451744679,0.0840793450253492,0.0853060035128372,0.0876282161637981,2651.06065398718,1.00010383755279
"mu_samp[11,4]",5.301920654066e-05,6.35365675025719e-07,4.43367194060012e-05,4.42516972429658e-06,2.0545571127281e-05,4.07768008493636e-05,7.18429754565017e-05,0.000168074763838787,4869.44666144363,1.00122913517805
"mu_samp[12,1]",0.642325396898238,0.000153603277486892,0.00840724348942624,0.625458985212674,0.636684822226508,0.64231358927892,0.648027807961059,0.65852122329616,2995.75495404134,1.00023658762126
"mu_samp[12,2]",0.179508129842634,0.000126302299131189,0.00677945593500428,0.166468257636179,0.174875111987954,0.179254140412205,0.18389180360203,0.193534979752404,2881.15864188629,0.999618918900559
"mu_samp[12,3]",7.36114337924844e-05,4.02749184926844e-06,0.000151460057167797,1.38768724482032e-08,2.25429536925753e-06,1.72516643390016e-05,7.4460024673684e-05,0.00048741265398019,1414.25229595571,0.999675635476928
"mu_samp[12,4]",0.178092861825336,0.000120777828691953,0.00654161890336631,0.165829323643838,0.173548425739823,0.17799326092968,0.182362706555309,0.191539493629821,2933.56721921935,1.00069890408171
"mu_samp[13,1]",0.363997915577937,7.42114129980546e-05,0.00407848917948988,0.356002714138576,0.361274264523791,0.363983153244905,0.366595905084939,0.372138302472841,3020.34968886805,0.999745047082211
"mu_samp[13,2]",0.430929970850358,7.19410101014179e-05,0.00406702868821356,0.422886135767738,0.428153312958866,0.431021680339404,0.433719703886854,0.438777099598448,3195.96054424169,1.00024561839409
"mu_samp[13,3]",0.204988707341529,5.67043459203313e-05,0.00322210922901093,0.198728812639305,0.202853613231513,0.204928021035949,0.207103750914544,0.211358514958734,3228.84968294746,0.999335491132268
"mu_samp[13,4]",8.34062301766006e-05,1.09313714636796e-06,7.15447045538818e-05,5.48046409363167e-06,3.22286302408195e-05,6.36400452525499e-05,0.000114787868387526,0.000269998039299757,4283.56818361986,1.001338388219
"mu_samp[14,1]",0.395479870790537,7.009579525693e-05,0.00390226853399772,0.387970054673099,0.392768477819044,0.395459684721321,0.398143170030972,0.403125247950284,3099.2054663476,1.00037028283157
"mu_samp[14,2]",0.396436159845433,6.90916707570689e-05,0.00385849642043291,0.388989941217936,0.393847393632324,0.396501673014591,0.399099485868095,0.403848691054577,3118.78052585754,1.00126309302004
"mu_samp[14,3]",0.208006086152942,5.72698718998536e-05,0.00312846746031431,0.20202760342602,0.205855985898769,0.207952267027768,0.210104994123543,0.214141121788149,2984.08274176606,0.999252736224208
"mu_samp[14,4]",7.78832110876693e-05,9.9603518373649e-07,6.67925858626073e-05,5.97172833387147e-06,3.01717139572175e-05,5.99083522023849e-05,0.000105230585932216,0.00024579231308162,4496.83710273633,0.999415441153508
"mu_samp[15,1]",0.367349573115798,5.63814040484595e-05,0.00300554789999696,0.361234802857361,0.365327495329337,0.367315831660898,0.369474835469322,0.37298043587749,2841.6823775709,0.999949378771305
"mu_samp[15,2]",0.559709956914619,5.623606428424e-05,0.00310506266566011,0.553696447528364,0.557605888398682,0.559685731318983,0.561806049726264,0.56583724453184,3048.67339955502,0.999501666030648
"mu_samp[15,3]",0.0728893809638994,2.95361018315703e-05,0.00162632409146979,0.0696951244848065,0.0718143204779488,0.0728725170372683,0.0739760970200485,0.0760625059714623,3031.85088437488,1.00029564326304
"mu_samp[15,4]",5.10890056834211e-05,6.31297923731084e-07,4.1424849003307e-05,4.08855024407556e-06,2.12219073066986e-05,3.99774579708199e-05,7.09692534479227e-05,0.000155558484539545,4305.79298777544,1.00026312071937
"mu_samp[16,1]",0.526664437955941,0.000183614888084025,0.00996075947786244,0.507112905569294,0.519811863343844,0.526622900885008,0.533338972634852,0.54648652343078,2942.85674808313,0.999604825721178
"mu_samp[16,2]",0.444402097577502,0.000178821281310144,0.00979765775860612,0.425653805565513,0.437941129033009,0.444281837826511,0.451035360155944,0.464007854490272,3001.96846192163,0.999723432909959
"mu_samp[16,3]",0.0285058743818771,6.36466543636744e-05,0.00342255458592514,0.0223384355034506,0.0260880976114983,0.0284021990477323,0.0307457110589073,0.0354264176122266,2891.67584772129,1.00069941714288
"mu_samp[16,4]",0.000427590084679666,8.52330695153806e-06,0.000421881246127334,2.03470650183172e-05,0.000133704888105868,0.0003001216297951,0.000577482097909666,0.00159878698270409,2449.98926900706,0.999951524815949
"mu_samp[17,1]",0.0460155024067915,2.2407827151191e-05,0.0012305928214465,0.0436793899264813,0.0451797119088986,0.0460035734745642,0.0468413232786564,0.0485302919000155,3015.98559640485,1.00057966447353
"mu_samp[17,2]",0.878723412517425,3.53209744519684e-05,0.00191594778760467,0.874984615418702,0.877424505276359,0.878723018449664,0.880021626371384,0.882494219604328,2942.40185907192,1.00077685795957
"mu_samp[17,3]",0.0752194919379957,2.88482923588663e-05,0.00155742215535727,0.0721787462533354,0.0741456155052754,0.0752102282562238,0.0762967491797107,0.0783266067287177,2914.55647943262,1.00062402528845
"mu_samp[17,4]",4.15931377880283e-05,6.60209424845879e-07,3.51565625696288e-05,2.69578786212791e-06,1.58798696196848e-05,3.2628008791858e-05,5.68687346557667e-05,0.000135711005250261,2835.62875085952,1.00101717233323
"mu_samp[18,1]",0.0795241722212217,3.31746802357143e-05,0.00185749572853633,0.075922191452678,0.0782671127758881,0.079533270946586,0.0808012257042868,0.0831452256206195,3135.0332877304,0.999776863968649
"mu_samp[18,2]",0.834372605957928,4.61185505795113e-05,0.00252896212507973,0.82944908987577,0.832649682988188,0.8344462146601,0.836113176234377,0.839189364005763,3006.99946517522,1.00034414791783
"mu_samp[18,3]",0.086047570895315,3.30801440291836e-05,0.00188883388056912,0.0823638106677702,0.0847804116462494,0.0860283823449371,0.0872732380599209,0.0897771950752483,3260.26382248691,1.00033928892283
"mu_samp[18,4]",5.56509255356948e-05,7.42377962893629e-07,4.68417506086615e-05,4.05956659348682e-06,2.13216750365645e-05,4.31883213856111e-05,7.65263447416262e-05,0.000184214656990486,3981.21921827344,0.999586543897057
"mu_samp[19,1]",0.129513793003186,2.46037758158312e-05,0.00134323674937828,0.126843488672319,0.128631690366509,0.129524675538474,0.13044496400096,0.132164391854842,2980.58566094014,0.999794502463964
"mu_samp[19,2]",0.152280843038535,2.76481585688155e-05,0.00145419885062239,0.149404218132774,0.15127822141319,0.152257765712147,0.153268267183373,0.155126354268296,2766.40124205058,1.00162020328764
"mu_samp[19,3]",0.718182534641077,3.47965844574807e-05,0.00184460732907765,0.714518644011724,0.716917303339128,0.718238932364619,0.719460480171978,0.721749148333585,2810.18315446816,1.00151282013558
"mu_samp[19,4]",2.2829317201454e-05,2.71914366821551e-07,1.90800684495536e-05,1.79871890351771e-06,9.22880573506799e-06,1.76869640681221e-05,3.07638939734759e-05,7.21547642685125e-05,4923.74494322011,0.999772088120393
"mu_samp[20,1]",0.310780291452097,4.61295400018008e-05,0.00256843447302604,0.305678896186001,0.309119009175058,0.310811229199569,0.312392986894218,0.315829792028836,3100.12162678049,0.999831280837734
"mu_samp[20,2]",0.649815142484578,5.01754926108193e-05,0.0026854812316901,0.644545086172984,0.648059324584578,0.649773091588072,0.651588408765807,0.655358816759337,2864.57998454826,0.999722377646116
"mu_samp[20,3]",0.0393616763845716,2.00464648128231e-05,0.00110020298489229,0.0372337856732572,0.0386285806226728,0.039341422466595,0.040071951745734,0.0415692759337018,3012.104574713,0.999571378928275
"mu_samp[20,4]",4.28896787533771e-05,6.49542851135652e-07,3.52839064572945e-05,3.66077620767769e-06,1.71185625275359e-05,3.31100966926893e-05,5.74579137777148e-05,0.000137431917476903,2950.7859673537,1.00047236026775
"mu_samp[21,1]",0.141169691667428,1.76830278860619e-05,0.000957856796527006,0.139316098355367,0.140521542210379,0.141166686187644,0.141811239863102,0.143037944823868,2934.18779768547,0.999822620546951
"mu_samp[21,2]",0.704235300422789,2.27151027017534e-05,0.00119116287101945,0.70191492564082,0.703400105272817,0.704242911188054,0.705056083849847,0.706632186507915,2749.87457888695,0.999369691449628
