"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_mock[6,1]",0.565285807083208,9.16219137422236e-05,0.00516915524301521,0.554845983282171,0.561946363320327,0.565395704452928,0.568857747439977,0.574903342273705,3183.02781007876,0.999990576018037
"mu_mock[6,2]",0.361400689998376,8.67491108882432e-05,0.00496463378578461,0.35180509674803,0.358014034358611,0.361351664843324,0.364725302788514,0.371145610681719,3275.24937401658,0.999639955960265
"mu_mock[6,3]",0.0733135029184165,5.30850205065806e-05,0.00265971405056937,0.0683194573542709,0.0714657904452281,0.0732945825613457,0.0750611812356459,0.0787846040623242,2510.30167688463,1.00011098122894
"mu_mock[7,1]",0.564349944512874,8.05184669128218e-05,0.00438290168210319,0.555892491908303,0.561400021795657,0.564306302346374,0.567398091557889,0.572705893759844,2963.00553475088,0.99939603777463
"mu_mock[7,2]",0.358443969088663,7.96884954193611e-05,0.00427396638057801,0.350187917050947,0.35556877611497,0.358474519752237,0.361346580225465,0.366712620079872,2876.54352092501,1.00005222485315
"mu_mock[7,3]",0.0772060863984628,4.07130800165178e-05,0.00233828257939428,0.072710146613051,0.0756260956267562,0.0771469925031829,0.0788041631385376,0.0817727243737912,3298.5727787677,0.999547405475759
"mu_mock[8,1]",0.565960963471623,8.36690287683894e-05,0.00460224061119419,0.557357227300668,0.562826015296542,0.565928050432,0.569054792333894,0.5752212237359,3025.58379474187,1.00017683091526
"mu_mock[8,2]",0.346170475011593,8.02145998078716e-05,0.00437388510018843,0.337690991507547,0.343196098312677,0.34624919372698,0.349085609431203,0.35457829682312,2973.22583633323,0.999227398371996
"mu_mock[8,3]",0.087868561516784,4.94255760055462e-05,0.00244235983699079,0.0831722020431666,0.0862460423842628,0.0878366739446854,0.0895255928591018,0.0927225625346527,2441.83222450403,1.00079202560233
"mu_mock[9,1]",0.558995903805292,8.36348303157924e-05,0.0046045775922384,0.549775637966969,0.55587582313768,0.558977485144582,0.562061602557764,0.567708249383347,3031.13466418348,0.999776418706961
"mu_mock[9,2]",0.356437450707977,7.95507488171409e-05,0.00441015927651078,0.348034782413498,0.35349147294788,0.35640539521287,0.359314384052579,0.365100321780149,3073.40649839091,0.999827026502781
"mu_mock[9,3]",0.0845666454867314,4.75083958604191e-05,0.00245215941082943,0.079809937772021,0.0828364389554147,0.0844864800179958,0.0862096536745883,0.0895586179475326,2664.13768604935,1.0000884441124
"mu_mock[10,1]",0.414370760806853,9.51283803744545e-05,0.0051885344118583,0.404127613034539,0.410979217581035,0.414365736276318,0.417856968260796,0.42489783213182,2974.87825766562,1.00015696893271
"mu_mock[10,2]",0.512871425035898,9.6425040428708e-05,0.00525209974163661,0.502788105135159,0.509274673094221,0.512879184195672,0.516391546549416,0.523051062241712,2966.78634155467,1.00020306931062
"mu_mock[10,3]",0.0727578141572495,5.17705571896954e-05,0.00250472379720686,0.0680308292209382,0.0710047136620049,0.0726992411851247,0.0744417418825842,0.0778569478700626,2340.74446781834,0.99998393635168
"mu_mock[11,1]",0.421497116817865,8.53466440640306e-05,0.00467407035435605,0.412341986985416,0.418470012063412,0.421485586358293,0.424610096124274,0.430709212247735,2999.28401346019,0.99998708986006
"mu_mock[11,2]",0.507548665470811,8.59869650178841e-05,0.00468072194406944,0.498510589993216,0.504456890464893,0.507463225164821,0.510527361878185,0.516716309331479,2963.1964508932,0.999738680189218
"mu_mock[11,3]",0.0709542177113233,4.51625532124161e-05,0.00233536533488634,0.066394368542018,0.0693753907913876,0.0709349736235985,0.0725299436604327,0.0755897522757621,2673.94633150679,1.00135462474614
"mu_mock[12,1]",0.406417105919284,0.000114404677997639,0.00662111924100036,0.393288647835827,0.401904339553676,0.406619402197347,0.410811543850727,0.419241362025048,3349.46352150646,0.999309812874952
"mu_mock[12,2]",0.526325865729556,0.000114787053140518,0.00674916982310577,0.513523840113767,0.521672585789602,0.526148882810072,0.530930387023668,0.539753493457325,3457.12353581008,0.999590516542413
"mu_mock[12,3]",0.0672570283511604,6.54384605939079e-05,0.00289410324538204,0.0617151178847497,0.0652905232584979,0.0671624987466703,0.069211029665502,0.0731797504155141,1955.96866059007,0.999944352104718
"mu_mock[13,1]",0.569791084447991,9.75508402440623e-05,0.00607357007737716,0.557753495034718,0.565762382623906,0.569690314333758,0.573767941875255,0.581628647706389,3876.37750423497,1.00004191388159
"mu_mock[13,2]",0.323746732677813,8.98357131601619e-05,0.00567832433463699,0.312644681617664,0.319974056952913,0.323626705744844,0.327553640801706,0.335054539382718,3995.23518996904,0.999686595670456
"mu_mock[13,3]",0.106462182874196,7.05365291458358e-05,0.00357816898744127,0.0996135094848472,0.103922797503554,0.10641529336338,0.108908336076379,0.11348099112389,2573.31838652299,1.00087279677321
"mu_mock[14,1]",0.57941370688582,8.15177466751062e-05,0.00516329412349249,0.569310479909022,0.576042451780694,0.579517477950821,0.582827972278472,0.589686650240646,4011.89351583128,0.999349071474348
"mu_mock[14,2]",0.321542402601828,7.78542930072624e-05,0.00496010305493768,0.311637792252155,0.318146063751911,0.321622274076774,0.324827611081265,0.331294153792883,4058.97399753912,0.999822319284405
"mu_mock[14,3]",0.0990438905123521,6.41447544988769e-05,0.00316202381677015,0.0929973579546744,0.0968485002229573,0.0990052131910712,0.101154608220387,0.105344664975354,2430.00954189491,1.0005590149038
"mu_mock[15,1]",0.564284971927694,8.43649478974985e-05,0.00477394316754138,0.554864797499991,0.561104909761689,0.564198624130341,0.567431550968321,0.57376465911327,3202.06691868964,0.999642346713689
"mu_mock[15,2]",0.330245476763606,8.0976687234996e-05,0.00457217726755221,0.321171088542701,0.327218339207601,0.33020571554868,0.333346382448301,0.339001905439958,3188.05722706147,0.999457587865843
"mu_mock[15,3]",0.1054695513087,4.81713729297635e-05,0.00278046692067202,0.100124873620783,0.103631270157608,0.105420243380602,0.107250691391285,0.111156103327073,3331.63500618139,0.999480000310803
"mu_mock[16,1]",0.575962405581054,8.80002334635216e-05,0.00475620772376733,0.566668340069003,0.572828936559537,0.575958172631756,0.579214308573096,0.585172477907332,2921.15081128686,1.00190370692666
"mu_mock[16,2]",0.318881985623568,8.34876908258507e-05,0.00451109363418181,0.310028623307992,0.31586194912412,0.318910399987363,0.321813094722654,0.327887234400948,2919.56927738819,1.00076317659993
"mu_mock[16,3]",0.105155608795378,5.15035040145792e-05,0.00292641374738432,0.0996542010941388,0.10315054871524,0.10514569453129,0.107123546792654,0.110891533259322,3228.47852945582,1.00016861385567
"mu_mock[17,1]",0.567033302468533,0.000102588153323936,0.00620971919102897,0.554709896045707,0.562829774743377,0.567066478029101,0.571389868530677,0.579051019385322,3663.94966270949,0.999373734313796
"mu_mock[17,2]",0.32831605757773,9.47761280363133e-05,0.00591772407587168,0.317119051742755,0.324129124720012,0.328309949779504,0.332337080438129,0.340279537869696,3898.62531815668,0.999420679958402
"mu_mock[17,3]",0.104650639953737,7.21912306488913e-05,0.00356205076775109,0.0979084885236909,0.102200995604608,0.104550610420134,0.107041455673043,0.111729064369034,2434.62075014558,1.0000307436461
"mu_mock[18,1]",0.582860138246108,7.94609732861574e-05,0.0044876087145908,0.574158954764285,0.579904663956659,0.582905040631573,0.585840506768462,0.591604871033336,3189.49705090821,0.999167262524082
"mu_mock[18,2]",0.316779731244955,7.58204938079897e-05,0.00424134773699847,0.308379936959668,0.313859667424129,0.316716219361597,0.319604439029023,0.325304909134584,3129.2088077515,0.999300757288631
"mu_mock[18,3]",0.100360130508937,4.76695757579132e-05,0.00268540408912414,0.0950531465215326,0.0984957860707797,0.100354135046634,0.102179603353896,0.105697192796802,3173.4869593077,1.00001218272608
"mu_mock[19,1]",0.320092541493337,7.52727895690916e-05,0.00386565399248751,0.312506732825947,0.317504723549787,0.320003281589745,0.322674738366482,0.327827409572175,2637.363157089,1.00074560724795
"mu_mock[19,2]",0.624220180320664,7.85577790918206e-05,0.00405779014151755,0.616045169033934,0.621536127411288,0.624303927135635,0.626950143393946,0.63197493643687,2668.09181996564,0.999982349181799
"mu_mock[19,3]",0.0556872781859995,3.43768705727573e-05,0.00182683004994554,0.052087864689441,0.0544810177378574,0.055702797580896,0.0569150151006991,0.0592318040574288,2823.99299761927,0.999691962043817
"mu_mock[20,1]",0.314291458345488,8.06118754524172e-05,0.00410668301523238,0.306609678069323,0.311428806252274,0.314221423394002,0.317102692921925,0.322395893653807,2595.28055965354,0.999410317958239
"mu_mock[20,2]",0.633137168629538,8.11868947431593e-05,0.00428007109711202,0.624787004411885,0.630243336796641,0.633207671621995,0.636065586944434,0.641299745284005,2779.26593905762,0.999431230159743
"mu_mock[20,3]",0.0525713730249737,3.69794475454042e-05,0.00181104133150652,0.0491183375255529,0.0513531361874809,0.0525142615787952,0.0537827238891204,0.0563318658101312,2398.47881204436,1.0010785146949
"mu_mock[21,1]",0.325965504432479,7.72961103019306e-05,0.00409934615399213,0.317796607627123,0.323241026164224,0.325955789719114,0.328700783055691,0.334049196278263,2812.63841926925,0.999597852931291
"mu_mock[21,2]",0.618197070539805,8.07977449181715e-05,0.00427895036265553,0.609699699645976,0.615303189423569,0.618139834256724,0.621051875561764,0.626824098282567,2804.63285761577,0.999662962216044
"mu_mock[21,3]",0.0558374250277168,3.71268578023222e-05,0.00193411935850952,0.0522194665990089,0.0545002531156211,0.0558408107837487,0.0571520044677513,0.0596803103731413,2713.87696146062,0.999503640930154
"int_samp_small[1,1]",0.523196699879915,0.000418116586469291,0.00900411252461172,0.505574510192549,0.51733501538157,0.523051483958407,0.529225184622123,0.540936710201556,463.753323740198,1.00360477361924
"int_samp_small[1,2]",1.52382462614319e-05,4.38371652518527e-07,2.42579452086841e-05,2.06933410509751e-08,1.22656466587187e-06,5.61895921487536e-06,1.89903721001119e-05,8.50336037453838e-05,3062.12627795096,0.999157959887719
"int_samp_small[1,3]",0.476788061873823,0.000418046637375334,0.00900332417573186,0.458997226309778,0.470743005520446,0.476903220473742,0.482639698251347,0.494406964052069,463.827299703625,1.00360308383336
"int_samp_small[2,1]",0.182485985330941,0.000246834317545692,0.00462254332500673,0.173931719226705,0.179318726702285,0.182350604290467,0.185557709112025,0.191542190086477,350.71222203212,1.00456174220327
"int_samp_small[2,2]",3.95067050483709e-06,9.76537369354625e-08,5.92375557249261e-06,7.58557680188606e-09,3.77452028645882e-07,1.6790208683028e-06,5.02996566928857e-06,2.08900046799265e-05,3679.73485189696,0.999410291635368
"int_samp_small[2,3]",0.817510063998554,0.00024682733314444,0.00462247936069633,0.808454912134934,0.814439957040787,0.817642440606575,0.820675424639343,0.826057464569869,350.722363893682,1.00456064848909
"int_samp_small[3,1]",0.12282078227115,0.000179477170469862,0.0033010200452227,0.11657787208565,0.120578579847716,0.122757387637175,0.125019902538197,0.129411783920934,338.281225265682,1.00480207786621
"int_samp_small[3,2]",1.7704967807334e-06,3.92399900985488e-08,2.53712707855725e-06,4.75494910277533e-09,1.75791421261651e-07,7.63906128305618e-07,2.29004606998575e-06,9.15799955748676e-06,4180.48493578571,0.999718258714246
"int_samp_small[3,3]",0.877177447232069,0.000179484757224922,0.00330107624667067,0.870587425565371,0.874979222414629,0.87723980439562,0.879414500695024,0.883420424356144,338.264145746869,1.00480138976713
"int_samp_small[4,1]",0.285005605848767,0.00034195819646297,0.00681891533032809,0.271794139999385,0.280390304201507,0.284856658781334,0.289550989663862,0.298368274620505,397.63495955993,1.00376750835097
"int_samp_small[4,2]",1.20921576309236e-05,2.97911293472112e-07,1.92506488533147e-05,1.42178885454802e-08,8.44714767397437e-07,4.26067454941723e-06,1.50662767822579e-05,6.85238786348106e-05,4175.58001367911,0.999224630832484
