"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_mock[1,1]",0.63572460887892,6.68260208374605e-05,0.0039564471330723,0.627978713429441,0.633045115123538,0.635737942495289,0.638442407939743,0.643402991770123,3505.25429692146,1.00085372699578
"mu_mock[1,2]",0.271605571239669,6.3687016161796e-05,0.00367569977192687,0.264549414294748,0.269055356317424,0.271580516014607,0.274023533589836,0.278943042527916,3331.02781174296,1.00074127178601
"mu_mock[1,3]",0.0926698198814103,2.80402842170406e-05,0.00229050967887109,0.0883869394415404,0.0910920867525837,0.0926501313441506,0.0942242534050693,0.0971924470040022,6672.66681583604,0.999817007946102
"mu_mock[2,1]",0.642792689316832,8.01902234642848e-05,0.00437027657597099,0.63388855607714,0.639922528779285,0.642730658952487,0.645893269926555,0.651051576082257,2970.12684775086,1.00037917400316
"mu_mock[2,2]",0.265546167513508,7.37184748713812e-05,0.00401139186371414,0.257893985673724,0.262813439933022,0.265456832173698,0.268212502034404,0.273674675410068,2960.99378040371,1.00045304472168
"mu_mock[2,3]",0.0916611431696598,3.17258972796024e-05,0.0025118508647947,0.0867147365952004,0.0899117753667117,0.0916353124165582,0.0933266543240617,0.0965865930826399,6268.44578011357,0.999192255033792
"mu_mock[3,1]",0.645161170206825,7.14556616860878e-05,0.00401603543502353,0.637456354546914,0.642462756171468,0.645138045395653,0.647937920399724,0.653211659723882,3158.7974724121,1.00042926038702
"mu_mock[3,2]",0.263649683946045,6.46528962609566e-05,0.00372091694435691,0.256309045364981,0.26125885520408,0.263740446132187,0.266206516794219,0.270664469588429,3312.2566651592,1.00026854927765
"mu_mock[3,3]",0.09118914584713,2.84261017076167e-05,0.00229877495965624,0.0869448093050558,0.0895923888208472,0.0911517042047223,0.0926984441643464,0.0958171222281313,6539.7072012133,0.999193223862727
"mu_mock[4,1]",0.563283971894844,8.17334958464704e-05,0.00481808445063097,0.554033326102159,0.560039606901955,0.563222227621097,0.566569654344041,0.572773363309764,3474.95085305434,0.999829348586839
"mu_mock[4,2]",0.348858016391999,8.04091125296506e-05,0.00455454934928554,0.340109684780122,0.345745325743483,0.348764689214847,0.35192566097877,0.357920913954041,3208.33926541479,1.00006479519541
"mu_mock[4,3]",0.0878580117131577,3.40825905458104e-05,0.00268681266649124,0.0828730499353304,0.0859662228541572,0.0878631297239906,0.0897251582625511,0.0932279267600689,6214.54847191424,0.999319026302835
"mu_mock[5,1]",0.565595924308167,0.000115272817219744,0.006232749202374,0.553164926174836,0.56149831259891,0.565466764453145,0.569720149419056,0.578076144398427,2923.51609467496,0.999795568612012
"mu_mock[5,2]",0.345666003477744,0.00010668039724622,0.00597989078609285,0.333462254304751,0.341863663629746,0.345614370890727,0.349593818414105,0.357182061837102,3142.08012924967,0.999685238022044
"mu_mock[5,3]",0.0887380722140896,4.23904052795311e-05,0.00330442369526787,0.0825658745933645,0.0864693532863899,0.0886547772233932,0.0909092758449291,0.0954245487377537,6076.53939744454,0.999149177028063
"mu_mock[6,1]",0.565319946289298,9.48889293275649e-05,0.00525246250864942,0.554871650109875,0.561793905732604,0.565438056770375,0.568958235863334,0.575358718459169,3064.04281560433,0.999830132794885
"mu_mock[6,2]",0.361500363885087,9.36624909488589e-05,0.00512830729105947,0.351522230830644,0.358026282858407,0.361482146696931,0.364903890220798,0.37184332255734,2997.89676608328,0.999909925880238
"mu_mock[6,3]",0.073179689825615,3.57117685494712e-05,0.00270362473936298,0.0678958227407207,0.0713321342753689,0.0731178350482183,0.0750263340150069,0.0786224565230583,5731.52389151957,0.999099086561536
"mu_mock[7,1]",0.564360293609974,7.64388757822976e-05,0.00429295721424736,0.555928638939249,0.56136898639474,0.564414038177638,0.567188371900793,0.5728844330916,3154.16594224339,1.00050789105866
"mu_mock[7,2]",0.358373735919701,7.36864838736715e-05,0.00415190392166754,0.349989644836157,0.355507803242791,0.358437727796746,0.361167548197655,0.366267358452705,3174.81864999772,1.00002509322416
"mu_mock[7,3]",0.0772659704703249,3.13125441676351e-05,0.00234757163178191,0.0727068237230267,0.0756802004018622,0.0772295840322245,0.0787965765176216,0.0820254897955328,5620.8370360776,0.999903275125264
"mu_mock[8,1]",0.565961225942453,8.14121572242612e-05,0.00446720548942005,0.557297571840195,0.563023811615955,0.56586631477504,0.569024634772216,0.57483576359069,3010.87922644426,0.999866645972458
"mu_mock[8,2]",0.346143728554639,7.79563687672463e-05,0.00433011378463368,0.3375934352407,0.343410825011736,0.34614051259475,0.348985116266397,0.354760170135334,3085.28590195966,1.00003877734025
"mu_mock[8,3]",0.0878950455029077,3.20484896685966e-05,0.00239850505967239,0.0831371042906511,0.0863318616261746,0.0878529947245837,0.0895377841374468,0.0926627552526681,5601.00735208702,0.999399964760164
"mu_mock[9,1]",0.559158293666045,7.84785742352726e-05,0.00457779811400013,0.550271444900347,0.556004706127972,0.559085660884595,0.562386210733611,0.567937367406718,3402.60129564696,1.00004241232844
"mu_mock[9,2]",0.356286357085327,7.55844368887093e-05,0.00439505112514894,0.347804113973752,0.353192092088753,0.356303939559226,0.35943583762729,0.364701944611305,3381.13957418428,0.999741293225614
"mu_mock[9,3]",0.0845553492486284,3.11563012711126e-05,0.00244502294889611,0.0797955384834556,0.08285570002051,0.0845496180261821,0.0862104902937622,0.0894377091002964,6158.4878671823,0.999753766286394
"mu_mock[10,1]",0.414283768737759,9.60292359148611e-05,0.00524432381953599,0.404203294344683,0.410779313406392,0.414104529885367,0.417723073876971,0.425114143653073,2982.44232252802,0.999550712619017
"mu_mock[10,2]",0.512941858157882,9.8283050024935e-05,0.00528461053610457,0.502328894063371,0.509511855744867,0.512896818325623,0.516377040892896,0.523033549252571,2891.13733187654,0.99956180073665
"mu_mock[10,3]",0.072774373104359,3.38718759427161e-05,0.00254988657040161,0.0679974045071168,0.0710860277555205,0.0727161358065095,0.0743963574294845,0.0778037852588491,5667.13062618472,0.999170708640985
"mu_mock[11,1]",0.421677235619463,8.72707714531892e-05,0.00483618513423237,0.412220859956184,0.418276978975685,0.421683898273323,0.424849127576508,0.431166403908463,3070.9178967715,0.999290108630723
"mu_mock[11,2]",0.507373553480133,9.1010410864537e-05,0.00490849932581732,0.497872404801692,0.504082512684691,0.507356199348161,0.510463913428825,0.517127841068706,2908.80977773271,0.999311275150396
"mu_mock[11,3]",0.0709492109004037,3.36227387779644e-05,0.00240113046147735,0.066409041935097,0.0692752769621583,0.0708922278395284,0.0725294629988188,0.0757097453201953,5099.94322993,1.00009460898199
"mu_mock[12,1]",0.406261352612116,0.000118770097525382,0.00636070565838998,0.393851719112057,0.402121005195539,0.406273766594148,0.410521075348056,0.418439542163461,2868.11375277304,1.00030945593056
"mu_mock[12,2]",0.526473587565769,0.000120364650316564,0.00643012505598895,0.513848973756589,0.522173992107036,0.526495736978157,0.530884483519426,0.539083489339191,2853.91426206321,1.00036703359523
"mu_mock[12,3]",0.0672650598221149,4.33576659654817e-05,0.00292225257739465,0.0617697848041921,0.0652256689746856,0.067213132224419,0.0691170456600805,0.0732606977941443,4542.5917764064,0.999802651864241
"mu_mock[13,1]",0.569554314176888,0.000105528688368384,0.00608812496949944,0.55746839142206,0.565416305416171,0.569770112882207,0.573605569530282,0.5813658967881,3328.32737103937,1.00046664413268
"mu_mock[13,2]",0.323849355555576,0.000101705721420637,0.00580469931053478,0.312491686057972,0.319881072794952,0.323798452467655,0.327704245618096,0.335375314583872,3257.38195449513,0.999954399823362
"mu_mock[13,3]",0.106596330267536,4.40637927760381e-05,0.00369744303889114,0.0994389906975794,0.104126519368616,0.106582176430963,0.109018745321367,0.114106484856542,7041.07924215995,0.999367678344076
"mu_mock[14,1]",0.579425483123169,9.52434414434842e-05,0.00540866737200592,0.568908040092183,0.575852221585506,0.579384054015998,0.583182440857834,0.58967873627297,3224.8564563891,0.999846385617141
"mu_mock[14,2]",0.321511433188666,9.3602271220849e-05,0.00520083951034862,0.311709081018955,0.317965860346005,0.321407549399612,0.325303341748601,0.331607479858075,3087.26657529509,0.999740422139827
"mu_mock[14,3]",0.0990630836881652,4.09452398273828e-05,0.00314435117243133,0.0930013063374141,0.0968953987077243,0.0990740777736926,0.101138444947989,0.105148923807733,5897.32753279846,0.999491840176036
"mu_mock[15,1]",0.564219991800419,8.38607747930436e-05,0.00470166996533598,0.554778780263291,0.561071075302963,0.564150284488925,0.567460676034168,0.57335937390904,3143.30511926835,1.00006208070535
"mu_mock[15,2]",0.330336642627684,7.98954180201682e-05,0.00445277394221628,0.321561757928264,0.327253340545706,0.330374385769262,0.333387407370119,0.33896779726871,3106.11512418279,0.999882007997294
"mu_mock[15,3]",0.105443365571897,3.7367240396119e-05,0.002799015460244,0.0999987991323705,0.10355674069732,0.105353379350051,0.107317818954821,0.110997081697469,5610.84850253995,0.999563803170107
"mu_mock[16,1]",0.575975005299948,8.765744052923e-05,0.00472711065606339,0.566518778515774,0.572887336828671,0.575989184258271,0.579200954288738,0.585134241778758,2908.13100076951,0.999564184431503
"mu_mock[16,2]",0.318864556952618,8.28319079288814e-05,0.00454416178242197,0.310244372316585,0.315818901696366,0.318843948159252,0.321868661919443,0.327975223410521,3009.62398902311,0.999388079088301
"mu_mock[16,3]",0.105160437747433,3.94289950559329e-05,0.00282920178095564,0.0996138266790262,0.103246191550623,0.105122644473529,0.107062374075769,0.110781857531407,5148.68626917782,0.999082530944769
"mu_mock[17,1]",0.567263060300329,0.000107670262279329,0.0060005150552377,0.555694389012608,0.563344579563677,0.567270860037117,0.571267877014824,0.579042842276497,3105.88604562825,0.999803188856939
"mu_mock[17,2]",0.328147887927467,0.00010224999455619,0.00564409713990527,0.317086091411746,0.324499976284288,0.328174867765314,0.331852239612644,0.33931560397847,3046.9292667269,0.999765864323166
"mu_mock[17,3]",0.104589051772204,4.81251103219329e-05,0.00356580813534067,0.0977136993772385,0.102152617784681,0.104471014450036,0.107049553857382,0.111630355300165,5490.00154629356,0.999311969035229
"mu_mock[18,1]",0.582893080265878,8.09261093921318e-05,0.00445080852988282,0.574228556241117,0.579861006725737,0.582846064153171,0.585835826560684,0.591882526154801,3024.82671433784,1.00160827826386
"mu_mock[18,2]",0.316723541357767,7.53401819738151e-05,0.00417974537376031,0.308608438148806,0.313944321577734,0.316718419507242,0.319594167642392,0.324883337702139,3077.84200087682,1.0009974601367
"mu_mock[18,3]",0.100383378376355,3.59184197612626e-05,0.00272395927094458,0.0949409784699845,0.0986006929739588,0.100339230209051,0.102197601482134,0.105839346628032,5751.30998942246,0.999750032857917
"mu_mock[19,1]",0.32004501165936,6.99786010904403e-05,0.00384177019867957,0.312545769677644,0.317477191618078,0.320132370433648,0.322570178273836,0.327675799674683,3013.92370094777,0.999347891302334
"mu_mock[19,2]",0.624215869569526,7.37859341474541e-05,0.00398629266406166,0.61634688550975,0.621494671519527,0.624159593542916,0.626939527500781,0.631971329978068,2918.71171285682,0.999149987567269
"mu_mock[19,3]",0.0557391187711141,2.50126193602814e-05,0.00177057596794522,0.0522645376334899,0.0545252287500438,0.0556894395664986,0.0569071459995938,0.0592961956709808,5010.84284598055,0.99970335909275
"mu_mock[20,1]",0.314218292156651,7.03721073049083e-05,0.00400063808337455,0.30651478249004,0.311472842946045,0.314157081342728,0.316878730908191,0.322214109472929,3231.89629844171,0.999462177555427
"mu_mock[20,2]",0.633212710515105,7.27748882969898e-05,0.00413749992590897,0.624910068585838,0.630495223238664,0.633244743495206,0.635948553724689,0.641264670704713,3232.30923468764,0.999966971846627
"mu_mock[20,3]",0.0525689973282447,2.25758450147828e-05,0.00174849199676463,0.0492925369276879,0.0513392486431626,0.0525249173706965,0.0537627950577961,0.0559902872020031,5998.45310116524,0.999736177848811
"mu_mock[21,1]",0.325792018950856,7.59947529579913e-05,0.0040075368978723,0.318228195049098,0.323014349052465,0.325787774139762,0.328598339525355,0.333516896093289,2780.91582959431,0.999269705547011
"mu_mock[21,2]",0.618333209007564,7.70618072511781e-05,0.00410027885887803,0.610399052111226,0.61552085751025,0.618296357112732,0.621131194418546,0.62645409018712,2831.05566220408,0.999458419614734
"mu_mock[21,3]",0.05587477204158,2.53691478234389e-05,0.00188435088030292,0.0522762796321327,0.0545929329398317,0.0558312194701776,0.0571459580530746,0.0595792377614272,5517.11188857136,0.999324012302851
"int_samp_small[1,1]",0.898785684534954,0.000167005564962397,0.00389208229140649,0.890935216505369,0.896160760291277,0.898920808468197,0.901420918193003,0.906289786934345,543.127937027267,1.00577789779934
"int_samp_small[1,2]",0.101185961172956,0.000166977226882255,0.00389126059272881,0.0936730221970747,0.0985443081699913,0.101036822120367,0.103814365704954,0.108962044239876,543.082918991499,1.00579047571799
"int_samp_small[1,3]",2.83542920901468e-05,5.58321582227647e-07,3.83944879854785e-05,2.13416331316097e-07,4.07426804802784e-06,1.34435293758683e-05,3.81465567171012e-05,0.000133858912806943,4728.99580341904,0.999708547736439
"int_samp_small[2,1]",0.726765619970944,0.000359170455158355,0.00848142849160261,0.71011393969718,0.721124686243653,0.726991728499731,0.732650873856572,0.742625611831833,557.618019487038,1.00432213911158
"int_samp_small[2,2]",0.273184975505702,0.000359018454737367,0.00847893913981463,0.257365314129437,0.267304058949591,0.272922704307639,0.278816374600754,0.289854920574544,557.762727717027,1.00432625748009
"int_samp_small[2,3]",4.94045233542547e-05,1.21041717407733e-06,6.71248506733097e-05,2.74922050942344e-07,6.96276497092016e-06,2.45984223579991e-05,6.50233808268011e-05,0.000236137348371893,3075.36389210286,0.999472169144531
"int_samp_small[3,1]",0.606835794572613,0.000369891076319974,0.00802776251585403,0.591577983646021,0.601198008369135,0.606920347276599,0.612147863478223,0.622602163303021,471.022143658613,1.00610638380752
"int_samp_small[3,2]",1.07191650476703e-05,1.89146023701222e-07,1.39822082288048e-05,5.87715245676727e-08,1.4858980959649e-06,5.44711548433121e-06,1.43658955394874e-05,4.86337536390356e-05,5464.58391473178,0.999427665233061
"int_samp_small[3,3]",0.393153486262339,0.0003699217121558,0.00802751264212685,0.377387586885876,0.387845653195406,0.393071559764141,0.398783263053582,0.408393208711975,470.914812588243,1.00611100104394
"int_samp_small[4,1]",0.688670333950496,0.000327385702605621,0.0075897882574597,0.673665630986613,0.683518841017463,0.688658327443006,0.6938155728914,0.703465673697644,537.452269913957,1.00705607851589
"int_samp_small[4,2]",0.034423501825591,5.32790193526357e-05,0.00151801750129308,0.0317113237838515,0.0333761324705304,0.0343660994437617,0.0354329190358423,0.0375632511034922,811.78516748794,1.00467462516599
"int_samp_small[4,3]",0.276906164223913,0.000294050882088031,0.00711120473776554,0.262832434620155,0.272080285860432,0.276888053997813,0.2818104453672,0.290859382128342,584.845822347283,1.00620742192911
"int_samp_small[5,1]",0.713574899787771,0.000323262240600939,0.00701002411760487,0.699874344096543,0.70875335086197,0.713677123126782,0.718438333636014,0.726825251553153,470.250284187233,1.00583047805118
"int_samp_small[5,2]",0.09371924786607,0.00013961716368793,0.00338104308227872,0.0872278457366538,0.0914139828409593,0.0935437727904588,0.0959603214090866,0.100462987866497,586.440272968438,1.00399002135549
"int_samp_small[5,3]",0.192705852346159,0.000209892809200807,0.00518897546310995,0.183143662484297,0.189009969812065,0.192600162560472,0.196258613652434,0.202899563725098,611.178564087637,1.00473677975129
"int_samp_small[6,1]",0.56076927867625,0.000365751071786517,0.0080201216516437,0.545203620819113,0.555370735422893,0.561026840739562,0.566076079501543,0.576969147885721,480.829048306689,1.0059352940568
"int_samp_small[6,2]",0.0353273040769506,5.05097298606025e-05,0.00135153840797854,0.0326868633597648,0.0344341402331039,0.0352935892541418,0.0362100478096369,0.0381032573488554,715.989564205226,1.00338110130789
"int_samp_small[6,3]",0.403903417246799,0.000335452198413493,0.00754924882924725,0.388603876694759,0.398964292021381,0.403738914485356,0.409019000090583,0.418689103960904,506.461218801684,1.00533844580784
"int_samp_small[7,1]",0.839535426611993,0.000201788362752106,0.00457366972600402,0.830499676319131,0.836457509915314,0.839611034196874,0.842569446952094,0.848295223798684,513.732885451694,1.00747345201144
"int_samp_small[7,2]",5.46702880923406e-06,1.10049605696348e-07,7.04374144526557e-06,3.16173862200265e-08,8.40381078878831e-07,2.87709862637104e-06,7.58381421232781e-06,2.47478212736009e-05,4096.65913954958,0.999293885294682
"int_samp_small[7,3]",0.160459106359197,0.000201788302004076,0.00457338535063247,0.151704713917836,0.157418091380386,0.160379450307137,0.163541445016439,0.169495516584552,513.669312356827,1.00747392437946
"int_samp_small[8,1]",0.509230413021655,0.000392982724736302,0.00965135850132453,0.489942224624094,0.502855861073217,0.509314318264723,0.515672977640348,0.528349410675025,603.156450445508,1.00349000915426
"int_samp_small[8,2]",0.029275639428993,4.84823453386227e-05,0.00162600783222416,0.0260819975864114,0.0281622658827304,0.0292256586571962,0.0303473001272319,0.0325688125290209,1124.80703766218,1.00176267511833
"int_samp_small[8,3]",0.461493947549352,0.000366597059625458,0.00943542222950621,0.442576875363991,0.455269721118945,0.461572390578381,0.467928300408513,0.479985962434404,662.437217272745,1.00308495309585
"int_samp_small[9,1]",0.69769511562278,0.000335990715402511,0.00950042723461077,0.67882963824529,0.691164888302358,0.697846044912529,0.704190814881708,0.716484989508049,799.52439416276,1.00190369775987
"int_samp_small[9,2]",0.0412992775420094,6.9318250181764e-05,0.00239402748854889,0.0368241324292815,0.039641966565449,0.0412638678498878,0.0429358799754324,0.0459935889510757,1192.78751069316,1.00154712115179
"int_samp_small[9,3]",0.261005606835211,0.000304592550274609,0.0091005117414404,0.243806899852677,0.254668298963487,0.260849990487882,0.267226384388974,0.278602784481974,892.674387727325,1.00149985603472
"int_samp_small[10,1]",0.83189944420988,0.000237929638754173,0.00696210216659247,0.818188539812221,0.827312659906892,0.832067179069955,0.836812673549154,0.844843665071496,856.216699185333,1.00381428634359
"int_samp_small[10,2]",3.31128755852936e-05,6.74322564496242e-07,4.4940251195201e-05,1.59789018691507e-07,4.51513050786295e-06,1.68132648600072e-05,4.27973195078766e-05,0.000159632732919887,4441.56074610217,1.0000041220573
"int_samp_small[10,3]",0.168067442914535,0.000237933387411275,0.00696139336157061,0.15513733171633,0.163182759512817,0.167906482334264,0.172675504987242,0.181768127592533,856.015393037282,1.00381186403408
"int_samp_small[11,1]",0.999952859689838,1.64706873139291e-06,9.35140168495646e-05,0.99969799759069,0.999947917916217,0.99998727445464,0.999997979910883,0.999999977116653,3223.51710989098,1.00014237779123
"int_samp_small[11,2]",1.35605263415936e-05,5.13256044565131e-07,2.93837074937973e-05,2.03337075304812e-10,1.22569300437053e-07,1.56707884457943e-06,1.17178836991008e-05,0.000102854015967552,3277.51764712063,0.999675366247662
"int_samp_small[11,3]",3.35797838205681e-05,1.5466435083636e-06,8.53180563040579e-05,3.85433024795448e-09,4.87153967228831e-07,4.21854162315098e-06,2.37574247897411e-05,0.000274560465644299,3042.99654760646,1.00037654866316
"int_samp_small[12,1]",0.940758607646605,0.000100168050076722,0.00320897619142026,0.934219331573632,0.938598051124516,0.940866400238205,0.942882296033255,0.946964326491904,1026.30052371752,1.00108685612073
"int_samp_small[12,2]",0.0591143695938946,9.95173771460514e-05,0.00320125406108865,0.0528905473377526,0.0569867881364463,0.0589976338414667,0.0612840993336847,0.0657017924586504,1034.76669519121,1.00106988608476
"int_samp_small[12,3]",0.000127022759500462,3.15760977406418e-06,0.000196755627228763,3.73342334194698e-07,1.26851345153791e-05,4.89340629748606e-05,0.000155044874787798,0.000721175868960248,3882.73194370991,1.00051409936745
"int_samp_small[13,1]",0.853472683259125,0.000200885774732738,0.00622833815714078,0.84104197411649,0.849324299961864,0.853598899473656,0.857646127043363,0.865733296344575,961.271350989782,1.00343392992838
"int_samp_small[13,2]",2.8679650203173e-05,5.72224214048585e-07,3.88009034639203e-05,1.05887518810565e-07,3.70939937604918e-06,1.40390263465206e-05,3.92616846708814e-05,0.000136040946434641,4597.81204361759,0.999649366658379
"int_samp_small[13,3]",0.146498637090672,0.000200981634438228,0.00622777978835429,0.134234899375009,0.142328309396146,0.146387851646459,0.150622641314447,0.158951509263004,960.18241510686,1.00343855182641
"int_samp_small[14,1]",0.770668984234898,0.000268266522552917,0.00801092688865533,0.754893647311025,0.765179835374691,0.770744526469093,0.776167689267216,0.785982800320082,891.728356082566,1.00208409622053
"int_samp_small[14,2]",0.0446417019507372,7.80344170910061e-05,0.00241179786929965,0.040127034030408,0.0428895092711365,0.0446469705829944,0.0462633598206912,0.0494502349905291,955.233254482764,1.00268162143443
"int_samp_small[14,3]",0.184689313814365,0.000218878404501115,0.00735439405768204,0.170689537180075,0.179521293045186,0.184574562204785,0.189761857639738,0.199090754180521,1128.98445930692,1.00223507783963
"int_samp_small[15,1]",0.831747428534213,0.000220408854555026,0.00561754586960128,0.820515952225631,0.828047536787735,0.831828680392529,0.835545787861054,0.842622625510647,649.583790969464,1.00614669575715
"int_samp_small[15,2]",1.52542825513919e-05,3.35887145997538e-07,2.01999276617377e-05,8.34867073050759e-08,2.09477624793186e-06,7.59814357721611e-06,2.11760656036132e-05,7.01635512304682e-05,3616.70311267523,0.999583444039669
"int_samp_small[15,3]",0.168237317183236,0.000220419980616836,0.00561688513342192,0.157376439529322,0.164432340649815,0.168148045284965,0.171935789724603,0.179468220128028,649.365431220046,1.00614281106757
"int_samp_small[16,1]",0.29692311113359,0.000313513004478821,0.00691369123551739,0.283733957846451,0.292016632306875,0.296866255932513,0.301569436228493,0.310413145277715,486.30511795527,1.005973984746
"int_samp_small[16,2]",1.03675086062583e-05,1.82568905542869e-07,1.27945300769574e-05,7.70418145663631e-08,1.8216347913784e-06,5.90574983705715e-06,1.39120194104697e-05,4.64303879994692e-05,4911.28407454213,0.999444835571314
"int_samp_small[16,3]",0.703066521357804,0.000313548579290309,0.00691375392902957,0.689574897877296,0.698425604383124,0.703125486761697,0.707978694713183,0.716258583297033,486.203590821729,1.00597426255314
"int_samp_small[17,1]",0.315900697145598,0.000322042358174248,0.0070866844199787,0.302389810062675,0.311128575686143,0.31579342586945,0.320622610500068,0.330361436920915,484.239475651816,1.0057144617009
"int_samp_small[17,2]",1.04759764674239e-05,1.89775819430905e-07,1.30012323187127e-05,7.18768776873981e-08,1.73288531530059e-06,5.4779988218027e-06,1.43957124612655e-05,4.68440097300924e-05,4693.39695072581,0.999581969519538
"int_samp_small[17,3]",0.684088826877935,0.000322045127295312,0.00708670025011225,0.669637217319417,0.67937377353464,0.684199946146279,0.688854629177224,0.697601950773928,484.233311512669,1.00572006960272
"int_samp_small[18,1]",0.296002353563026,0.000312073306844248,0.00683335025052597,0.282556509499535,0.291290734710585,0.296106251755243,0.30053669970726,0.309607689237538,479.461916683056,1.00665976197363
"int_samp_small[18,2]",1.11568580867587e-05,2.13842872236601e-07,1.43796177548692e-05,6.41357218696626e-08,1.75920296569437e-06,6.05142492834473e-06,1.49324582502408e-05,5.02619262319944e-05,4521.7351934083,0.999369664720734
"int_samp_small[18,3]",0.703986489578887,0.000312065268376411,0.00683314727128415,0.690388248321125,0.699457034328571,0.703873448458223,0.708692734246615,0.717430699486227,479.458132739186,1.00666456513337
"int_samp_small[19,1]",0.364331770826014,0.000344797553655357,0.0075503376126414,0.349546704055212,0.359157752860252,0.364236180946391,0.369576426853207,0.378554918081083,479.517422652105,1.00506298646008
"int_samp_small[19,2]",8.86864516133396e-06,1.53697936669347e-07,1.07889369556355e-05,7.88646618546749e-08,1.66202490957718e-06,5.08988711534995e-06,1.19571860835953e-05,3.88847240145203e-05,4927.4387670875,0.999246105828812
"int_samp_small[19,3]",0.635659360528825,0.000344829738960937,0.00755028359532778,0.621438000421191,0.630416718769268,0.635749300830569,0.640820308688631,0.65044493043973,479.42105367343,1.00506278392672
"int_samp_small[20,1]",0.354326032504691,0.000343874701088566,0.00728112660153824,0.339999668086487,0.349279221708168,0.35439688769667,0.359219954363434,0.368194521512865,448.328877363705,1.00629763430728
"int_samp_small[20,2]",4.84482647363638e-06,8.19082617077467e-08,5.78458849836486e-06,5.18281694743246e-08,9.47650127565947e-07,2.77620109757898e-06,6.70317504010731e-06,2.08735762484169e-05,4987.57593679764,0.999075810509145
"int_samp_small[20,3]",0.645669122668836,0.000343877561172758,0.00728111467031205,0.631799239446127,0.640774563696686,0.645600086510666,0.650720201861855,0.659995041367974,448.319950466442,1.006297809769
"int_samp_small[21,1]",0.25509225636218,0.000277923486908882,0.00602349691937254,0.243338299184248,0.250933809414178,0.255080927407031,0.259078798680698,0.266999563649082,469.728472097821,1.00550656371945
"int_samp_small[21,2]",4.30963299910364e-06,8.09674995286602e-08,5.33181528459032e-06,3.72730918782616e-08,7.4851199484407e-07,2.36104886929135e-06,5.88988254989061e-06,1.97930280204075e-05,4336.39400916238,0.999859677173704
"int_samp_small[21,3]",0.744903434004821,0.000277917243798454,0.0060233516744282,0.732999380079425,0.740917678370459,0.744915394167275,0.749061704461264,0.75665642978676,469.726922292903,1.00550473891938
"int_samp_small[22,1]",0.278470000867167,0.000300699989327222,0.00639966290049586,0.266319861623847,0.274007873200392,0.278495111294332,0.282740059068593,0.291206349313813,452.946983004324,1.00620270629722
"int_samp_small[22,2]",6.47528795193888e-06,1.23760190387295e-07,7.8133586696839e-06,6.26624058364663e-08,1.11044170659493e-06,3.70647870089557e-06,9.00887261851801e-06,2.86823157796382e-05,3985.78239198964,0.999758416719663
"int_samp_small[22,3]",0.721523523844881,0.000300707939254545,0.00639950124673549,0.708792472080833,0.717238335439847,0.721503008720348,0.725984464569344,0.733679801549727,452.90015272754,1.00620226004963
"int_samp_small[23,1]",0.263228261480219,0.000286708914737227,0.00614982888534271,0.251309398550565,0.259004045592612,0.263320134077863,0.267260749720976,0.275817975218185,460.090928390132,1.00588184840068
"int_samp_small[23,2]",4.78164623685809e-06,9.05913865317515e-08,5.86261662103787e-06,5.44503436864218e-08,8.10133358179156e-07,2.59959132785904e-06,6.49141440073423e-06,2.06699843876829e-05,4188.02414087356,0.999656131584228
"int_samp_small[23,3]",0.736766956873544,0.000286724203724204,0.00614971369291531,0.724176108764514,0.732737428007913,0.736671128909277,0.740993950593134,0.748683903409736,460.024628941759,1.00588297519901
"int_samp_small[24,1]",0.268137787798405,0.00029066607037195,0.00626197287071659,0.256106067145944,0.263730604222394,0.268180371603409,0.272261803470519,0.280140676162249,464.123635005765,1.00623175992421
"int_samp_small[24,2]",5.34764954127743e-06,9.88806371215881e-08,6.47984451998006e-06,5.42748260835862e-08,9.86663119061751e-07,3.04648461938115e-06,7.36934014997751e-06,2.41302211351314e-05,4294.44117910621,0.99968362255704
"int_samp_small[24,3]",0.731856864552054,0.000290661709956191,0.00626198620539514,0.719827408537254,0.727727109427693,0.731814369123412,0.736263735154697,0.743891864361345,464.139537119875,1.00623360618083
"int_samp_small[25,1]",0.255689860317637,0.00028646522527933,0.00606207273400583,0.243984060307361,0.251453960201409,0.255657575216094,0.259699270618817,0.267771687280675,447.814824897642,1.00613523131235
"int_samp_small[25,2]",4.80465237315815e-06,8.20587655686294e-08,5.77952729576692e-06,4.86318809110283e-08,9.23314986820379e-07,2.67902249608836e-06,6.59465324353388e-06,2.12757964372753e-05,4960.6053737555,0.999540281552213
"int_samp_small[25,3]",0.74430533502999,0.000286471256858397,0.00606193060433834,0.732224188332208,0.740299087405265,0.744341880328497,0.748527811054464,0.756014996788499,447.774970290163,1.00613490064371
"int_samp_small[26,1]",0.341866382769538,0.000335204535924334,0.00756610357665349,0.327405558473106,0.336696055148824,0.341846438674328,0.346930064771601,0.35656913206184,509.477244208676,1.00443078471735
"int_samp_small[26,2]",0.00452622872322741,8.02466633181321e-06,0.000353425482266002,0.00387087565441966,0.00427778527109478,0.00451926640718248,0.00475182038360578,0.00526200482878681,1939.73209562176,0.999484660353504
