"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_mock[19,1]",0.212560412796493,4.83796131929111e-05,0.00281806443648782,0.207136611456449,0.210652655231198,0.212537606462771,0.214468407442966,0.217991063340674,3392.94683805366,0.99919767528067
"mu_mock[19,2]",0.414550385811217,6.356156551769e-05,0.00354010039676236,0.40753368926606,0.41213968792491,0.414587416482541,0.416884333174656,0.421438578480349,3102.00138107671,1.00181960043379
"mu_mock[19,3]",0.037252167228653,1.9344452305259e-05,0.00125333330391001,0.0348971938559836,0.0364374515887922,0.0372406595776575,0.0380712373702776,0.0397608845796579,4197.78589277829,0.999299177142188
"mu_mock[19,4]",0.335637034163637,5.53270371598643e-05,0.00333523730209825,0.32916278503575,0.333382656017341,0.335623776641031,0.337879353892611,0.342137166552973,3633.9475213884,1.00287711310202
"mu_mock[20,1]",0.206893124799766,4.99189304291096e-05,0.00284776857987804,0.201423510101562,0.204938788170722,0.206843379241309,0.208840568739292,0.21242513367276,3254.45930290187,0.999476847968954
"mu_mock[20,2]",0.416843737820753,5.98638971864468e-05,0.0034715772718543,0.410053674072697,0.414560121388282,0.416838891122154,0.419180892202661,0.42359287817638,3362.97547490675,0.999402960944202
"mu_mock[20,3]",0.0347252559717517,2.04658413420307e-05,0.0012952554785444,0.0321844543897365,0.0338446832320951,0.0346865149403429,0.0355934570057633,0.0373129533063322,4005.45327382451,0.999382328238845
"mu_mock[20,4]",0.34153788140773,5.380015974533e-05,0.00332096521899866,0.335129321244531,0.339298498747577,0.341461654336229,0.3437176466353,0.348210552936496,3810.32064635425,0.99984747176171
"mu_mock[21,1]",0.213923517258232,4.9625694686371e-05,0.00288636477840166,0.208324591282554,0.211951009287009,0.21393398813004,0.215862494091659,0.219651432212955,3382.90057625191,1.00000700280061
"mu_mock[21,2]",0.405805411467473,5.95309746417239e-05,0.00348123472451532,0.398896770264121,0.403403640788522,0.405903523901687,0.408278814255913,0.412626717301983,3419.64188590722,0.999652801995349
"mu_mock[21,3]",0.0369724240904207,1.9468410369421e-05,0.00129110554604586,0.0345092901070918,0.0360919825908135,0.0369452824663163,0.037819802671767,0.0395613232349937,4398.0737663844,0.999635784030505
"mu_mock[21,4]",0.343298647183875,5.54443142386854e-05,0.00332789874519316,0.336793762247281,0.34109491149956,0.343263066122898,0.345495746747773,0.35000560617453,3602.68403774376,1.00071082811601
"int_samp_small[1,1]",0.999984616280404,7.18819576099683e-07,3.96388040183934e-05,0.999874872813777,0.999988887456955,0.999998592958646,0.999999913834013,0.999999999862953,3040.89407842372,1.00162780005536
"int_samp_small[1,2]",6.95717688850439e-07,8.69882549365108e-08,4.14861038839465e-06,7.77677733598584e-16,6.98308598856437e-12,5.28478891159899e-10,2.94096293324319e-08,7.0724169737161e-06,2274.49016810765,0.999835048235762
"int_samp_small[1,3]",1.4194234276607e-05,7.26321515693067e-07,3.88849900491404e-05,8.77231148947967e-12,3.1571492309516e-08,7.70874931489367e-07,8.71338493107942e-06,0.000122165453887511,2866.19784770916,1.00184184606495
"int_samp_small[1,4]",4.93767630363844e-07,4.22210599776864e-08,2.223594395858e-06,1.87488695733733e-12,5.77758501107327e-10,7.97810213508764e-09,9.26271030081137e-08,4.4937044338184e-06,2773.65778816054,0.999208889260307
"int_samp_small[2,1]",0.999968012524367,1.60840739261903e-06,8.56442242601017e-05,0.999723333714302,0.999979451256262,0.99999807754755,0.999999919513129,0.999999999878299,2835.33278003984,1.00043049620658
"int_samp_small[2,2]",1.29573172187686e-06,1.49441824839293e-07,7.67861574774701e-06,1.45864912368255e-15,5.21100885491913e-12,4.82023074045833e-10,2.87268018620313e-08,1.2915234582294e-05,2640.10710727723,1.0017518312568
"int_samp_small[2,3]",2.97813507547697e-05,1.60106382719364e-06,8.41597691797638e-05,1.27916824128852e-11,2.87136444283912e-08,9.46009792901385e-07,1.64098299400829e-05,0.000272671383541502,2763.06931674249,1.00064198752191
"int_samp_small[2,4]",9.10393156467727e-07,9.69555770164626e-08,4.70206984882473e-06,2.01541820794087e-12,6.50011292478582e-10,1.08423822383442e-08,1.36482615661081e-07,8.94892156351979e-06,2351.97424531768,0.999554958051034
"int_samp_small[3,1]",0.183613940900992,0.000245815228490164,0.00686410099962274,0.170356669470541,0.178917926789279,0.183517665254249,0.188035828471872,0.197299099733591,779.73990651146,1.00549900109696
"int_samp_small[3,2]",4.53498228561925e-07,3.14074393264329e-08,1.74346133780622e-06,2.30733096787049e-13,2.19210714687769e-10,7.20688339652967e-09,1.27278930495324e-07,4.47170252373294e-06,3081.48163151233,1.00145395850195
"int_samp_small[3,3]",0.816384463415434,0.000245820260328603,0.00686414695274393,0.802700893527476,0.811963073275242,0.816482234547712,0.82107767151671,0.829633398743599,779.718424797871,1.00549922802791
"int_samp_small[3,4]",1.14218534542506e-06,4.67549197701842e-08,2.17738720533206e-06,1.61381214012086e-09,5.54824905995801e-08,2.93031769293989e-07,1.19109841830277e-06,7.62046434513134e-06,2168.78599953881,1.00010384753757
"int_samp_small[4,1]",0.3112117526026,0.000352451820489675,0.00974224192620917,0.292443430130375,0.304628495899115,0.311104289940257,0.317541352509227,0.330641440075689,764.043884421854,1.00643960740448
"int_samp_small[4,2]",2.87063085004237e-07,1.84267668410063e-08,1.04900790483977e-06,2.04826553517595e-13,1.69188073610848e-10,4.97749110172154e-09,8.97447475938238e-08,2.81680859051766e-06,3240.85231253391,0.999368415060757
"int_samp_small[4,3]",0.688787083833866,0.000352451745889938,0.00974224074509399,0.669357421920768,0.682457242516372,0.688895555990134,0.695371496097252,0.707555809423439,764.04402259602,1.00643958459816
"int_samp_small[4,4]",8.76500448954295e-07,2.60456141623337e-08,1.4932113846086e-06,1.92355448800665e-09,5.6389163660468e-08,2.83250404724922e-07,9.77801149601425e-07,5.34688664272865e-06,3286.80076615987,1.00009440549071
"int_samp_small[5,1]",0.999961694789764,1.81995767482191e-06,0.00010317405451025,0.999670940837618,0.999976055222545,0.999997630877386,0.999999872139782,0.999999999823567,3213.79683842303,0.999528843136832
"int_samp_small[5,2]",1.79975635458823e-06,2.62890214440748e-07,1.37756532912959e-05,2.58042581944539e-15,8.24696913968099e-12,5.64782351317043e-10,3.33509085611954e-08,1.48825856150967e-05,2745.8421433529,0.999697462063823
"int_samp_small[5,3]",3.5449017209495e-05,1.76734739269881e-06,0.000100906754769989,2.376337146746e-11,4.66921834326048e-08,1.33360420202622e-06,1.88003513497544e-05,0.000320453633618124,3259.84260340434,0.999432594937826
"int_samp_small[5,4]",1.05643667178383e-06,1.26508387586106e-07,6.10517208327838e-06,3.34891980803162e-12,7.39767342077149e-10,1.11400228477698e-08,1.41861490591374e-07,9.6482482915698e-06,2328.93398532143,0.999653435592147
"int_samp_small[6,1]",0.563446185230698,0.000484455793181482,0.0143145309919163,0.535253709062353,0.554205610003854,0.563599036240947,0.572933802480206,0.591361308466796,873.063715000358,1.00199618403207
"int_samp_small[6,2]",0.436204558697018,0.000484533509334612,0.014292228324808,0.408396118316157,0.426713706332496,0.436064209307772,0.445595381205072,0.464524751807387,870.06611772047,1.00206530721982
"int_samp_small[6,3]",0.000303551404326436,1.14396140358974e-05,0.000621580620545515,2.6798651498599e-08,6.55516052322808e-06,5.59425428428783e-05,0.000305639536545166,0.00215085333048865,2952.3795436545,0.999982385104612
"int_samp_small[6,4]",4.57046679579345e-05,1.64926496678419e-06,8.94172304616213e-05,6.48834809540164e-08,2.01406247913691e-06,1.14146431399399e-05,4.67163154378399e-05,0.00030516717554318,2939.41943043527,1.00030860192123
"int_samp_small[7,1]",0.999805207733152,1.14188715778745e-05,0.000603194739358539,0.998285875998278,0.999896913717503,0.999991987065415,0.999999657738202,0.999999999704683,2790.41445584046,0.999718001575991
"int_samp_small[7,2]",9.24533267689575e-06,1.37107403324545e-06,7.43407428424066e-05,1.98494286775331e-15,1.68949513469716e-11,1.87214677120151e-09,1.39481624197524e-07,8.20992618958249e-05,2939.89609388858,0.999369926915512
"int_samp_small[7,3]",0.00018123724305369,1.1282756980376e-05,0.000591075545122805,4.43131395635647e-11,1.20126748033057e-07,4.33000413733749e-06,7.88051309719995e-05,0.00169365637021934,2744.45121315441,0.999766661140633
"int_samp_small[7,4]",4.30969111702309e-06,4.93984533915849e-07,2.39162433998036e-05,4.80582262725775e-12,1.31803314558858e-09,2.81040902516866e-08,4.48896779099246e-07,4.38124738585866e-05,2344.00873396817,0.999580202660597
"int_samp_small[8,1]",0.0384934397551334,6.1316551122944e-05,0.00177051747189334,0.0350573534894544,0.0373311599946706,0.0384337837369776,0.0396481128697568,0.0421763866360877,833.767563500709,1.00554993019911
"int_samp_small[8,2]",8.3722937607732e-07,5.95378216473073e-08,3.18009588128528e-06,1.60366036014889e-13,3.32147298972554e-10,9.77237847189714e-09,2.32721658964603e-07,8.17455421349327e-06,2852.95254083054,0.9998047820962
"int_samp_small[8,3]",0.961504036171289,6.13152616833929e-05,0.00177058451837248,0.957823603467086,0.960349281677007,0.961565928596066,0.962665649599924,0.964941034574132,833.86578214317,1.00555911135683
"int_samp_small[8,4]",1.68684420185469e-06,7.01498289478083e-08,3.32741622400443e-06,1.30404447890947e-09,6.95065422314044e-08,3.67536380794954e-07,1.64611187891969e-06,1.15828005326597e-05,2249.88866072665,1.00148624117672
"int_samp_small[9,1]",0.376757345431277,0.000388120923288547,0.0109488710157344,0.35601618304263,0.36948147017224,0.376567987505707,0.383916229243086,0.398660073052428,795.801159192731,1.00584885616516
"int_samp_small[9,2]",9.14216066203459e-07,7.52828332271113e-08,3.82054106108021e-06,3.54793325776053e-13,5.4079353028597e-10,1.48936084582236e-08,2.51762518289728e-07,8.62780266788259e-06,2575.4779315157,0.999852270974741
"int_samp_small[9,3]",0.623239371611828,0.000388130629074976,0.0109488439722078,0.601339154650523,0.61607428188887,0.623431793574865,0.630513770608667,0.6439833479733,795.757428266397,1.00584823902578
"int_samp_small[9,4]",2.36874082923586e-06,8.74283993533268e-08,4.55984020746747e-06,2.68042294609196e-09,1.04188719233283e-07,6.07158131079122e-07,2.33893828695041e-06,1.52321322798488e-05,2720.1583888688,1.00050398736873
"int_samp_small[10,1]",0.30396251481888,0.000349574795781844,0.00979771132411571,0.285033849703488,0.29738488671304,0.303765559830593,0.310181035529239,0.32407883802486,785.541355219177,1.00611669985611
"int_samp_small[10,2]",9.85509220188406e-07,6.70164787102244e-08,3.5601543311144e-06,3.65265366475201e-13,3.65418498743686e-10,1.2283925740569e-08,2.34193192926637e-07,1.05082574845677e-05,2822.1132665606,0.999619920092032
"int_samp_small[10,3]",0.696034139043462,0.000349567310455102,0.00979753037234962,0.675920599843362,0.689815323804611,0.696233480776137,0.702605809326135,0.714960190734625,785.545980407639,1.00611712450843
"int_samp_small[10,4]",2.36062843714744e-06,8.58246140991544e-08,4.70877429396799e-06,2.87548087929734e-09,1.08658904170267e-07,5.62785472371055e-07,2.328287252823e-06,1.61442853646042e-05,3010.17697201666,0.999868021900518
"int_samp_small[11,1]",0.3189746323507,0.000357682761671357,0.00996451489895037,0.300082410081276,0.312269302643634,0.318815101332516,0.325485749546107,0.338601583373083,776.097530581034,1.00668641674196
"int_samp_small[11,2]",5.72796070486147e-07,3.95966978359862e-08,2.12969985102688e-06,2.02819980539201e-13,2.96896468681987e-10,8.34982957355435e-09,1.53282912548134e-07,5.85675644982423e-06,2892.80301928011,0.999618871160211
"int_samp_small[11,3]",0.681023330006242,0.000357683720546204,0.00996451888690078,0.661397785752461,0.6745130628181,0.681183445340013,0.687728283554167,0.699917420665039,776.093990686889,1.00668751219536
"int_samp_small[11,4]",1.46484698770804e-06,5.57566413246423e-08,2.6569789106883e-06,1.70837543128638e-09,7.57440205298211e-08,4.17683972678728e-07,1.59177873881113e-06,9.27072071179591e-06,2270.82153941659,1.00150139496732
"int_samp_small[12,1]",0.0922363209857606,0.000138009628612004,0.00379938126489614,0.0850480978956688,0.0896668177927572,0.0921245698378362,0.0947425827100834,0.100082669902449,757.891400531512,1.00683149426488
"int_samp_small[12,2]",2.2658325452838e-07,1.41185582682515e-08,7.62173272563854e-07,7.86616341389402e-14,1.27757609639994e-10,3.60701103303489e-09,7.41523804612003e-08,2.31291023368354e-06,2914.2494902925,0.999976440247553
"int_samp_small[12,3]",0.9077628512615,0.000138012018937575,0.00379943507476098,0.899915863586033,0.905257372121543,0.907875076508133,0.910333119886362,0.91495156068593,757.886615000792,1.00683213427013
"int_samp_small[12,4]",6.01169485029315e-07,1.99354696634738e-08,1.03109660011356e-06,8.19382854584124e-10,4.12736540616278e-08,1.95495341510592e-07,7.13348952394559e-07,3.44356687372543e-06,2675.13538632927,0.999766420754796
"int_samp_small[13,1]",0.133460293982908,0.000189873769689235,0.00536533118741935,0.123419626308528,0.129878696553286,0.133323157403114,0.136832434341811,0.144192994195885,798.478311648959,1.005431839613
"int_samp_small[13,2]",7.43144012487477e-07,5.28093885605656e-08,2.94741615816288e-06,2.05283423607049e-13,2.80335202630905e-10,8.35784851467655e-09,1.62523733758041e-07,7.47182524974206e-06,3115.01858275075,1.0003469387946
"int_samp_small[13,3]",0.866537238508152,0.000189865014506756,0.00536525894010524,0.855805963586917,0.863167396524184,0.866668261340713,0.870115840017551,0.876580308640756,798.530447487332,1.00543114502324
"int_samp_small[13,4]",1.72436492731341e-06,6.41959149864692e-08,3.28590392884676e-06,1.48737168913052e-09,6.90487024029544e-08,4.10900804714196e-07,1.9009212898595e-06,1.11520093038003e-05,2619.96166502047,1.00084051518948
"int_samp_small[14,1]",0.174973403762539,0.000239575853587209,0.00667502750771019,0.162123476652917,0.17048326456642,0.1747307803353,0.179334194167674,0.188128502125337,776.282920676851,1.00541699010841
"int_samp_small[14,2]",7.78815906091549e-07,5.62391865337122e-08,2.85904758896809e-06,2.6770398775735e-13,2.89628346717957e-10,9.30072935649785e-09,2.18021718074517e-07,7.36570524011983e-06,2584.42960942154,0.999320368586812
"int_samp_small[14,3]",0.825024012211087,0.000239582306520738,0.00667511343908164,0.811869711021777,0.820664191386664,0.825267383001115,0.829515721254745,0.837876354066937,776.261090380655,1.00541704465585
"int_samp_small[14,4]",1.80521046758049e-06,7.55664447733748e-08,3.56850294614409e-06,1.25957709891677e-09,7.61371484677824e-08,4.40774463145473e-07,1.77469829427789e-06,1.27040370439656e-05,2230.04763032549,1.00195114525669
"int_samp_small[15,1]",0.331454542785773,0.000369790997525554,0.0102901622641329,0.311538124638002,0.324426571436639,0.331356951662308,0.338176255989503,0.352399955424737,774.340149472875,1.00627414457986
"int_samp_small[15,2]",7.32980740136875e-07,5.11779246273993e-08,2.73586123889765e-06,2.0740273946556e-13,3.52119453728762e-10,9.99201897391139e-09,2.0087299590349e-07,7.21708935689111e-06,2857.74051673162,0.999705249876174
"int_samp_small[15,3]",0.668542762567645,0.00036979969787754,0.0102902790626069,0.647588562429501,0.661818789651246,0.6686409593417,0.675572396716058,0.688461624616777,774.321291354567,1.00627265438044
"int_samp_small[15,4]",1.9616658423936e-06,7.77495527463733e-08,4.18647398516154e-06,2.0478382722366e-09,8.95441049914997e-08,4.60848016491792e-07,1.94398227290616e-06,1.2449552531086e-05,2899.35233454303,1.0000976617495
"int_samp_small[16,1]",0.0960491342230829,0.000143238637407453,0.00402246118860393,0.0884224460737278,0.0932737138238694,0.0959311858208285,0.0986572798672464,0.104123213814434,788.611966451308,1.00529365034247
"int_samp_small[16,2]",5.53482667668944e-07,3.55108906279469e-08,1.9472406953599e-06,3.23803690800585e-13,2.94410197883272e-10,9.38892894859473e-09,1.62498177602959e-07,5.88728171731221e-06,3006.88033736547,1.00055383490669
"int_samp_small[16,3]",0.903948913149338,0.00014324216684646,0.0040224634620145,0.895872502460169,0.901341871988047,0.904067456273897,0.906721762045649,0.911577542928018,788.573996030886,1.00529135295095
"int_samp_small[16,4]",1.39914491154001e-06,5.9491264260974e-08,2.72565120197189e-06,1.01567846181544e-09,5.92568910209249e-08,3.43831158454076e-07,1.3841527151205e-06,9.56013825365488e-06,2099.10499128457,1.00055414662359
"int_samp_small[17,1]",0.119544860202317,0.000173582081764908,0.00476872633666899,0.11032693435312,0.116304397014116,0.119429004647533,0.122650141304752,0.129267238738696,754.735912422886,1.00636693139282
"int_samp_small[17,2]",1.65688546364478e-07,1.08372258709509e-08,5.92334197477283e-07,6.12085103477917e-14,1.02408390700627e-10,2.93511408404886e-09,4.72636269797301e-08,1.79293723241313e-06,2987.42742226557,1.00059193586926
"int_samp_small[17,3]",0.880454485180529,0.000173581903255671,0.00476875158678154,0.870729628258721,0.877347112363176,0.880570869349851,0.883694493656762,0.889673063628245,754.74545734174,1.00636775781075
"int_samp_small[17,4]",4.8892860736078e-07,1.67764067280138e-08,8.74624184011995e-07,7.73213741734275e-10,3.33604009301754e-08,1.60374925382603e-07,5.65328730259576e-07,3.00100222825962e-06,2717.97257448978,0.999424331870984
"int_samp_small[18,1]",0.333471875559946,0.00036682193510972,0.010210362593812,0.313726120855704,0.326560080496002,0.333295859029544,0.340229176235905,0.353425575861577,774.768107536899,1.00559495624733
"int_samp_small[18,2]",6.40677881095321e-07,4.02254499198927e-08,2.31298256600772e-06,1.76198301014768e-13,2.61319267668342e-10,7.80895730476087e-09,1.71198799606666e-07,6.61708761967332e-06,3306.30487831118,1.00034042047487
"int_samp_small[18,3]",0.666525979595273,0.000366822563394876,0.0102103650967838,0.646571802910131,0.659770197712014,0.666703595573922,0.67343881898925,0.686273188135179,774.765833382172,1.00559375446892
"int_samp_small[18,4]",1.50416690029871e-06,5.17361739061087e-08,2.86351179504634e-06,1.7497853640265e-09,7.1569556703373e-08,3.97864033762215e-07,1.57235423325142e-06,1.00145256656252e-05,3063.43970657093,1.00056198025231
"int_samp_small[19,1]",0.553650147798458,0.000404955237799288,0.0112091101938969,0.532118345637936,0.546052859169098,0.553694235811632,0.561061626138525,0.575687177362731,766.175456914705,1.00595638925514
"int_samp_small[19,2]",3.45369185041329e-07,2.34115495327306e-08,1.21210388510239e-06,1.35069577239395e-13,1.40150225997827e-10,4.33267273809061e-09,9.30862096352612e-08,3.91338733813983e-06,2680.52195193812,0.999220545163841
"int_samp_small[19,3]",0.446348592311009,0.000404954972403792,0.0112090385479943,0.424311571605539,0.438937019006569,0.446304820925326,0.453936195014674,0.467880149661376,766.166666777046,1.00595614459957
"int_samp_small[19,4]",9.1452134812218e-07,3.00712369384764e-08,1.74211904147883e-06,1.45501667618903e-09,4.94369797309884e-08,2.52938822261495e-07,9.85102692446865e-07,6.00436629263002e-06,3356.24047222552,1.00035555477801
"int_samp_small[20,1]",0.237530246077309,0.000299448886597776,0.00832240677293396,0.221554379225445,0.231853633090049,0.23736195428326,0.242962345591444,0.25384260588894,772.418154321058,1.00631964608004
"int_samp_small[20,2]",6.03031470752034e-07,4.16397403750857e-08,2.23349389869625e-06,2.78788189901645e-13,2.67676053160578e-10,9.41135185080195e-09,1.76888221949501e-07,6.17941498052022e-06,2877.09044596113,1.00026749553213
"int_samp_small[20,3]",0.762467609044729,0.000299455505797489,0.00832252017792,0.746156959012495,0.757036396419047,0.762637120931728,0.768143129898191,0.77844084223129,772.405057326002,1.00631963355634
"int_samp_small[20,4]",1.5418464910787e-06,5.46077117759799e-08,2.83321263442851e-06,2.19722218686088e-09,8.30875399556804e-08,4.11957253049217e-07,1.62426162030691e-06,1.00441199354523e-05,2691.84706542585,0.999702947196999
"int_samp_small[21,1]",0.0969249931757359,0.000119453425765925,0.00320958326242403,0.0906069963001574,0.0948155407816888,0.0969144301769465,0.0990745878347734,0.103182430671932,721.938286946934,1.00617630213492
"int_samp_small[21,2]",3.88922949192196e-06,1.02313412888983e-07,5.83238523011412e-06,6.23212226728241e-09,3.70086051081173e-07,1.63210310887931e-06,4.97616131289179e-06,2.14443692273572e-05,3249.58019695224,1.00015839664367
"int_samp_small[21,3]",0.45803211343147,0.000280444733499236,0.00852483430852762,0.440956951520163,0.452431650526609,0.458244881133394,0.463729156896812,0.47438409815726,924.011371119436,1.00280054151729
"int_samp_small[21,4]",0.445039004163302,0.000239529635522972,0.00713458584654381,0.43099065198634,0.440342417240924,0.445003303475375,0.449778489187816,0.458727070880409,887.194883608529,1.00097181133452
"int_samp_small[22,1]",0.0353768885597609,4.83745475844793e-05,0.0013289900223589,0.0328300071102173,0.034475961356771,0.0353337773011927,0.0362821789128947,0.0380773425910112,754.761272597823,1.00772939936407
"int_samp_small[22,2]",3.90172375116908e-06,9.09519484329381e-08,5.90375470208369e-06,7.58241978262799e-09,3.25976595222115e-07,1.48736568914169e-06,4.93418782083404e-06,2.18352563929559e-05,4213.39906432502,0.999289144860716
"int_samp_small[22,3]",0.558479138116373,0.000274808663817578,0.0083679234940421,0.54154864141596,0.552992610812415,0.558681677570682,0.564132846119262,0.574458067618277,927.202429261794,1.00243363816831
"int_samp_small[22,4]",0.406140071600115,0.000253993932529866,0.00772896017145707,0.391107542826939,0.400889882412757,0.406049598586994,0.411263361465747,0.421410692321821,925.966882359322,1.00158578801301
"int_samp_small[23,1]",0.233017837288051,0.000295676598551581,0.00838588556403276,0.217094208668119,0.227401173838418,0.232824174427125,0.23852345512936,0.250127412458644,804.38498689036,1.00487240464658
"int_samp_small[23,2]",1.12776909695547e-06,7.78800338297509e-08,4.37992864142872e-06,3.0148741480977e-13,3.8771624561948e-10,1.16004503328893e-08,2.83201318838723e-07,1.16612012447622e-05,3162.87338629527,0.999557741279802
"int_samp_small[23,3]",0.766978535170835,0.000295677778826693,0.00838610191999803,0.749872313295983,0.761470364922742,0.767169509430165,0.772596157171028,0.782905774817183,804.420071569437,1.00487018372569
"int_samp_small[23,4]",2.49977201736132e-06,9.65330210269732e-08,5.10527422609263e-06,1.81040964984862e-09,1.04292247774803e-07,6.00880499892218e-07,2.48908846425796e-06,1.72082008612272e-05,2796.96063581855,0.999691190563292
"int_samp_small[24,1]",0.135071217526509,0.000154398875569284,0.00440210318023981,0.12671829746462,0.132076219510903,0.134954194560788,0.137910217204346,0.14397370191916,812.890726252129,1.00483902137305
"int_samp_small[24,2]",2.51608271216824e-05,6.58408440035065e-07,3.81513060566234e-05,3.53403652000836e-08,2.16221048912177e-06,1.01803436535026e-05,3.11702274110451e-05,0.000130256709815013,3357.59292622783,0.999828276154699
"int_samp_small[24,3]",0.000168670626748038,2.88205637866717e-06,0.000199973824592134,1.84079071111427e-06,3.08567732501555e-05,9.9264228099249e-05,0.00022955324216552,0.000718119440171712,4814.39102864871,0.999088630201799
"int_samp_small[24,4]",0.864734951019621,0.00015413547755909,0.00440357518342151,0.855819148323069,0.861894047007073,0.864857935614083,0.867752933897235,0.873090714905748,816.216944620662,1.00483824967969
"int_samp_small[25,1]",0.478480969388577,0.000413414316183495,0.0121638690759866,0.454839253088263,0.470497536312222,0.478353119497891,0.486606578244893,0.502881739026408,865.710032484483,1.00426636110334
"int_samp_small[25,2]",2.23828958387576e-06,1.68969932113761e-07,8.70285207227967e-06,6.97441215979541e-13,5.53396279842864e-10,1.5610179518804e-08,4.49334729415137e-07,2.29701200843236e-05,2652.79899322032,0.999675880600149
"int_samp_small[25,3]",0.521512343654177,0.000413409121106441,0.0121638429694632,0.497116439434611,0.513385445833985,0.52164544988821,0.529499606984096,0.545159971324077,865.72807426736,1.00426404104244
"int_samp_small[25,4]",4.44866766276787e-06,1.86488703053992e-07,9.28619770005461e-06,2.63517605573719e-09,1.38057896210568e-07,9.09501634652167e-07,4.26789284610918e-06,3.23902826751694e-05,2479.53814341626,1.00278141422421
"int_samp_small[26,1]",0.274698188301455,0.000325868065465589,0.00937021134502854,0.256959620701396,0.26840016874976,0.27453567090843,0.280887627049036,0.293388044382589,826.827986469189,1.00651396925714
"int_samp_small[26,2]",1.60977661814331e-06,1.23249226839316e-07,6.28715604513912e-06,2.60521979516157e-13,5.62844828154918e-10,1.67108314234974e-08,3.79167320610589e-07,1.63907808636513e-05,2602.19640132848,1.00012924623491
"int_samp_small[26,3]",0.725297073475713,0.000325872466538607,0.00937038211752242,0.706600966504648,0.719108988366118,0.725463657001529,0.731597221844512,0.743040372744219,826.83579056685,1.00651226466548
"int_samp_small[26,4]",3.12844621410781e-06,1.2783012896276e-07,6.71180687849255e-06,2.68208677253929e-09,1.35109105995588e-07,7.73741329771791e-07,3.19670118467476e-06,1.99527743587828e-05,2756.84563772836,0.999679696455543
"int_samp_small[27,1]",0.99996126926643,1.9883589980808e-06,0.000108297667494419,0.999640797288623,0.999977900701155,0.999997833715155,0.99999988532825,0.999999999789664,2966.52906597509,1.00051718682638
"int_samp_small[27,2]",1.51727203026605e-06,1.8265874259375e-07,9.82881647431863e-06,2.25472490609088e-15,1.17000982499671e-11,7.95782615184921e-10,4.07645630573874e-08,1.24902645894939e-05,2895.48636700322,0.999097997293794
"int_samp_small[27,3]",3.62697966838741e-05,1.97797838494844e-06,0.000106896688211084,2.60233610587666e-11,3.78592286302115e-08,1.17514202584204e-06,1.71120946642321e-05,0.000342205387957392,2920.68969350635,1.00040521087016
"int_samp_small[27,4]",9.43664855873441e-07,9.53722897729398e-08,5.28455932679145e-06,2.67236764345855e-12,9.29254644026526e-10,1.32552543525159e-08,1.74225176157654e-07,7.81711957691936e-06,3070.24573261511,1.00018561865092
"int_samp_small[28,1]",0.999988210208366,5.58808766317976e-07,3.08519443460538e-05,0.999896961709241,0.9999918898036,0.99999903596171,0.999999922514987,0.999999999790979,3048.16630178667,0.999351489378019
"int_samp_small[28,2]",4.52975108695936e-07,5.19569926960152e-08,2.69123079414744e-06,2.04320322313546e-15,7.13933602177965e-12,3.93314524956577e-10,1.98332411846958e-08,4.42156607628677e-06,2682.95800706874,1.00178051756985
"int_samp_small[28,3]",1.08962509288193e-05,5.49886382298588e-07,3.04494545126178e-05,2.4409374640512e-11,2.62330892150998e-08,5.64655309250725e-07,6.50276706768312e-06,0.000101788477792373,3066.28913629486,0.999276230947698
"int_samp_small[28,4]",4.40565596079416e-07,3.90208232215074e-08,2.05089860282382e-06,3.71173220202495e-12,5.31534675502576e-10,7.84363573740786e-09,8.74015666483375e-08,4.19967715751273e-06,2762.45698058092,1.00083382546966
"int_samp_small[29,1]",0.999981052511744,9.77983008503247e-07,5.17434611390828e-05,0.999838368051957,0.999988382301178,0.999998605044206,0.999999909541731,0.999999999857054,2799.29283225859,0.999659677909122
"int_samp_small[29,2]",5.95705427058652e-07,6.37942484615213e-08,3.27693799917605e-06,1.00005286667755e-15,6.6271441996774e-12,3.9983462375503e-10,2.51085133200301e-08,5.87324036809112e-06,2638.59902645595,0.999893515979028
"int_samp_small[29,3]",1.78665928481065e-05,9.68531081293673e-07,5.10185282240184e-05,1.08291449545251e-11,3.35633565659641e-08,8.23395826689544e-07,9.24886630063418e-06,0.000157883273683963,2774.78109787214,0.999616659537779
"int_samp_small[29,4]",4.85189981329729e-07,4.22665186507195e-08,2.25319334614329e-06,2.17134169735076e-12,6.77284444540544e-10,1.05505149034083e-08,1.02029563999583e-07,4.37852159230135e-06,2841.86840846351,1.00010114118573
"int_samp_small[30,1]",0.999597793049981,2.30926391722448e-05,0.00133529238549912,0.996581939407477,0.999803035759794,0.999984542341903,0.99999944654287,0.999999999722628,3343.53293541874,0.999190657835602
"int_samp_small[30,2]",1.87085252016873e-05,2.75790973122177e-06,0.000153091338337277,2.65248986690644e-15,1.99990230722099e-11,2.12038281509614e-09,1.373658743505e-07,0.000134756982255215,3081.35080739957,0.999234558599056
"int_samp_small[30,3]",0.000374279797724972,2.30218202334765e-05,0.00131930130807111,4.38256912127734e-11,2.20639045206513e-07,8.56490898688534e-06,0.000155562371670977,0.00324416767751638,3284.04174710575,0.999219742520531
