"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_samp[128,3]",0.748307321080481,3.76559952648005e-05,0.00206116161833269,0.744311098068843,0.746870105284388,0.748300623345473,0.749697098840765,0.752344523915143,2996.09673989744,1.00024492801355
"mu_samp[128,4]",2.90433176885958e-05,3.57293548381674e-07,2.48556460187077e-05,2.18080257771069e-06,1.09462272115953e-05,2.23197906067869e-05,4.02692453530995e-05,9.32160808953136e-05,4839.49184172782,0.999479637630014
"mu_samp[129,1]",0.363896617521647,5.33717719183212e-05,0.00287228218910247,0.358388529920368,0.36191222161291,0.363880011714192,0.36589272224021,0.369641480701729,2896.21612733098,0.999943289101682
"mu_samp[129,2]",0.0545444876187569,2.72539735241537e-05,0.00136365245085924,0.0518574778787863,0.0536066088009086,0.0545357446884541,0.0554619454522002,0.0571944487573815,2503.50080487086,1.00323644589129
"mu_samp[129,3]",0.191520311630389,4.236614018983e-05,0.0023449556506898,0.186905362488518,0.189978074239817,0.191492904355512,0.193071485664381,0.19616463338019,3063.59582507494,1.00097984557965
"mu_samp[129,4]",0.390038583229207,5.59291525644116e-05,0.00295048405872312,0.384456540788887,0.388039553800165,0.389920588062855,0.392108060146821,0.395908100811556,2782.97988350265,0.999750324702656
"mu_samp[130,1]",0.529476815979427,3.08829953895294e-05,0.00174892676790785,0.526019692131526,0.52831310622483,0.529473762735156,0.530625892049572,0.532956843846261,3207.04029332744,1.00039139626271
"mu_samp[130,2]",5.29478649056599e-06,1.45343725459242e-07,7.89398446969773e-06,1.47945050140999e-08,5.16246804595171e-07,2.32084912066443e-06,6.76501734631649e-06,2.65172799052546e-05,2949.85018286625,0.999956791076184
"mu_samp[130,3]",0.407884854797758,2.93191065358034e-05,0.00168648226388051,0.404600731226297,0.406755432766431,0.407911642064086,0.409011877113463,0.411176573288897,3308.73582173594,1.00116086829319
"mu_samp[130,4]",0.0626330344363243,1.5696882556688e-05,0.000847087799718844,0.0609537937939311,0.0620692008716016,0.0626231271465183,0.0631894787225534,0.0643708115218882,2912.25926629673,0.999962200303415
"mu_samp[131,1]",0.0171250708323618,1.08858321595706e-05,0.000593635030434282,0.0159912846668781,0.0167384107604191,0.0171149332451999,0.0175208393243308,0.0183130958819294,2973.82750260007,1.00168271902036
"mu_samp[131,2]",0.262392749276778,3.90055132132928e-05,0.00203714089113788,0.258516792390187,0.260990222047397,0.262354651077265,0.263816021089545,0.266336858121006,2727.65940192486,1.00061803884556
"mu_samp[131,3]",0.625950090305972,4.22257315772291e-05,0.00218245589352426,0.621618540648457,0.624503548402555,0.625960985918941,0.627416437509196,0.630089248001998,2671.38563246041,1.00077512524341
"mu_samp[131,4]",0.0945320895848883,2.47410450988325e-05,0.00134219338221239,0.0919788277220984,0.0935931976528254,0.0945372026716114,0.0954478389769074,0.0971531124364526,2943.02603793772,1.00031865931134
"mu_samp[132,1]",0.0445447829244898,1.92601674996596e-05,0.00109547814638981,0.0424388195945832,0.0438013745376361,0.0445312636485014,0.0452467972579348,0.0468078530782581,3235.09707570411,0.9993737258491
"mu_samp[132,2]",1.52234112302579e-05,3.3954716075332e-07,2.08371376439629e-05,4.75032982832605e-08,2.00246491639775e-06,6.94484361559143e-06,2.0319276426216e-05,7.24701531921383e-05,3765.96183521202,0.999589319639628
"mu_samp[132,3]",0.364526636875817,4.82692277819262e-05,0.00261145137154587,0.359471798563151,0.362798384278009,0.364490946843473,0.366303722619226,0.36969551907622,2927.0031132236,1.00021675856515
"mu_samp[132,4]",0.590913356788463,4.93528585903627e-05,0.00268233636919699,0.58565374782377,0.589118202698166,0.590979208624979,0.592676354962317,0.595964402251618,2953.94123193212,1.00043807342548
"mu_samp[133,1]",0.128565694320381,2.62780974618313e-05,0.00146538385806776,0.12567619348537,0.127571293639116,0.128529278006429,0.129530680005825,0.131425039527687,3109.67475836762,0.999551539010355
"mu_samp[133,2]",0.226400996998322,3.34100236015502e-05,0.00183019713193422,0.222772288376681,0.225153464384182,0.226398735596965,0.227685918412587,0.229916054503831,3000.83541101889,1.00025367335875
"mu_samp[133,3]",0.320828128176751,3.64013213712616e-05,0.00199327726598446,0.316945201212871,0.319522726679321,0.320804091698913,0.322107255038087,0.32475253288143,2998.47981267904,0.99939661790344
"mu_samp[133,4]",0.324205180504546,3.6570428447065e-05,0.0020791897833208,0.320180092546786,0.322817297242949,0.324171807490282,0.325599117609032,0.328385597175602,3232.42284979297,1.00058054145385
"mu_samp[134,1]",0.194239298493459,3.48427511379482e-05,0.00178185103354024,0.190773089253892,0.193025453994393,0.194222386984119,0.195462721893766,0.197678239819193,2615.27828951451,1.0001781389176
"mu_samp[134,2]",0.188549583426271,3.28586777611869e-05,0.00175252172225139,0.185044945990126,0.187337063913712,0.188551578256615,0.189762721331617,0.191918752063847,2844.63567733397,1.00054356369731
"mu_samp[134,3]",0.238823818870753,3.41592706178097e-05,0.00189743908033262,0.235132010587578,0.237530236220791,0.238817006753535,0.240117217345691,0.242572265946328,3085.44994059091,0.999572463599986
"mu_samp[134,4]",0.378387299209517,4.13163282928251e-05,0.00214068099310097,0.374150097436876,0.376927935211147,0.378350316163053,0.379797706403787,0.382716093073868,2684.48181807675,1.0003340990993
"mu_samp[135,1]",7.12947600540795e-05,4.70509571758563e-06,0.000225443084368716,1.34102579891635e-10,6.84065420510896e-08,1.91631543328843e-06,3.02811183815477e-05,0.000754090454995844,2295.81510714668,1.00075300739165
"mu_samp[135,2]",0.999605545845955,1.09383249966912e-05,0.000618066898892763,0.997886383821507,0.999515725421682,0.999849627908168,0.999967927252916,0.999999640498939,3192.78242853242,1.00023016360382
"mu_samp[135,3]",5.91011502932755e-05,4.56061208332475e-06,0.000206219693536075,1.65373647676801e-11,3.59978894800602e-08,1.10263203429113e-06,2.03963212570843e-05,0.000574270488272944,2044.62660249505,1.00086995089795
"mu_samp[135,4]",0.000264058243697885,9.41463382246164e-06,0.000483943412249623,1.3796852587107e-07,1.48347113534877e-05,7.52260269210489e-05,0.000297724724010192,0.00163734642079476,2642.3010579488,1.0002649356505
"mu_samp[136,1]",9.85888207008855e-07,9.0538118080859e-08,3.1871156769367e-06,1.54395327262214e-12,1.08348390249733e-09,2.24954097652565e-08,3.62800708686885e-07,9.54299794212204e-06,1239.17523957515,0.999866444190197
"mu_samp[136,2]",0.999992365370715,1.76032187289846e-07,1.01796565137605e-05,0.999962606145795,0.999989715708569,0.999996271343994,0.999998941820852,0.999999967880844,3344.12172720086,1.00056327038936
"mu_samp[136,3]",1.03563677042722e-06,9.11162760847831e-08,3.27024934540496e-06,3.66146858770522e-12,1.48164130641436e-09,3.68787120195626e-08,4.33998841846228e-07,9.62223518194427e-06,1288.16000534601,1.00377699253465
"mu_samp[136,4]",5.61310430798408e-06,1.71603749666862e-07,8.71810037606277e-06,1.65923157207068e-08,5.54785833063323e-07,2.32814030168603e-06,6.74954769156145e-06,3.07752235801859e-05,2581.01294895725,1.0015552118263
"mu_samp[137,1]",0.0191195132164672,9.7035786714306e-05,0.0025736949143496,0.0145084626324863,0.0173561968548461,0.0189851044098313,0.0207594615397401,0.0246536641265824,703.477588673045,1.00183825577579
"mu_samp[137,2]",0.697951197903699,0.000229817210124954,0.00950354055855678,0.678664595265984,0.691668480055542,0.698096153716594,0.704199791125349,0.716442626003324,1710.03802883571,1.00295501291462
"mu_samp[137,3]",0.0174262264417818,7.14083516514795e-05,0.00256645931187478,0.0128530698035043,0.015581225389045,0.0173186273642074,0.0190991163531849,0.0227633222799419,1291.72703891251,1.00211068656874
"mu_samp[137,4]",0.265503062438052,0.000244784730425072,0.00890071792720524,0.248106037218431,0.259584272752475,0.265474931613984,0.27139953666807,0.282970356384913,1322.15213198302,1.0028563222421
"mu_samp[138,1]",1.18921377099884e-05,9.9554497280917e-07,3.95409913350297e-05,1.17262995569371e-11,1.25916915787715e-08,3.04459278522692e-07,4.35865767795872e-06,0.000117771293769077,1577.51442572755,1.00098237518262
"mu_samp[138,2]",0.999929347693826,1.93537529151807e-06,0.000102356020682804,0.999635708510856,0.999910103452606,0.999969204052721,0.999993049337723,0.999999909944434,2797.02534903844,1.0002434906669
"mu_samp[138,3]",1.13437217720762e-05,9.28979600111408e-07,4.1518035258995e-05,1.38320869515221e-11,1.04578617917894e-08,2.46351129286614e-07,4.06687968295472e-06,0.000109164791407006,1997.38246237366,1.00270943540588
"mu_samp[138,4]",4.74164466923225e-05,1.89050627875153e-06,7.84948579624611e-05,4.8642823810533e-08,3.17388984136409e-06,1.55172426292977e-05,5.65846509759199e-05,0.000286125970302802,1723.95596206066,1.00090955606078
"mu_samp[139,1]",1.0344789403049e-05,4.57952662726639e-07,1.8039553972125e-05,2.53910871969259e-09,4.159553994563e-07,2.83895441857215e-06,1.2030123353205e-05,6.42409730787276e-05,1551.7094812339,1.00086206705512
"mu_samp[139,2]",0.281275252942118,5.03730180443235e-05,0.0027077542803654,0.27610244517005,0.279465461091389,0.281280051224252,0.283122827156694,0.286600078618845,2889.49906472215,0.999639854152574
"mu_samp[139,3]",0.669829950170404,5.1448238851969e-05,0.00282641171321693,0.664364539653385,0.667807474895564,0.669891378728255,0.671754710883346,0.675161930805765,3018.07357477763,0.999693573768536
"mu_samp[139,4]",0.0488844520980758,2.37606075744377e-05,0.00131585692307055,0.0462858772412746,0.0480081369745626,0.0488602008815918,0.0497416968126739,0.051519135556061,3066.91864807181,0.999791103082986
"mu_samp[140,1]",2.88145524406953e-05,1.05549627846266e-06,4.84975548088399e-05,3.1682187522495e-08,1.78880288907818e-06,9.65522710579039e-06,3.4548340480341e-05,0.000171124177385934,2111.18490631608,1.00181820676027
"mu_samp[140,2]",0.538316999985323,8.09432992542904e-05,0.00479946114882954,0.529041035136717,0.535127178774489,0.538302175013693,0.541566017891081,0.547713448651571,3515.79186026844,0.999426998670929
"mu_samp[140,3]",0.197767997011661,6.77434571247164e-05,0.00380442427547211,0.190360989171668,0.195176424748866,0.197825235676671,0.200412404962807,0.205141592989025,3153.86555685821,0.999343274749869
"mu_samp[140,4]",0.263886188450576,7.65296761637666e-05,0.00427617889910403,0.255559149413638,0.260985207877475,0.263885033006444,0.26675236549498,0.272162630821326,3122.13717976084,0.999822151615278
"mu_samp[141,1]",3.21214605977563e-06,4.47892072894732e-07,9.82970106778202e-06,9.4700025577161e-12,4.5269939800146e-09,8.4359318948707e-08,1.6352179811109e-06,2.898810897404e-05,481.652555841257,1.0070944622138
"mu_samp[141,2]",0.999981907175243,4.58358242934234e-07,2.41078236103334e-05,0.999913215615429,0.999976005520156,0.999991239735507,0.99999754431333,0.999999893470509,2766.34230617444,0.999809219004934
"mu_samp[141,3]",2.67356472987317e-06,2.53378789721596e-07,8.43734314895865e-06,1.0895968343868e-11,3.61356178374813e-09,9.15842787513952e-08,1.20618360606511e-06,2.41150105026777e-05,1108.84517212261,1.00027173731382
"mu_samp[141,4]",1.22071139669894e-05,4.90760052481508e-07,1.86870776728114e-05,4.27045721517176e-08,1.09637968600453e-06,4.71386210877129e-06,1.46862495311968e-05,6.77023394266438e-05,1449.92111013989,1.00262105137484
"mu_samp[142,1]",4.76402501637892e-05,5.46193042900168e-06,0.000177509190120451,1.20839252824806e-11,3.49318416705286e-08,9.47885921645018e-07,1.4913592384804e-05,0.000445468339612891,1056.20776747179,1.00061038623854
"mu_samp[142,2]",0.999713857678585,1.0701748204647e-05,0.000443936364131853,0.99839080934655,0.999636599442004,0.999890392025295,0.999976954717091,0.999999510685948,1720.80628926757,1.00100749811693
"mu_samp[142,3]",4.27476635039861e-05,4.14002728508927e-06,0.000155610027948183,5.54827383580476e-11,3.32076868637524e-08,9.2972703568143e-07,1.37602568844729e-05,0.000403252008701966,1412.76118609617,0.999056750874826
"mu_samp[142,4]",0.00019575440774771,9.78964612305866e-06,0.000339170451512711,1.72325803590179e-07,1.09942498199244e-05,5.85529523444845e-05,0.00022640794498367,0.00118765537844887,1200.33379242385,1.00160413374371
"mu_samp[143,1]",3.95639012928089e-05,1.26812499460194e-06,7.0211082751634e-05,1.45140583647379e-08,1.77247226358882e-06,1.20157020018489e-05,4.5579733268497e-05,0.000232787997456068,3065.40044388385,1.00017190489498
"mu_samp[143,2]",0.876961818878151,6.82444506822096e-05,0.00382818793403351,0.869496274110511,0.874324660731311,0.876981409253889,0.879540718861662,0.884333537570717,3146.674461809,0.999573836181998
"mu_samp[143,3]",3.9882794755524e-05,1.7220501457416e-06,7.48884113680388e-05,1.38719316736241e-08,1.53725565248294e-06,1.04577686413407e-05,4.23994933701393e-05,0.00026823980425269,1891.20082205727,1.00010681542037
"mu_samp[143,4]",0.122958734425801,6.82071517467125e-05,0.00382850279070783,0.1155046101475,0.120383471953723,0.122944153907613,0.1255922524959,0.130370135879296,3150.63510338659,0.999537167370186
"mu_samp[144,1]",3.54008036282977e-06,3.26959520514475e-07,1.23623250630722e-05,8.65160647123719e-12,3.57767149730839e-09,8.10163719285255e-08,1.14094374109056e-06,3.44637349909287e-05,1429.59276778147,1.00092957847593
"mu_samp[144,2]",0.999977476887488,7.13303326907994e-07,3.15164936855155e-05,0.999882914968747,0.999970974439654,0.999988835107702,0.99999725236557,0.999999901573744,1952.21340420694,1.00039229653326
"mu_samp[144,3]",4.37633634429238e-06,7.68701709807958e-07,1.33659670024883e-05,1.96005571345634e-11,6.8058636401935e-09,1.57078987447628e-07,2.09226945979512e-06,4.29249004856338e-05,302.332666956231,1.03397276992334
"mu_samp[144,4]",1.46066958051297e-05,6.3696600327237e-07,2.36333841762642e-05,3.47850877471548e-08,1.26414443954021e-06,5.44601188542935e-06,1.7563581887585e-05,8.11356614128333e-05,1376.63663484664,1.00488867242911
"mu_samp[145,1]",2.86165687113631e-06,2.5244871410681e-07,8.16401083156518e-06,3.68016984919217e-12,3.59529651328904e-09,9.6802819280557e-08,1.33741183156362e-06,2.7882558912134e-05,1045.82933334894,1.00281894321805
"mu_samp[145,2]",0.999981699532577,5.38283754609184e-07,2.58600154945126e-05,0.999908285430059,0.999976012456614,0.999991657276711,0.999998016853777,0.999999938916112,2307.99580698857,0.999926882828286
"mu_samp[145,3]",2.66282543571803e-06,2.60091763156254e-07,9.52878608442856e-06,1.38312508710767e-12,2.30396622846679e-09,5.53138044958988e-08,9.42214073341076e-07,2.58196231971002e-05,1342.21459615239,1.00002627185589
"mu_samp[145,4]",1.27759851158996e-05,5.41856051737111e-07,2.1068398257698e-05,2.70114903070486e-08,9.9107839932613e-07,4.5544322905124e-06,1.49994886789441e-05,7.25286626692644e-05,1511.80292827629,1.00180547333632
"mu_samp[146,1]",1.0858225512786e-05,3.09023803318913e-07,1.67711036741284e-05,2.29909441033211e-08,8.31848104301624e-07,4.31881866597389e-06,1.34233490375978e-05,6.0767171717673e-05,2945.36702696806,1.00049340457931
"mu_samp[146,2]",0.411818688493597,4.69592450006365e-05,0.00264798580987892,0.406800056162696,0.409978007289707,0.411840874510045,0.413649656174188,0.416844085398422,3179.72158701494,0.999034283564873
"mu_samp[146,3]",0.0779939422173563,2.65737581960698e-05,0.00140318665514487,0.0752589736102964,0.0770549853791447,0.0780060380540984,0.078932529968923,0.0807162486411774,2788.20648955016,0.999782912870514
"mu_samp[146,4]",0.510176511063534,4.84381122853802e-05,0.00274739077968583,0.504757696391215,0.508307417747194,0.510182278047841,0.512101368556972,0.515380303055884,3217.11402207045,0.999179719077309
"mu_samp[147,1]",7.67499304476868e-06,2.77843551341266e-07,1.20329053777103e-05,1.13266054827918e-08,5.90041807088552e-07,3.05698728636084e-06,9.71517418201049e-06,4.19626617649297e-05,1875.6005886159,1.00007654168521
"mu_samp[147,2]",0.0182540893897025,1.06807597293822e-05,0.000623794485287866,0.0170568155882702,0.0178285169923544,0.0182514755661787,0.0186619954794365,0.0194951674095698,3410.97684416495,0.999491321800168
"mu_samp[147,3]",0.609183421469924,3.96012840430834e-05,0.00217079494770481,0.604994568293158,0.60771329442014,0.609171781907645,0.610659684626095,0.613445608337999,3004.82420211379,0.999374566414304
"mu_samp[147,4]",0.372554814147328,3.91526036806509e-05,0.00216454928767771,0.368412145039698,0.371087346239976,0.37256579344928,0.373968002782139,0.376799962335815,3056.42442799329,0.999365793105198
"mu_samp[148,1]",2.00527788762532e-05,2.6199728821769e-06,6.41728275421495e-05,4.62420751638454e-11,3.39132389261419e-08,7.53247084730345e-07,8.66410121820338e-06,0.0002062688833227,599.941297769313,1.00305943300257
"mu_samp[148,2]",3.13517710117486e-05,1.90729741274402e-06,8.01285662084859e-05,3.51528059383435e-10,1.81384009137619e-07,2.76105333422316e-06,2.339387360494e-05,0.000248090277495519,1764.97234171867,1.00297624231234
"mu_samp[148,3]",0.999864846022522,3.14735004960158e-06,0.000173263249877471,0.99937017498444,0.999817259161228,0.999927010167637,0.999979715652045,0.999999107605459,3030.55950826572,1.00089544279593
"mu_samp[148,4]",8.37494275899062e-05,3.2102908234633e-06,0.000129903641114001,2.53193686683514e-07,7.86566076911616e-06,3.3369946952281e-05,0.000107328392919181,0.000453359626469479,1637.39663578702,1.00302485797496
"mu_samp[149,1]",9.14953947888873e-06,9.59616833730188e-07,2.81763105790662e-05,2.46674072539218e-11,2.06404311041436e-08,3.56453634292804e-07,3.80252998886416e-06,8.11524024289192e-05,862.129559560237,1.00389977997499
"mu_samp[149,2]",1.76451692650436e-05,2.21737392788872e-06,4.27526847995811e-05,6.35796853758084e-10,1.92826192133233e-07,2.44665746049753e-06,1.4821934496761e-05,0.000134491658599998,371.748232517269,1.00888848803863
"mu_samp[149,3]",0.999935906509014,1.70267685767779e-06,8.0989232393486e-05,0.999711055291444,0.999912310696593,0.999965133453029,0.999989857458919,0.999999472084758,2262.50787273206,0.99999246170877
"mu_samp[149,4]",3.72987822424448e-05,1.93219936793369e-06,6.03808620150641e-05,7.08456489808061e-08,2.93684799391359e-06,1.34564457841696e-05,4.36186932252802e-05,0.000213192505036135,976.550588970433,1.00367523536817
"mu_samp[150,1]",1.59803715909459e-05,1.73388144056925e-06,4.97825948976256e-05,4.83691660590526e-11,2.41877321288607e-08,5.9017878148943e-07,7.36327874805996e-06,0.000148400576754137,824.358774004887,1.003609439911
"mu_samp[150,2]",2.84407430680687e-05,1.53533223080753e-06,7.07061722248814e-05,4.54241948795058e-10,2.12609615854811e-07,2.59937055669438e-06,2.08467586007674e-05,0.000226262866003529,2120.84983345255,1.00057626760083
"mu_samp[150,3]",0.999887830436642,2.31501255899739e-06,0.000148685195389223,0.999478639984984,0.999848564917565,0.999944967108081,0.999983448173271,0.999999298334551,4125.04559212912,1.00180622354129
"mu_samp[150,4]",6.7748448699488e-05,2.15210560662775e-06,0.000107938717873319,1.70655670282687e-07,6.09283809222227e-06,2.52977502588559e-05,8.37579178826322e-05,0.000366401642027717,2515.51755425015,1.000226904365
"mu_samp[151,1]",1.07471494500603e-06,1.26312119615089e-07,3.62814753601053e-06,1.23170077571797e-12,5.52881408136566e-10,1.83799874796953e-08,3.0328013563048e-07,1.13087833291879e-05,825.049170599094,1.00429763120306
"mu_samp[151,2]",2.56576923897179e-06,1.65124669060031e-07,6.12077121032289e-06,1.13397374188757e-10,2.82360758084212e-08,3.50739847101447e-07,2.30568324454986e-06,1.85103904828463e-05,1374.00518623506,1.00235930510773
"mu_samp[151,3]",0.99998968731003,2.09314408445531e-07,1.24975386229893e-05,0.999956219209511,0.999986044843011,0.999994111683023,0.999997934230354,0.999999929003439,3564.92769624244,0.999536014580103
"mu_samp[151,4]",6.67220578631539e-06,2.14973526322324e-07,9.66774813763608e-06,2.49114717609035e-08,8.14791381829983e-07,3.05432833500051e-06,8.51571296360232e-06,3.32615353039415e-05,2022.46350926003,0.999597791960719
"mu_samp[152,1]",1.51097589804808e-06,1.42321465648585e-07,4.53182679925382e-06,3.68878229601375e-12,3.01080875531729e-09,6.1523470212405e-08,7.23098181981675e-07,1.40312888706053e-05,1013.92490693156,1.00107804540235
"mu_samp[152,2]",2.5772120784025e-06,1.51788536009718e-07,6.41228074585057e-06,6.90391565303491e-11,2.05730470353553e-08,2.37655860974364e-07,1.86833903480614e-06,2.14804211212735e-05,1784.62557610355,1.00473803944636
"mu_samp[152,3]",0.999988610179113,2.31094844319387e-07,1.41149418555884e-05,0.999946884314543,0.999984289600791,0.999993896673187,0.999998068824864,0.999999920789801,3730.59130632074,0.999506491399278
"mu_samp[152,4]",7.30163291069848e-06,2.1971953945442e-07,1.06915963184193e-05,2.5195885875914e-08,8.27420778330521e-07,3.16766752243145e-06,9.19645191337007e-06,3.90383462230637e-05,2367.81488007314,1.00079141192787
"mu_samp[153,1]",2.34382992105109e-06,1.85882893515147e-07,8.13964872260957e-06,6.82133042728161e-12,2.5307754467836e-09,5.3777659603543e-08,7.4028542757696e-07,2.57770812324631e-05,1917.48721531275,1.00180753270475
"mu_samp[153,2]",5.20544190067489e-06,4.53666334357714e-07,1.26426938083436e-05,1.35602207024267e-10,5.25575349050787e-08,6.78542484205277e-07,4.41149714906712e-06,4.06802622081233e-05,776.615644931041,0.999827698165791
"mu_samp[153,3]",0.999978280581736,5.12637637624526e-07,2.83652384828636e-05,0.999896290939776,0.999971075080381,0.999987788372827,0.999996314601822,0.99999983896119,3061.62433455076,0.999416111888601
"mu_samp[153,4]",1.41701464426689e-05,5.0637778052176e-07,2.2432131847258e-05,5.45813721281769e-08,1.48243152477414e-06,6.19070122632943e-06,1.76840581292783e-05,7.61960080186621e-05,1962.41934325997,0.999882674317351
"mu_samp[154,1]",2.7474587059551e-06,2.27856103759736e-07,9.93997179369704e-06,1.37725596485455e-12,2.36225489919067e-09,8.48280939300039e-08,1.09309386199712e-06,2.70928235396955e-05,1903.04461632434,1.001497379754
"mu_samp[154,2]",4.9844315127061e-06,3.45503693979237e-07,1.32408533907792e-05,1.30864540846068e-10,3.17081775609718e-08,4.64139301467125e-07,3.57943951723153e-06,4.08846282250444e-05,1468.67791294278,1.00384908299796
"mu_samp[154,3]",0.999976542203051,5.39040277575725e-07,2.90568047619268e-05,0.999892922905196,0.999968618350672,0.999987484271317,0.999996030736996,0.999999829930792,2905.7167443489,0.999525385959963
"mu_samp[154,4]",1.5725906730335e-05,5.31768208677089e-07,2.22617640019673e-05,5.82688354751571e-08,1.81137488045547e-06,6.98331982146416e-06,2.06477544222545e-05,8.10257553521754e-05,1752.56610969859,1.00307318745636
"mu_samp[155,1]",5.53326201840777e-05,4.60287345981142e-06,0.000178565792842792,8.87300050547984e-11,7.18154643105518e-08,1.7602716790059e-06,2.43878636229102e-05,0.000524292163770721,1505.00679786493,1.00000493913068
"mu_samp[155,2]",0.000101342266430199,5.18060492310394e-06,0.000249493552704476,1.89475114977641e-09,7.01660047223194e-07,9.73093298146468e-06,7.15976285445953e-05,0.000834454246186611,2319.30415860848,1.00064698239096
"mu_samp[155,3]",0.999592993751162,8.92776970484453e-06,0.000552860832577885,0.998004031314944,0.999479176849354,0.999802605229438,0.999945400617322,0.999998024961289,3834.82622751647,0.999939790601387
"mu_samp[155,4]",0.000250331362223573,7.99262306278751e-06,0.000417037190892356,6.98881854319496e-07,1.82587905838365e-05,9.3846300754121e-05,0.000292270068595303,0.00146302984481393,2722.51893828686,0.999687323801908
"mu_samp[156,1]",5.15561623999795e-06,7.11861584701449e-07,1.44417334308631e-05,3.72977673453053e-11,1.13236951412543e-08,2.15898342514971e-07,2.76966728549872e-06,4.65010255715634e-05,411.573623826979,1.01514706421576
"mu_samp[156,2]",7.24065274018681e-06,4.06180427276447e-07,1.8389210904046e-05,1.15639631762701e-10,6.45820055741762e-08,7.63715029197911e-07,5.56617328421644e-06,5.61627359214549e-05,2049.69009868106,1.00046337769925
"mu_samp[156,3]",0.999968849425723,6.55388289175514e-07,3.92734878056554e-05,0.999858809801696,0.999958654277667,0.999983150680588,0.999994433646733,0.999999747512914,3590.88576961834,0.999483867921717
"mu_samp[156,4]",1.87543052968013e-05,7.1027630653504e-07,2.87453598154244e-05,8.95880965958279e-08,2.19636825538602e-06,7.78437293187846e-06,2.28769709956566e-05,0.00010162790645593,1637.87533592243,1.00457837461547
"mu_samp[157,1]",2.02370222411877e-06,1.97843231432265e-07,6.49083630790992e-06,4.53623344571738e-12,2.86506490371691e-09,6.00143896541195e-08,8.85742286068746e-07,1.88720427848516e-05,1076.36339512031,0.999775129028594
"mu_samp[157,2]",4.02886987216672e-06,2.48198758055721e-07,9.45235954404735e-06,5.87785746695736e-11,2.51287942277834e-08,4.34121262139423e-07,3.33280258727798e-06,3.09067777700618e-05,1450.37817990592,1.00172740240275
"mu_samp[157,3]",0.999982419875022,3.301412276206e-07,2.12188496248916e-05,0.99992389577305,0.999975790656908,0.99999010200765,0.999996585708451,0.999999831302801,4130.89490678944,0.999234465934518
"mu_samp[157,4]",1.15275528819284e-05,3.6499889979044e-07,1.670177878852e-05,6.3792084860613e-08,1.47529409203723e-06,5.25278161980346e-06,1.4776821441167e-05,5.6791563171725e-05,2093.8344632577,0.999268131721899
"mu_samp[158,1]",4.60691834918605e-05,5.44781977927546e-06,0.000148716721274397,6.61007753273159e-11,3.49202135162685e-08,1.09363756942878e-06,1.78534459573021e-05,0.000423670796268166,745.202219759839,1.00090462581923
"mu_samp[158,2]",9.60123524133476e-05,4.59406588973103e-06,0.000228276034388797,1.46876451066331e-09,9.80218837352873e-07,1.12539500953694e-05,8.18407716323377e-05,0.000723303618799994,2469.02904756471,1.00044108196438
"mu_samp[158,3]",0.99966326174391,7.53752496796862e-06,0.000449802170491133,0.998505527502836,0.999550549010063,0.999819619489038,0.999946746906676,0.999998162326833,3561.11145239201,0.999970470268074
"mu_samp[158,4]",0.000194656720185275,6.67987891365253e-06,0.000322676967505657,4.26922414059324e-07,1.76287660827656e-05,7.4260688642293e-05,0.000237656316820222,0.00107991400707185,2333.45136479541,0.99986587163551
"mu_samp[159,1]",4.91194195862577e-05,2.27107564983393e-06,8.92322503836353e-05,3.10894254253604e-08,2.37117328758173e-06,1.40401590713984e-05,5.60059113585133e-05,0.000304388789027426,1543.76250945159,1.00049602708322
"mu_samp[159,2]",6.73432345055199e-05,1.96784261315237e-06,0.000102578038088923,1.6402701455463e-07,6.82314754209993e-06,2.89937750688743e-05,8.40279440536685e-05,0.000358362791903273,2717.24035077805,1.00194781468434
"mu_samp[159,3]",0.861617145457092,7.65009627849928e-05,0.00433519279034309,0.853045075318656,0.858707335841271,0.861699052747045,0.864622195042117,0.869863372333817,3211.31590072746,0.999282007229109
"mu_samp[159,4]",0.138266391888816,7.64089044430535e-05,0.00432877016074897,0.130037538342914,0.135284009890097,0.13817127842549,0.141174611325399,0.146835607206693,3209.52755723027,0.999265068687187
"mu_samp[160,1]",3.8881531185893e-05,2.46864514617652e-06,0.000127084524657566,6.57562338922559e-11,4.17396132080415e-08,1.15404029671257e-06,1.62670990581806e-05,0.000384257400004043,2650.13503548126,0.999787632946827
"mu_samp[160,2]",7.59601558861047e-05,5.60335827788298e-06,0.000203543400875387,1.07192655573062e-09,3.36798646116132e-07,5.45824731676844e-06,5.20920155412944e-05,0.000610989943798947,1319.52392488973,1.00042110068842
"mu_samp[160,3]",0.999705322359275,7.58006098732233e-06,0.00041285206929568,0.998572222408155,0.999603341096774,0.999864249951931,0.999964949947474,0.999998716166729,2966.49439201687,0.999903354108854
"mu_samp[160,4]",0.00017983595365342,6.50093594388334e-06,0.000302065606031368,3.25565203473189e-07,1.2417455101571e-05,6.16613463191516e-05,0.000211650058953087,0.00104216511186109,2158.99075577147,1.00213758724105
"mu_samp[161,1]",1.32780654571361e-05,1.38949538205779e-06,4.25020482389878e-05,1.48995968530617e-11,1.61792053539813e-08,4.03011067832547e-07,5.84820887958369e-06,0.000125381528491623,935.632942183535,1.00126338267284
