"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"int_samp_small[34,1]",0.217171328989036,0.000117750421412599,0.00540289058497842,0.206633409722475,0.213536837263668,0.217113043822581,0.220680755633883,0.228068898219237,2105.36503032956,1.00022934063928
"int_samp_small[34,2]",2.95549723394363e-06,7.27746549978262e-08,4.34161644478411e-06,8.104251783892e-09,2.82083695549827e-07,1.28545150902016e-06,3.82340508805804e-06,1.55340862152534e-05,3559.11971794481,0.999943819789868
"int_samp_small[34,3]",0.78282571551373,0.000117747301640191,0.00540283923913817,0.771929181522966,0.779310896840722,0.782885448801664,0.786460047703166,0.793365618811865,2105.43657897204,1.00022964953907
"int_samp_small[35,1]",0.149272035940775,8.71604591520225e-05,0.0040326004389546,0.141646829490976,0.146506170848173,0.149209733192465,0.151898066470769,0.157538484237623,2140.57952652818,1.00000145021266
"int_samp_small[35,2]",2.9898249059813e-06,7.83559266805431e-08,4.34659506351057e-06,7.791049907749e-09,3.1905716291753e-07,1.25319457727417e-06,3.85950210245806e-06,1.55082430759356e-05,3077.19248036212,1.00017452645184
"int_samp_small[35,3]",0.850724974234319,8.71523935496446e-05,0.00403250773383002,0.842461453230639,0.848101351521498,0.850784939707498,0.853491367434593,0.858349255227143,2140.87731255396,1.00000013683605
"int_samp_small[36,1]",0.527188805888638,0.000174521106903578,0.00791517816694492,0.511818357558481,0.522010673127247,0.526999665174046,0.532524172556718,0.543137883801864,2056.95822883138,1.00038175887599
"int_samp_small[36,2]",3.40395553906772e-06,7.73877666194199e-08,4.91826847689535e-06,8.51619672430040e-09,3.54355455103848e-07,1.43256175507255e-06,4.49956000221487e-06,1.7475417651948e-05,4039.0556584436,0.999921590302779
"int_samp_small[36,3]",0.472807790155823,0.000174519910383551,0.00791511150238481,0.456861987499134,0.467467297952925,0.472998374153183,0.477989098192977,0.488178248455286,2056.95178495463,1.00038062391586
"int_samp_small[37,1]",0.294838667067159,0.000146429093969105,0.00661928823727979,0.282354958440767,0.29041101768086,0.294699778138703,0.299033362757503,0.308349061170571,2043.46797264294,1.00054105028719
"int_samp_small[37,2]",3.23898872768954e-06,7.36013178869762e-08,4.42111920556803e-06,1.23314452970201e-08,3.92114070349196e-07,1.54321193900298e-06,4.29505224705102e-06,1.59410487090682e-05,3608.22214929962,1.00019427479921
"int_samp_small[37,3]",0.705158093944113,0.000146429529145968,0.00661926239377071,0.691650035929556,0.700963493131893,0.705291764592176,0.709586603189738,0.717644704421907,2043.43987022571,1.00054177865539
"int_samp_small[38,1]",0.399009163629969,0.000168862308860182,0.00797447394998693,0.38397213894935,0.393735154627169,0.398816958063996,0.404204180592709,0.414953784486436,2230.17344944124,1.00098951436453
"int_samp_small[38,2]",8.36803782200182e-06,2.02385607040479e-07,1.25669880507637e-05,1.27969438348543e-08,7.88524713598488e-07,3.36639872076892e-06,1.07490619104395e-05,4.25118000793855e-05,3855.69930142936,1.00007014540684
"int_samp_small[38,3]",0.600982468332209,0.00016888552007915,0.00797428928460632,0.585026432860949,0.595793903539491,0.60117594283697,0.606256563404805,0.616023625272538,2229.45721329552,1.00099284771206
"int_samp_small[39,1]",0.00553583733682726,4.02789205750464e-06,0.000192590008846006,0.00516263285745148,0.00540539020790625,0.00553399835271376,0.00566127304724465,0.00593824643581509,2286.18757047841,1.00010635882113
"int_samp_small[39,2]",1.09399178668423e-06,2.67315550525305e-08,1.51331876895626e-06,3.21384076714786e-09,1.19919039183399e-07,5.12189214548273e-07,1.44240437916836e-06,5.24672109670317e-06,3204.88455058252,1.00029088798971
"int_samp_small[39,3]",0.994463068671386,4.02825729633969e-06,0.000192598924123175,0.994061718717339,0.994338167668116,0.994465218418446,0.994593972314643,0.994836731113095,2285.98464425719,1.00009646410623
"int_samp_small[40,1]",0.00360453331953967,3.22532110132599e-06,0.000163986880600523,0.00329653707248292,0.0034940862306811,0.00360139786885978,0.00371080675920251,0.00394177409091065,2585.06991599705,1.00163469306607
"int_samp_small[40,2]",2.76921114404693e-06,6.80261527266325e-08,3.71602998694203e-06,1.0414690976507e-08,3.82055072342e-07,1.36399578458076e-06,3.66905702954633e-06,1.29621304919302e-05,2984.0534663848,1.00097947984179
"int_samp_small[40,3]",0.996392697469316,3.22452161692602e-06,0.000163996484497323,0.996053087504624,0.996287241622443,0.996394490027055,0.996503658896513,0.996702068200586,2586.6549022227,1.00156767722374
"int_samp_small[41,1]",0.00485799439945459,4.17254213976793e-06,0.000198867267654475,0.00447884686066682,0.0047233624957544,0.00485158822921832,0.0049837727675607,0.00525720714332285,2271.56490660625,0.99983095389649
"int_samp_small[41,2]",2.99432194845517e-06,8.18435644243415e-08,4.45346419719978e-06,6.73748525001408e-09,3.39496557861192e-07,1.29320455281911e-06,3.70613266199973e-06,1.61191649266407e-05,2960.92126966562,1.00070829543275
"int_samp_small[41,3]",0.995139011278597,4.17919276401735e-06,0.000198924893788004,0.994741128256272,0.99501325313525,0.995145272823687,0.995273107540331,0.995520282001839,2265.65335257733,0.999792273615012
"int_samp_small[42,1]",0.00376305106334504,3.4341432555868e-06,0.000177390804289362,0.00342438930749985,0.00364264303215227,0.00376162995693199,0.0038790523163758,0.00411607928580085,2668.2430688455,1.00029703490826
"int_samp_small[42,2]",3.52121414482038e-06,9.1329143978605e-08,5.19608676188533e-06,7.76489242972477e-09,4.12154030647185e-07,1.57882671456211e-06,4.31876795114711e-06,1.84674279175855e-05,3236.93526511323,1.00071557672647
"int_samp_small[42,3]",0.99623342772251,3.44186625726003e-06,0.000177472928628303,0.995880986419684,0.996117641374209,0.996234321218146,0.996354425652789,0.996570976650499,2658.74233395661,1.00031666784181
"int_samp_small[43,1]",0.0057752186235885,5.0215570961273e-06,0.000248624489562877,0.0052979338351127,0.00561259920785394,0.0057688805803427,0.00594374568044232,0.00625660293727824,2451.38203404273,1.0001810912481
"int_samp_small[43,2]",3.31092470302501e-06,9.37477941566753e-08,4.87176040054193e-06,8.07184835021632e-09,3.45627986230158e-07,1.38844119898491e-06,4.22070701056113e-06,1.73693465873686e-05,2700.53447866476,1.00014000566789
"int_samp_small[43,3]",0.994221470451708,5.02519134200069e-06,0.000248776496711437,0.993742156226642,0.994052718086868,0.994228611498051,0.994385286384864,0.994701495947001,2450.83170450305,1.00017083924487
"int_samp_small[44,1]",0.00315000685400887,3.15849046513993e-06,0.000158327386282468,0.00284727667368447,0.00304410019445264,0.00314763866865882,0.00325754332684573,0.0034619683363496,2512.77119176419,1.00159635361702
"int_samp_small[44,2]",3.65363354143261e-06,9.45665889698785e-08,5.35620885866373e-06,1.04343421193254e-08,4.4894335651714e-07,1.62572504634339e-06,4.64733044571533e-06,1.98194305616343e-05,3208.03840184649,0.999667774214065
"int_samp_small[44,3]",0.99684633951245,3.16014266330289e-06,0.000158500104507042,0.99653324343064,0.996739599389621,0.9968497514302,0.996951936706225,0.997150419653057,2515.62398957173,1.00166087776862
"int_samp_small[45,1]",0.435248196629563,0.000205217978881009,0.00940630097757319,0.416475832109939,0.428985845976044,0.435357489982706,0.441273339865542,0.453808856531941,2100.90749164109,0.999808624450118
"int_samp_small[45,2]",2.31394345547996e-05,6.02188040881843e-07,3.66830711215581e-05,2.41274146616202e-08,1.57333039535522e-06,8.62726161591994e-06,2.83093280833608e-05,0.000127726367503957,3710.79636777345,0.99947757176013
"int_samp_small[45,3]",0.564728663935882,0.000205250457055202,0.0094055234432136,0.546126592920236,0.558707475868906,0.564607700326091,0.570997757504922,0.583499510169803,2099.8954604976,0.999807120130728
"int_samp_small[46,1]",0.740446915469981,0.000163547894212344,0.00840437907676657,0.723658059231569,0.734951795784004,0.740470789148095,0.746100350330729,0.756225430925554,2640.71390594399,1.00014731786871
"int_samp_small[46,2]",1.91918023434957e-05,5.83664349637721e-07,3.11890052098718e-05,1.6765251918887e-08,1.11737905650667e-06,6.58136049111144e-06,2.3228550743305e-05,0.000108401754530004,2855.46414479943,1.0011884183435
"int_samp_small[46,3]",0.259533892727676,0.000163563380263636,0.00840498902440318,0.243734243961393,0.253885830441263,0.259506998798866,0.265008665150679,0.276341602196075,2640.59712905606,1.00015534292322
"int_samp_small[47,1]",0.459257125625124,0.000182507617516931,0.00844442015649151,0.442345856007223,0.453772715116279,0.459184949115423,0.464742489163886,0.475693036255269,2140.80778732804,1.00097098923173
"int_samp_small[47,2]",1.04823979312576e-05,2.86051363209441e-07,1.60659319195103e-05,2.13527611250079e-08,9.99739063666296e-07,3.96684188288682e-06,1.32130795962265e-05,5.81855642522151e-05,3154.45111150903,1.00005005500678
"int_samp_small[47,3]",0.540732391976945,0.000182525837015422,0.00844436461760498,0.524240476776329,0.535255245380465,0.540807006043506,0.546200602765471,0.557652271065432,2140.35226876167,1.00097235308721
"int_samp_small[48,1]",0.00876498285652945,6.70400883834844e-06,0.000306575191565429,0.00819185534222097,0.00855818243868703,0.00875916141305518,0.00896003527116372,0.0093896306357064,2091.24473342657,1.00039825172052
"int_samp_small[48,2]",1.8103835410395e-06,4.49701554465679e-08,2.61432638618918e-06,3.40481478152901e-09,2.09453225297985e-07,8.46842392074993e-07,2.33664039972081e-06,8.974415632955e-06,3379.64306059115,0.999398247567898
"int_samp_small[48,3]",0.99123320675993,6.70098037111805e-06,0.000306465704737561,0.990607595094994,0.991037828857333,0.991239410091747,0.991439742560852,0.991805343857118,2091.64064030691,1.00039282822228
"int_samp_small[49,1]",0.0187724050439948,1.40258350683458e-05,0.00064156723578593,0.0175615723981292,0.0183403486002457,0.0187577060926972,0.0191746250112083,0.0200712009102879,2092.31418000897,0.999835027173802
"int_samp_small[49,2]",2.77587565762115e-06,7.20613509551961e-08,3.9615956755009e-06,7.28521106425363e-09,2.84611335348397e-07,1.16664462995426e-06,3.62429237871293e-06,1.35666677121382e-05,3022.28557581899,1.00047000571221
"int_samp_small[49,3]",0.981224819080348,1.40256207874701e-05,0.000641496951287761,0.979923851535564,0.980820052225245,0.981241637377155,0.98165578299177,0.982434517329193,2091.9196922862,0.999847884493405
"int_samp_small[50,1]",0.419883544565875,0.000168530682370816,0.00778448244784108,0.4048649861708,0.414767816271298,0.419788057257716,0.424957197034858,0.435287160279124,2133.54363316026,1.00095155852349
"int_samp_small[50,2]",0.0318940365932679,2.47972348135578e-05,0.00109069516219855,0.0297906028786356,0.0311648863434033,0.0318843764508187,0.0326415487470766,0.0340379993528784,1934.64045309497,0.999399933217002
"int_samp_small[50,3]",0.548222418840857,0.000161478247572772,0.00753474103399128,0.532897741360848,0.543365805613671,0.548252340595155,0.553124616237409,0.562720685983099,2177.25153552358,1.00101550224686
"int_samp_small[51,1]",0.180289878222553,0.000102779631610748,0.004724227655053,0.171329988113807,0.177077842355635,0.180250057218586,0.183288980693717,0.190072580409709,2112.74713637759,1.00008133245181
"int_samp_small[51,2]",0.0113064287115945,9.21521718696536e-06,0.000442827730998294,0.0104573296105985,0.0109995496126011,0.011300437296595,0.0116068870754456,0.0121956104870699,2309.18362343706,1.00027062404623
"int_samp_small[51,3]",0.808403693065852,0.000102572165665576,0.00471972141106965,0.798648348874878,0.805385227884179,0.808474240935218,0.81153752959049,0.817314521429967,2117.25749396299,1.00021336145693
"int_samp_small[52,1]",0.0941667325215425,5.98479118135158e-05,0.00270374961097774,0.0890357967148935,0.0922921676182391,0.0941056569791887,0.095906660919983,0.0996656376999571,2040.96208232136,1.00041447052392
"int_samp_small[52,2]",2.27251306549818e-06,6.39047753719708e-08,3.33044608022392e-06,6.56823639172206e-09,2.62326055386192e-07,1.01546847315233e-06,2.98609282268328e-06,1.1199486708163e-05,2716.05267538562,1.00003322091671
"int_samp_small[52,3]",0.905830994965392,5.98499433049109e-05,0.00270377779141752,0.900333681344945,0.904093216325507,0.905892823860845,0.907706967279177,0.910964068355693,2040.86607370388,1.00041236742411
"int_samp_small[53,1]",0.0890158221350166,5.63608929213442e-05,0.00256224197535479,0.0842421966662482,0.0873030896860249,0.0889767765302782,0.0906351252668897,0.0942975749192245,2066.73385331401,1.00090293146594
"int_samp_small[53,2]",2.51476437911998e-06,6.2534435373011e-08,3.73259751227853e-06,5.04486534791941e-09,2.4903012956796e-07,1.13019168113933e-06,3.25909357425661e-06,1.33571366777126e-05,3562.73777624533,1.00106380779501
"int_samp_small[53,3]",0.910981663100604,5.63601424399827e-05,0.00256221752923866,0.905702232167558,0.909360146502862,0.911022594990316,0.912696023760452,0.915757488952897,2066.74945628226,1.00090489997165
"int_samp_small[54,1]",0.00869843725183147,6.76051180314698e-06,0.000306502532679899,0.00811337018272586,0.00849768883013062,0.00869030027365295,0.00888749849254123,0.00932668334277417,2055.45978531356,1.00032506436975
"int_samp_small[54,2]",1.7531697853435e-06,4.45794556166004e-08,2.48122603175567e-06,5.89572792971139e-09,2.08049066705625e-07,7.91766678849826e-07,2.35869187362972e-06,8.88634536478401e-06,3097.86962436281,0.999747288544045
"int_samp_small[54,3]",0.991299809578383,6.76265269765678e-06,0.000306553279044471,0.990672397113606,0.991110974429205,0.991308649624606,0.991499198745501,0.991881362592306,2054.83882574206,1.00033047187521
"int_samp_small[55,1]",0.016300904015908,1.13992887831618e-05,0.000531262529720548,0.0153060807816371,0.0159378464109039,0.0162845378823331,0.0166426987176462,0.0173805841136691,2172.015198743,1.00012791086289
"int_samp_small[55,2]",1.70356396110901e-06,3.90235108572738e-08,2.37227078389766e-06,5.09647501473913e-09,2.09188794552045e-07,7.76415208584562e-07,2.27349963427857e-06,8.62758165813017e-06,3695.52242417825,0.999219941854038
"int_samp_small[55,3]",0.983697392420131,1.14000524883901e-05,0.000531263328164994,0.982615023425544,0.983356986681707,0.983712553884104,0.984061612986984,0.984690351293325,2171.73072376234,1.00013119820122
"int_samp_small[56,1]",0.00793938362613061,6.02622646081761e-06,0.000289144805330493,0.00738451251675776,0.00773652855795137,0.0079279171521438,0.00812750957690296,0.0085113106063134,2302.18326430877,1.00084265965489
"int_samp_small[56,2]",2.69844661050126e-06,8.00491997231224e-08,3.97633876980572e-06,6.19077708002855e-09,2.74310784234578e-07,1.14116961737703e-06,3.50195483349617e-06,1.45387451565349e-05,2467.47502895949,0.999271543830409
"int_samp_small[56,3]",0.992057917927259,6.02553930441921e-06,0.000289212490079793,0.991487343336254,0.991870246952809,0.992069291351262,0.992257977706688,0.992615429865439,2303.78656892699,1.00084896001359
"int_samp_small[57,1]",0.0243669319494815,1.65946190766677e-05,0.000775957047240815,0.0228820670275111,0.0238372763925902,0.0243447706769209,0.0248544854182889,0.025966829748579,2186.45623075346,1.00016027735373
"int_samp_small[57,2]",1.93421688920624e-06,4.72995078774552e-08,2.89544778391905e-06,4.84873118006365e-09,2.01516473202979e-07,8.546240449936e-07,2.52041123231742e-06,1.01112825940438e-05,3747.2979913983,1.0007749860003
"int_samp_small[57,3]",0.975631133833629,1.65908370748823e-05,0.000776000322482452,0.97403175872912,0.975143077402367,0.975653399373016,0.976160985031352,0.977116231434721,2187.69717751286,1.00016003812131
"int_samp_small[58,1]",0.227908958379245,0.000121900936998055,0.00556906701685181,0.217262643425545,0.224093327145061,0.227866152470078,0.231435938905828,0.239144603087353,2087.13624722907,1.00081526989447
"int_samp_small[58,2]",3.44068088448831e-06,1.00013618869979e-07,5.25607975861354e-06,7.44110288210502e-09,3.13759017337067e-07,1.4061463826998e-06,4.38698992453496e-06,1.76510566227773e-05,2761.88511657902,0.999568312740825
"int_samp_small[58,3]",0.772087600939871,0.000121900100095582,0.00556892425141396,0.760847566395624,0.76855880531009,0.772131449801837,0.775904208315772,0.782737129322033,2087.05789632834,1.00081700889343
"int_samp_small[59,1]",0.171183104882503,9.92957234750183e-05,0.00449845216556408,0.162571855519395,0.168086274245866,0.171119953123355,0.174035655363018,0.18020355492457,2052.41473809397,1.00036934200221
"int_samp_small[59,2]",0.0529581295683983,3.65861596359382e-05,0.00164538851525858,0.0498657996437224,0.0518213023925571,0.0529464008077252,0.0540268983269466,0.0562593048992857,2022.56865884908,0.999826318940549
"int_samp_small[59,3]",0.775858765549099,0.000102174554761854,0.00462863197733707,0.766684890632095,0.772958900677181,0.775930020661451,0.778989875453779,0.784570798519267,2052.20052787377,1.00063142083683
"int_samp_small[60,1]",0.046420854201976,3.07902136665036e-05,0.00140069459363822,0.0437741955684035,0.0454842244023082,0.046383033504477,0.0473189001278044,0.049294321186828,2069.4812665424,1.0008081580236
"int_samp_small[60,2]",1.30047008297374e-06,2.96626123409131e-08,1.82789902840078e-06,4.41716577505749e-09,1.71374635695275e-07,6.26071932655243e-07,1.69096775246717e-06,6.40987063779853e-06,3797.39358103445,0.999380743126654
"int_samp_small[60,3]",0.953577845327941,3.07909191375667e-05,0.00140068262333804,0.950703849825431,0.952678982041459,0.953615962637186,0.954515362050127,0.956225619330745,2069.35106743141,1.00080780931212
"int_samp_small[61,1]",0.0619230894944372,4.01430351390274e-05,0.00182320519160583,0.0584780988990137,0.0606958514261363,0.0618846254322872,0.0630996708711758,0.0656558427125857,2062.76942963844,1.00041603189871
"int_samp_small[61,2]",1.0584697089131e-06,2.59270360592275e-08,1.49049452183265e-06,2.61593930222246e-09,1.16606379557573e-07,4.68394788195794e-07,1.40118775640997e-06,5.30860756243728e-06,3304.87490170428,1.00055069354099
"int_samp_small[61,3]",0.938075852035854,4.01430278521018e-05,0.00182322509853835,0.934342090223423,0.936899719316899,0.938113808600731,0.939303906279426,0.941520923437276,2062.81522408475,1.00041502087199
"int_samp_small[62,1]",0.331898806004889,0.000167367020294786,0.00771892562204877,0.317047756393744,0.326614515192951,0.331748787678381,0.336834074147187,0.347377623238513,2127.03160890398,0.99995767634263
"int_samp_small[62,2]",1.25084586938825e-05,3.58114709262885e-07,1.9445727808071e-05,1.28040082795241e-08,9.06804818958023e-07,4.78680413000778e-06,1.53930819670625e-05,6.98114115710895e-05,2948.52005113894,0.999854485588474
"int_samp_small[62,3]",0.668088685536417,0.000167366874205715,0.00771955296397668,0.652622185276467,0.663161493035401,0.668227536233845,0.673364129794862,0.682950891627351,2127.38107820061,0.999959966515623
"int_samp_small[63,1]",0.308584707071145,0.000166006185363376,0.00804826577704025,0.292756518527718,0.302960595538192,0.308490354199242,0.314178999611011,0.324375706790838,2350.47739610585,0.999777135355949
"int_samp_small[63,2]",2.56211248586328e-05,8.98602577352485e-07,4.16813067429318e-05,3.68521273631953e-08,1.71575390386376e-06,9.24000360661148e-06,3.03143115155792e-05,0.00014485347321445,2151.52963399992,1.00065214464673
"int_samp_small[63,3]",0.691389671803996,0.000166017272170332,0.0080492965487609,0.675621294013761,0.685808881976308,0.69145391747975,0.696989612366169,0.707234193184409,2350.76549904393,0.999772994980011
"int_samp_small[64,1]",0.249904441267992,0.000131154813300304,0.00598890668224663,0.238688042838072,0.24594647113301,0.249790906317561,0.253695826880881,0.262256388305746,2085.09873599275,1.00031887167247
"int_samp_small[64,2]",4.59774487079638e-06,1.1742617066578e-07,6.90069391543321e-06,9.75575260587893e-09,4.84518304728791e-07,1.90650308093525e-06,5.96260830957853e-06,2.45515936929736e-05,3453.47035099041,0.999660531680129
"int_samp_small[64,3]",0.750090960987138,0.000131156079804127,0.0059889138409875,0.737738777518117,0.746301628448908,0.750208804162963,0.754051782895713,0.761311743311262,2085.06345151338,1.00031856884217
"int_samp_small[65,1]",0.471931006686682,0.00017951186264353,0.00818170787977153,0.455737697548655,0.466487309444209,0.471768022235953,0.477382203970009,0.487681279887994,2077.31153277088,1.0008935276623
"int_samp_small[65,2]",5.35412303036337e-06,1.42404116752031e-07,8.05894576248714e-06,1.03525129666904e-08,5.52697083185297e-07,2.16009196906077e-06,6.54947794940225e-06,2.90995006829791e-05,3202.66399158001,0.999721528625575
"int_samp_small[65,3]",0.528063639190288,0.000179511815803615,0.00818146304191004,0.512313127351537,0.522614267153576,0.528225664083377,0.53350953519684,0.544258559233457,2077.188291406,1.00089408587453
"int_samp_small[66,1]",0.157979964152936,9.20332277264563e-05,0.00420465755451112,0.149799336431521,0.155181640487562,0.157818691842573,0.160712930758585,0.166619216524789,2087.23791102084,1.00020854276598
"int_samp_small[66,2]",2.48690566428301e-06,6.10293077688108e-08,3.56643246242019e-06,8.54563971899424e-09,2.94005719628386e-07,1.14220080107516e-06,3.21060911755863e-06,1.31250387893382e-05,3415.00324331826,0.999499220969595
"int_samp_small[66,3]",0.8420175489414,9.20312343270176e-05,0.00420477499632772,0.833380467211204,0.839285461053516,0.842180254696892,0.844817391625416,0.850200158683803,2087.44493675732,1.00020893920722
"int_samp_small[67,1]",0.157670581450051,9.25215339253207e-05,0.00425871603061328,0.14971952257362,0.154729042267553,0.157634233701313,0.160593843532932,0.166250865378179,2118.71097462241,1.00078606273426
"int_samp_small[67,2]",3.00256771701244e-06,7.08293983845042e-08,4.25920938311301e-06,1.07636234071642e-08,3.3070907073026e-07,1.28713783134311e-06,3.86104138963056e-06,1.52204774867548e-05,3616.02042706023,0.99938251822344
"int_samp_small[67,3]",0.842326415982232,9.25235823615064e-05,0.00425874111912344,0.833747948242051,0.839405910587143,0.842360918018668,0.845269464901389,0.850280068966659,2118.64212281726,1.00078582419946
"int_samp_small[68,1]",0.999609422369622,1.14436813731654e-05,0.000639169636651979,0.997633958529369,0.999546205796159,0.999861246054004,0.999970930587457,0.99999962005273,3119.61325800015,0.999301980651651
"int_samp_small[68,2]",2.91519544857006e-05,1.64412677868882e-06,9.22932550636864e-05,3.76599645333118e-11,3.97680364513287e-08,9.20339652339373e-07,1.36061974947259e-05,0.000273482394634886,3151.15176889417,1.00054824624589
"int_samp_small[68,3]",0.000361425675892004,1.09979757595029e-05,0.000623275016346228,2.22319587609949e-07,2.16212645414806e-05,0.000113947128609432,0.000404068798824685,0.00231431958819169,3211.69223194945,0.999371145021073
"int_samp_small[69,1]",0.245694779907596,0.000133319047982201,0.00624057001324427,0.233702915989787,0.241447599437179,0.245693068135761,0.249899746742628,0.257941401122501,2191.10965398384,1.00032800739055
"int_samp_small[69,2]",9.89329120544183e-06,2.77520779431064e-07,1.50167700870101e-05,2.56750007100984e-08,8.83657297769601e-07,3.89619321843902e-06,1.23687806071421e-05,5.08004335670585e-05,2927.93917216757,1.00051866094687
"int_samp_small[69,3]",0.754295326801199,0.000133308731207096,0.0062404177687565,0.742057778187718,0.750095314133317,0.754293080688819,0.758546965007327,0.766252291486743,2191.34188392257,1.00032766873938
"int_samp_small[70,1]",0.0557952548996786,3.73857196580413e-05,0.00168913031520659,0.0525545129876353,0.0546714674597686,0.0557769178207158,0.056865612171751,0.0591444817908138,2041.33754191243,1.0000861071166
"int_samp_small[70,2]",2.5008661551419e-06,6.27118301339001e-08,3.62512176683947e-06,5.62509830101487e-09,2.7740215887186e-07,1.12544320478139e-06,3.19272666219584e-06,1.29056615041799e-05,3341.53679605449,0.999455503708491
"int_samp_small[70,3]",0.944202244234166,3.73795698673671e-05,0.00168921718295783,0.940850435706732,0.94313208446452,0.944221094823531,0.945327550051727,0.947445460394308,2042.21932648416,1.00008626876326
"int_samp_small[71,1]",0.101551887672577,6.24871607366319e-05,0.00287046690838299,0.0961178884102083,0.0995916703991709,0.101458909523487,0.103478910281869,0.107276691066845,2110.19944961894,1.00068777572792
"int_samp_small[71,2]",2.23089956507486e-06,5.38355880110678e-08,3.0853586743001e-06,6.05039310287601e-09,2.69723228568721e-07,1.03976189574751e-06,2.97254290688585e-06,1.09178891945194e-05,3284.52365961086,1.0003707461481
"int_samp_small[71,3]",0.898445881427858,6.24880515074013e-05,0.00287043895671964,0.892721856234842,0.896520673561009,0.898540393055015,0.900407906765283,0.903881594148201,2110.09819253298,1.00069011525271
"int_samp_small[72,1]",0.100565102882847,6.3038823804055e-05,0.00286815661639882,0.0952472062949309,0.0986818469106568,0.100465537032916,0.10239682444756,0.106450546013741,2070.09140445025,1.00048669497827
"int_samp_small[72,2]",2.3954341126332e-06,5.99664302626995e-08,3.60566517348631e-06,5.43001158724979e-09,2.32944458009641e-07,1.05926040683578e-06,3.01057680076514e-06,1.29248279812379e-05,3615.38371299886,1.00166773356167
"int_samp_small[72,3]",0.89943250168304,6.30366571652401e-05,0.00286813799287586,0.893547755467708,0.897601151908912,0.899531018128391,0.901317477198746,0.904752522378255,2070.20682469684,1.00048703321717
"int_samp_small[73,1]",0.165850911585196,9.80442919203083e-05,0.00450708537540576,0.15717528457417,0.16283105376093,0.165806141090765,0.168757887742506,0.174801644827244,2113.23084353397,1.00050533987989
"int_samp_small[73,2]",5.01034116553712e-06,1.32294661967379e-07,7.28543383967432e-06,1.10475554777156e-08,5.4900275609982e-07,2.28516855723061e-06,6.49689785289974e-06,2.52956503890051e-05,3032.67726415655,0.999116011846077
"int_samp_small[73,3]",0.834144078073639,9.80552049509041e-05,0.00450711521915106,0.825155780315253,0.831235332002699,0.834193323633086,0.837166257117229,0.842819834583302,2112.78846612067,1.00050640148061
"int_samp_small[74,1]",0.126110915956857,7.76766875708297e-05,0.00348514135747989,0.119502524923901,0.123765442552202,0.126090919394544,0.12839415466955,0.133088981373451,2013.07242963709,1.00103181256985
"int_samp_small[74,2]",2.39652195605483e-06,5.8879480063929e-08,3.36617764945946e-06,7.91138299563277e-09,2.90156822347932e-07,1.08841525830953e-06,3.19447058730245e-06,1.16204415764901e-05,3268.48225538269,0.999854996887125
"int_samp_small[74,3]",0.873886687521187,7.76757875226408e-05,0.00348509378153605,0.866908226607181,0.871605549103883,0.873904190858803,0.876228691055502,0.880494403432817,2013.06411969979,1.00103246047461
"int_samp_small[75,1]",0.14351775769992,8.70081291195049e-05,0.00397794299291918,0.135979328649177,0.140816301425393,0.143379821480448,0.146105908512499,0.151467261273021,2090.24623238199,1.00107381349334
"int_samp_small[75,2]",4.41464965986312e-06,1.1696260437881e-07,6.30430715255751e-06,1.1050727488893e-08,4.90479844093653e-07,2.07290241767587e-06,5.64889388928935e-06,2.2402348381218e-05,2905.23099231137,1.0001192922369
"int_samp_small[75,3]",0.85647782765042,8.70043476804496e-05,0.00397780177628986,0.84853118155669,0.85389084513191,0.856618441128882,0.859179132034955,0.864017862725861,2090.27951420529,1.00107344106747
"int_samp_small[76,1]",0.216886052057552,0.000119934802955024,0.00549490782695433,0.20629925967354,0.213129975703895,0.216764520660165,0.220562439147087,0.227812633238265,2099.0866752668,1.00058692916444
"int_samp_small[76,2]",5.53069069182575e-06,1.5540839873428e-07,8.17208806173298e-06,1.03499576450234e-08,4.95847946065483e-07,2.31203318606614e-06,6.9531071482388e-06,3.03598951422751e-05,2765.13987134423,0.999871276885961
"int_samp_small[76,3]",0.783108417251756,0.000119927219864236,0.00549470523810516,0.772184383035406,0.779435789454018,0.783230875569146,0.78686126829441,0.793685621104547,2099.19734045172,1.00058462098155
"int_samp_small[77,1]",0.0187883953120481,1.3260994722445e-05,0.000624448151642588,0.0176469330231947,0.018358198343804,0.0187702894516682,0.0191960810626464,0.020099773890599,2217.38223842755,1.0005320275273
"int_samp_small[77,2]",2.42505424809684e-06,6.107843621169e-08,3.53475270313523e-06,5.75282968016801e-09,2.67765478877591e-07,1.12084585660333e-06,3.12817703196926e-06,1.23664147377449e-05,3349.20901815273,0.999672162105627
"int_samp_small[77,3]",0.981209179633704,1.32637920650626e-05,0.000624523053225698,0.979898442110519,0.980803135361453,0.981227903717753,0.98164168134209,0.982352463706191,2216.97879289036,1.00052644260976
"int_samp_small[78,1]",0.0801814908338841,5.26548866312874e-05,0.0024307729630618,0.0755399728265346,0.078549242290684,0.0801211259397524,0.081814346145737,0.0849499708599114,2131.13729928467,1.00072296177549
"int_samp_small[78,2]",5.11537076321781e-06,1.24755234363846e-07,7.68683752619249e-06,7.50775697416174e-09,5.38340840443193e-07,2.21670532021769e-06,6.42074777152856e-06,2.6580432685075e-05,3796.45145097495,0.999168647192377
